iteration,reg,error,penalty
0,0,1593.6109619140625,46189.875
50,0,886.8236083984375,15446.9765625
100,0,626.541748046875,6689.72119140625
150,0,493.4595031738281,3062.03466796875
200,0,402.9768981933594,1537.4464111328125
250,0,339.9914245605469,872.0454711914062
300,0,296.5298767089844,558.0665283203125
350,0,265.6880187988281,393.36541748046875
400,0,242.93238830566406,296.10430908203125
450,0,225.43080139160156,232.31712341308594
500,0,211.4308319091797,187.17132568359375
550,0,199.84796142578125,153.57028198242188
600,0,190.00489807128906,127.71055603027344
650,0,181.4689483642578,107.33413696289062
700,0,173.9545135498047,90.99246978759766
750,0,167.264892578125,77.70379638671875
800,0,161.25897216796875,66.77561950683594
850,0,155.83168029785156,57.70404815673828
900,0,150.90182495117188,50.11399459838867
950,0,146.4053955078125,43.72037124633789
1000,0,142.2904510498047,38.30292510986328
1050,0,138.51400756835938,33.68918228149414
1100,0,135.0401611328125,29.742551803588867
1150,0,131.83831787109375,26.353382110595703
1200,0,128.8822021484375,23.432979583740234
1250,0,126.14891052246094,20.908977508544922
1300,0,123.61848449707031,18.72181510925293
1350,0,121.27326965332031,16.822179794311523
1400,0,119.0978775024414,15.16901969909668
1450,0,117.07827758789062,13.727834701538086
1500,0,115.20220184326172,12.469625473022461
1550,0,113.45845794677734,11.369741439819336
1600,0,111.83710479736328,10.407269477844238
1650,0,110.32910919189453,9.564329147338867
1700,0,108.9262924194336,8.825569152832031
1750,0,107.62130737304688,8.177816390991211
1800,0,106.40734100341797,7.609646797180176
1850,0,105.27825164794922,7.111192226409912
1900,0,104.22850036621094,6.673874855041504
1950,0,103.2528305053711,6.290210723876953
2000,0,102.34660339355469,5.953670501708984
2050,0,101.50548553466797,5.658550262451172
2100,0,100.72542572021484,5.399811744689941
2150,0,100.0027847290039,5.173063278198242
2200,0,99.33417510986328,4.9744157791137695
2250,0,98.71636962890625,4.800457954406738
2300,0,98.14657592773438,4.648160934448242
2350,0,97.6219253540039,4.514856338500977
2400,0,97.14005279541016,4.398189544677734
