iteration,reg,error,penalty
0,0,1781.936767578125,56501.234375
50,0,966.44189453125,17285.654296875
100,0,633.6334838867188,5978.90380859375
150,0,467.5155029296875,2336.147216796875
200,0,372.94464111328125,1089.069580078125
250,0,313.4933166503906,603.92724609375
300,0,272.8961486816406,382.7769470214844
350,0,243.51026916503906,265.4037170410156
400,0,221.3455352783203,194.94009399414062
450,0,204.0897979736328,148.68792724609375
500,0,190.29908752441406,116.3938980102539
550,0,179.02734375,92.8601303100586
600,0,169.6347198486328,75.18269348144531
650,0,161.6775360107422,61.60643005371094
700,0,154.84127807617188,51.002838134765625
750,0,148.8983917236328,42.61079788208008
800,0,143.68092346191406,35.89772033691406
850,0,139.06231689453125,30.479915618896484
900,0,134.9454803466797,26.074769973754883
950,0,131.2543487548828,22.470172882080078
1000,0,127.92842864990234,19.50448989868164
1050,0,124.91880798339844,17.052900314331055
1100,0,122.18531799316406,15.017988204956055
1150,0,119.69464111328125,13.32286262512207
1200,0,117.41886901855469,11.906381607055664
1250,0,115.33428955078125,10.719474792480469
1300,0,113.42079162597656,9.722543716430664
1350,0,111.66100311279297,8.883394241333008
1400,0,110.03981018066406,8.175735473632812
1450,0,108.54432678222656,7.5779643058776855
1500,0,107.16313934326172,7.072299003601074
1550,0,105.88619232177734,6.643980979919434
1600,0,104.70469665527344,6.280750751495361
1650,0,103.61092376708984,5.972390651702881
1700,0,102.59772491455078,5.71034049987793
1750,0,101.65880584716797,5.487410545349121
1800,0,100.78858947753906,5.2975616455078125
1850,0,99.98200988769531,5.135693550109863
1900,0,99.2345199584961,4.997501373291016
1950,0,98.54179382324219,4.879334449768066
2000,0,97.90000915527344,4.778088569641113
2050,0,97.30573272705078,4.6911396980285645
2100,0,96.75564575195312,4.616245269775391
2150,0,96.2467269897461,4.551497936248779
2200,0,95.77625274658203,4.495274543762207
2250,0,95.34159088134766,4.446193695068359
2300,0,94.94026947021484,4.403069496154785
2350,0,94.57013702392578,4.364906311035156
2400,0,94.22900390625,4.330846309661865
2450,0,93.91483306884766,4.300168037414551
2500,0,93.62589263916016,4.272246837615967
2550,0,93.36026763916016,4.2465739250183105
2600,0,93.11632537841797,4.222695350646973
2650,0,92.89247131347656,4.200246334075928
2700,0,92.68736267089844,4.178920745849609
2750,0,92.4993896484375,4.158448696136475
2800,0,92.32728576660156,4.138615608215332
2850,0,92.1697998046875,4.119243144989014
2900,0,92.02571105957031,4.100184917449951
2950,0,91.89385986328125,4.081307888031006
3000,0,91.77320098876953,4.062520980834961
3050,0,91.66267395019531,4.043736457824707
3100,0,91.56140899658203,4.0248918533325195
3150,0,91.4686050415039,4.0059404373168945
3200,0,91.38317108154297,3.9868338108062744
3250,0,91.30451965332031,3.967540740966797
3300,0,91.23175048828125,3.948032855987549
3350,0,91.1642074584961,3.928295612335205
3400,0,91.10133361816406,3.9083118438720703
3450,0,91.04249572753906,3.888073444366455
3500,0,90.98731231689453,3.8675713539123535
3550,0,90.93535614013672,3.8468031883239746
3600,0,90.88617706298828,3.8257622718811035
3650,0,90.83931732177734,3.8044517040252686
3700,0,90.7940902709961,3.7828590869903564
3750,0,90.750732421875,3.7609968185424805
3800,0,90.70868682861328,3.738861083984375
3850,0,90.6678466796875,3.716458797454834
3900,0,90.62774658203125,3.6937808990478516
3950,0,90.58837890625,3.6708381175994873
4000,0,90.54953002929688,3.6476311683654785
4050,0,90.51119232177734,3.6241650581359863
4100,0,90.47305297851562,3.6004397869110107
4150,0,90.43511962890625,3.576462745666504
4200,0,90.39750671386719,3.5522327423095703
4250,0,90.35972595214844,3.5277557373046875
4300,0,90.32210540771484,3.503040313720703
4350,0,90.28448486328125,3.478088617324829
4400,0,90.24690246582031,3.4529006481170654
4450,0,90.20915985107422,3.4274849891662598
4500,0,90.17157745361328,3.401851177215576
4550,0,90.13370513916016,3.3759937286376953
4600,0,90.0959701538086,3.3499271869659424
4650,0,90.0582504272461,3.3236541748046875
4700,0,90.02047729492188,3.297183036804199
4750,0,89.982666015625,3.2705140113830566
4800,0,89.94495391845703,3.2436561584472656
4850,0,89.90734100341797,3.2166171073913574
4900,0,89.86988067626953,3.1894044876098633
4950,0,89.83248901367188,3.1620235443115234
5000,0,89.79528045654297,3.1344804763793945
5050,0,89.75839233398438,3.106782913208008
5100,0,89.72179412841797,3.0789427757263184
5150,0,89.68550872802734,3.0509605407714844
5200,0,89.64950561523438,3.022845983505249
5250,0,89.61407470703125,2.9946088790893555
5300,0,89.57914733886719,2.966257333755493
5350,0,89.54463958740234,2.9377965927124023
5400,0,89.51087188720703,2.90923810005188
5450,0,89.47777557373047,2.8805899620056152
5500,0,89.44544219970703,2.8518590927124023
5550,0,89.41392517089844,2.8230526447296143
5600,0,89.3834457397461,2.7941830158233643
5650,0,89.35391235351562,2.765254020690918
5700,0,89.32544708251953,2.736276865005493
5750,0,89.29832458496094,2.7072596549987793
5800,0,89.27228546142578,2.6782102584838867
5850,0,89.24788665771484,2.649137020111084
5900,0,89.22486877441406,2.6200482845306396
5950,0,89.20349884033203,2.5909547805786133
6000,0,89.18396759033203,2.561859130859375
6050,0,89.1661376953125,2.532773494720459
6100,0,89.15054321289062,2.503704786300659
6150,0,89.13685607910156,2.474660873413086
6200,0,89.12545776367188,2.445645809173584
6250,0,89.11664581298828,2.4166722297668457
6300,0,89.11043548583984,2.3877406120300293
6350,0,89.10677337646484,2.3588600158691406
6400,0,89.10599517822266,2.33003830909729
6450,0,89.10813903808594,2.3012804985046387
6500,0,89.11360168457031,2.272592782974243
6550,0,89.12244415283203,2.2439754009246826
6600,0,89.13480377197266,2.215437889099121
