iteration,reg,error,penalty
0,0,213.28076171875,1434.329833984375
100,0,85.09506225585938,230.4756317138672
200,0,56.036094665527344,49.47272872924805
300,0,42.89956283569336,17.09567642211914
400,0,35.200172424316406,8.350480079650879
500,0,30.394512176513672,4.755331516265869
600,0,27.205041885375977,3.0228376388549805
700,0,24.96255111694336,2.113926410675049
800,0,23.319141387939453,1.6052196025848389
900,0,22.080949783325195,1.3039028644561768
1000,0,21.131019592285156,1.1155083179473877
1100,0,20.393985748291016,0.991004467010498
1200,0,19.81871795654297,0.9036841988563538
1300,0,19.369140625,0.8384142518043518
1400,0,19.018861770629883,0.7863468527793884
1500,0,18.74799919128418,0.7422025799751282
1600,0,18.5411376953125,0.7028006911277771
1700,0,18.38599967956543,0.6662368178367615
1800,0,18.272550582885742,0.6313991546630859
1900,0,18.192411422729492,0.5976704359054565
2000,0,18.138484954833984,0.56474369764328
2100,0,18.10465431213379,0.5324997305870056
2200,0,18.08572006225586,0.5009295344352722
2300,0,18.077211380004883,0.4700813293457031
2400,0,18.07548713684082,0.4400295913219452
2500,0,18.077404022216797,0.4108550548553467
2600,0,18.080711364746094,0.38263311982154846
2700,0,18.083621978759766,0.35542935132980347
2800,0,18.08493423461914,0.3292959928512573
2900,0,18.08384132385254,0.3042730689048767
3000,0,18.079944610595703,0.2803899049758911
3100,0,18.073158264160156,0.25766533613204956
3200,0,18.063507080078125,0.23610810935497284
3300,0,18.05130958557129,0.21572181582450867
3400,0,18.036924362182617,0.19650046527385712
3500,0,18.020694732666016,0.17843309044837952
3600,0,18.003238677978516,0.1615052968263626
3700,0,17.984872817993164,0.1456948220729828
3800,0,17.966211318969727,0.13097797334194183
3900,0,17.947755813598633,0.1173267588019371
4000,0,17.929990768432617,0.10471004247665405
4100,0,17.91340446472168,0.09309367090463638
4200,0,17.89850425720215,0.08244171738624573
4300,0,17.88572120666504,0.07271511852741241
4400,0,17.87540626525879,0.06387273222208023
4500,0,17.86807632446289,0.05587238445878029
4600,0,17.86400032043457,0.04866923391819
4700,0,17.863487243652344,0.04221724346280098
4800,0,17.866836547851562,0.03646933659911156
4900,0,17.874217987060547,0.0313771553337574
5000,0,17.885835647583008,0.026891907677054405
5100,0,17.901763916015625,0.0229644812643528
5200,0,17.922006607055664,0.019545748829841614
5300,0,17.946613311767578,0.016587724909186363
5400,0,17.975507736206055,0.014043435454368591
5500,0,18.00853157043457,0.011867489665746689
5600,0,18.045589447021484,0.010016915388405323
5700,0,18.086408615112305,0.008451098576188087
5800,0,18.130762100219727,0.007132332772016525
5900,0,18.178401947021484,0.006026266608387232
6000,0,18.22905158996582,0.00510169193148613
6100,0,18.282392501831055,0.004330866038799286
6200,0,18.338165283203125,0.003689370583742857
6300,0,18.39605712890625,0.0031559844501316547
6400,0,18.455812454223633,0.0027124828193336725
6500,0,18.51717758178711,0.0023434485774487257
6600,0,18.57991600036621,0.002035881159827113
