iteration,reg,error,penalty
0,0,2563.926513671875,69075.3203125
50,0,1248.50634765625,19384.861328125
100,0,770.7239990234375,6769.89794921875
150,0,538.17236328125,2609.488525390625
200,0,410.1462097167969,1121.286376953125
250,0,340.8058166503906,612.846435546875
300,0,301.50726318359375,437.71636962890625
350,0,275.60174560546875,351.82666015625
400,0,255.74923706054688,291.2430114746094
450,0,239.14718627929688,243.6807861328125
500,0,224.73648071289062,205.6181640625
550,0,212.05130004882812,174.91342163085938
600,0,200.81390380859375,149.96405029296875
650,0,190.8143310546875,129.54672241210938
700,0,181.87939453125,112.72319030761719
750,0,173.86375427246094,98.76909637451172
800,0,166.644775390625,87.12242889404297
850,0,160.1190948486328,77.34370422363281
900,0,154.19924926757812,69.08722686767578
950,0,148.81094360351562,62.078975677490234
1000,0,143.890869140625,56.10015869140625
1050,0,139.38494873046875,50.97528076171875
1100,0,135.2467041015625,46.562644958496094
1150,0,131.43624877929688,42.747108459472656
1200,0,127.91877746582031,39.434356689453125
1250,0,124.66438293457031,36.547080993652344
1300,0,121.64671325683594,34.021400451660156
1350,0,118.84292602539062,31.804285049438477
1400,0,116.23284912109375,29.851512908935547
1450,0,113.79872131347656,28.12602996826172
1500,0,111.52496337890625,26.59673500061035
1550,0,109.39759826660156,25.237274169921875
1600,0,107.40422058105469,24.025318145751953
1650,0,105.53388977050781,22.94195556640625
1700,0,103.77664184570312,21.970924377441406
1750,0,102.1236572265625,21.09841537475586
1800,0,100.56690979003906,20.312406539916992
1850,0,99.09922790527344,19.60264778137207
1900,0,97.714111328125,18.96023178100586
1950,0,96.40559387207031,18.377450942993164
2000,0,95.16822814941406,17.847572326660156
2050,0,93.99725341796875,17.36475372314453
2100,0,92.88800811767578,16.923873901367188
2150,0,91.83642578125,16.520442962646484
2200,0,90.8387451171875,16.150535583496094
2250,0,89.89157104492188,15.810667037963867
2300,0,88.99147033691406,15.497747421264648
2350,0,88.13560485839844,15.209078788757324
2400,0,87.3211898803711,14.942251205444336
2450,0,86.54566192626953,14.695113182067871
2500,0,85.8066635131836,14.465758323669434
2550,0,85.10186004638672,14.252450942993164
2600,0,84.42926025390625,14.05368423461914
2650,0,83.78692626953125,13.868080139160156
2700,0,83.1729507446289,13.694384574890137
2750,0,82.58567810058594,13.531496047973633
2800,0,82.02351379394531,13.378393173217773
2850,0,81.48484802246094,13.234166145324707
2900,0,80.96834564208984,13.097979545593262
2950,0,80.47262573242188,12.969082832336426
3000,0,79.99637603759766,12.846784591674805
3050,0,79.53843688964844,12.730457305908203
3100,0,79.0976333618164,12.619526863098145
3150,0,78.6729507446289,12.513466835021973
3200,0,78.2633056640625,12.41179084777832
3250,0,77.86780548095703,12.314054489135742
3300,0,77.48544311523438,12.219844818115234
3350,0,77.11544036865234,12.128806114196777
3400,0,76.75691223144531,12.040552139282227
3450,0,76.40919494628906,11.954792022705078
3500,0,76.0714340209961,11.871212005615234
3550,0,75.74308013916016,11.789566040039062
3600,0,75.42343139648438,11.709564208984375
3650,0,75.11189270019531,11.630996704101562
3700,0,74.80795288085938,11.5536470413208
3750,0,74.51099395751953,11.47729778289795
3800,0,74.22064971923828,11.401788711547852
3850,0,73.93649291992188,11.326942443847656
3900,0,73.65798950195312,11.252602577209473
3950,0,73.38484954833984,11.17861557006836
4000,0,73.11674499511719,11.104867935180664
4050,0,72.853271484375,11.031230926513672
4100,0,72.59431457519531,10.957598686218262
4150,0,72.33958435058594,10.883874893188477
4200,0,72.08879089355469,10.809966087341309
4250,0,71.84190368652344,10.735798835754395
4300,0,71.59864807128906,10.661282539367676
4350,0,71.35899353027344,10.586382865905762
4400,0,71.12296295166016,10.511016845703125
4450,0,70.89036560058594,10.435154914855957
4500,0,70.6612319946289,10.358750343322754
4550,0,70.4356460571289,10.281747817993164
4600,0,70.21357727050781,10.204123497009277
4650,0,69.99517059326172,10.125858306884766
4700,0,69.78047943115234,10.046921730041504
4750,0,69.56962585449219,9.967296600341797
4800,0,69.36265563964844,9.886959075927734
4850,0,69.15992736816406,9.805902481079102
4900,0,68.96162414550781,9.724116325378418
4950,0,68.7679443359375,9.641596794128418
5000,0,68.57920837402344,9.558333396911621
5050,0,68.39561462402344,9.47432804107666
5100,0,68.21751403808594,9.389579772949219
5150,0,68.04523468017578,9.304081916809082
5200,0,67.87918090820312,9.217841148376465
5250,0,67.71977233886719,9.13086223602295
5300,0,67.56736755371094,9.043150901794434
5350,0,67.42233276367188,8.954696655273438
5400,0,67.2852783203125,8.865518569946289
5450,0,67.15658569335938,8.77561092376709
5500,0,67.03684997558594,8.68498420715332
5550,0,66.92658233642578,8.593634605407715
5600,0,66.82640075683594,8.501574516296387
5650,0,66.7368392944336,8.408806800842285
5700,0,66.65862274169922,8.315340995788574
5750,0,66.59226989746094,8.221166610717773
5800,0,66.53844451904297,8.126296997070312
5850,0,66.49784851074219,8.030732154846191
5900,0,66.47126770019531,7.934479236602783
5950,0,66.4593276977539,7.8375325202941895
6000,0,66.4627685546875,7.739908218383789
6050,0,66.48236846923828,7.64159631729126
6100,0,66.51889038085938,7.542605400085449
6150,0,66.57304382324219,7.442944526672363
6200,0,66.6456298828125,7.342616081237793
6250,0,66.73733520507812,7.241623878479004
6300,0,66.84893035888672,7.139985084533691
6350,0,66.98108673095703,7.037704944610596
6400,0,67.13447570800781,6.934800624847412
6450,0,67.3096923828125,6.831286907196045
6500,0,67.50732421875,6.727193832397461
6550,0,67.72779083251953,6.622544765472412
6600,0,67.97157287597656,6.517373085021973
6650,0,68.2388916015625,6.411728858947754
6700,0,68.52992248535156,6.305647373199463
6750,0,68.8447265625,6.199186325073242
6800,0,69.18313598632812,6.092411518096924
6850,0,69.54490661621094,5.9853949546813965
6900,0,69.92961120605469,5.878214359283447
6950,0,70.33662414550781,5.7709641456604
7000,0,70.7651138305664,5.663738250732422
7050,0,71.21415710449219,5.556646823883057
7100,0,71.68258666992188,5.449801445007324
7150,0,72.1690902709961,5.343325614929199
7200,0,72.67223358154297,5.237341403961182
7250,0,73.19044494628906,5.13198709487915
7300,0,73.72209167480469,5.0273966789245605
7350,0,74.26544189453125,4.923706531524658
7400,0,74.81877136230469,4.821055889129639
7450,0,75.38028717041016,4.7195844650268555
7500,0,75.94831085205078,4.619434833526611
7550,0,76.52110290527344,4.520740032196045
7600,0,77.09711456298828,4.423637390136719
7650,0,77.6748046875,4.328256130218506
7700,0,78.25285339355469,4.234721660614014
7750,0,78.82978820800781,4.143146514892578
7800,0,79.40445709228516,4.053647041320801
7850,0,79.97573852539062,3.966332197189331
7900,0,80.54257202148438,3.881286144256592
7950,0,81.10392761230469,3.7985944747924805
8000,0,81.65901184082031,3.7183313369750977
8050,0,82.20701599121094,3.640550374984741
8100,0,82.74722290039062,3.5653016567230225
8150,0,83.27880859375,3.4926071166992188
8200,0,83.80118560791016,3.422490119934082
8250,0,84.313720703125,3.354950428009033
8300,0,84.81583404541016,3.2899749279022217
8350,0,85.30696105957031,3.227537155151367
8400,0,85.78669738769531,3.1675920486450195
8450,0,86.25464630126953,3.1100893020629883
8500,0,86.71044921875,3.054964542388916
8550,0,87.15381622314453,3.0021426677703857
8600,0,87.58468627929688,2.95153546333313
8650,0,88.00299072265625,2.9030559062957764
8700,0,88.40875244140625,2.856604814529419
8750,0,88.8021469116211,2.8120810985565186
8800,0,89.18341827392578,2.7693824768066406
8850,0,89.55299377441406,2.7284038066864014
8900,0,89.91117858886719,2.6890370845794678
8950,0,90.25867462158203,2.6511847972869873
9000,0,90.59611511230469,2.61474609375
9050,0,90.92420196533203,2.579620361328125
9100,0,91.2437744140625,2.5457208156585693
9150,0,91.55570220947266,2.512956142425537
9200,0,91.8609619140625,2.4812443256378174
9250,0,92.16046905517578,2.4505066871643066
9300,0,92.45521545410156,2.4206748008728027
9350,0,92.74615478515625,2.39167857170105
9400,0,93.03433227539062,2.3634610176086426
9450,0,93.32067108154297,2.335961103439331
9500,0,93.60614013671875,2.309131622314453
9550,0,93.89161682128906,2.282926559448242
9600,0,94.1781005859375,2.2572989463806152
9650,0,94.4663314819336,2.232218027114868
9700,0,94.75711059570312,2.207641124725342
9750,0,95.05125427246094,2.183542013168335
9800,0,95.34928894042969,2.1598892211914062
9850,0,95.65193939208984,2.1366543769836426
9900,0,95.959716796875,2.1138174533843994
