iteration,reg,error,penalty
0,0,147.37890625,943.5167236328125
100,0,41.81915283203125,46.629451751708984
200,0,30.69699478149414,13.369004249572754
300,0,26.66097640991211,8.95680046081543
400,0,23.630149841308594,6.3476972579956055
500,0,21.308555603027344,4.725127696990967
600,0,19.491058349609375,3.6619019508361816
700,0,18.03982925415039,2.9357247352600098
800,0,16.86109161376953,2.423400402069092
900,0,15.889333724975586,2.051962375640869
1000,0,15.07779312133789,1.7759616374969482
1100,0,14.392533302307129,1.566101312637329
1200,0,13.8085298538208,1.4030108451843262
1300,0,13.307029724121094,1.2736088037490845
1400,0,12.873732566833496,1.1688783168792725
1500,0,12.497559547424316,1.082494854927063
1600,0,12.169797897338867,1.0099347829818726
1700,0,11.883480072021484,0.9479117393493652
1800,0,11.6329927444458,0.8939985632896423
1900,0,11.413742065429688,0.8463820219039917
2000,0,11.221948623657227,0.8036909699440002
2100,0,11.054468154907227,0.7648810744285583
2200,0,10.90867805480957,0.7291541695594788
2300,0,10.782363891601562,0.6958932280540466
2400,0,10.673660278320312,0.6646246910095215
2500,0,10.580984115600586,0.6349833011627197
2600,0,10.502985000610352,0.6066872477531433
2700,0,10.438509941101074,0.579522430896759
2800,0,10.386575698852539,0.5533236265182495
2900,0,10.346334457397461,0.5279674530029297
3000,0,10.317049026489258,0.5033599138259888
3100,0,10.298110961914062,0.47943466901779175
3200,0,10.288955688476562,0.4561394453048706
3300,0,10.289113998413086,0.4334415793418884
3400,0,10.298150062561035,0.41131359338760376
3500,0,10.31568717956543,0.3897406756877899
3600,0,10.341361045837402,0.3687118887901306
3700,0,10.37483024597168,0.34821978211402893
3800,0,10.41574478149414,0.32826098799705505
3900,0,10.46375560760498,0.3088334798812866
4000,0,10.518479347229004,0.2899366319179535
4100,0,10.579504013061523,0.27156969904899597
4200,0,10.646377563476562,0.2537343502044678
4300,0,10.718587875366211,0.23643182218074799
4400,0,10.7955961227417,0.2196650356054306
4500,0,10.87679672241211,0.20343844592571259
4600,0,10.961554527282715,0.18775847554206848
4700,0,11.049214363098145,0.1726347804069519
4800,0,11.139104843139648,0.15807956457138062
4900,0,11.23058795928955,0.1441091150045395
5000,0,11.323054313659668,0.13074277341365814
5100,0,11.415947914123535,0.11800225079059601
5200,0,11.5087890625,0.1059117466211319
5300,0,11.601173400878906,0.09449534863233566
5400,0,11.692763328552246,0.08377620577812195
5500,0,11.783297538757324,0.07377428561449051
5600,0,11.872556686401367,0.06450551748275757
5700,0,11.960376739501953,0.05597952753305435
5800,0,12.046598434448242,0.048198819160461426
5900,0,12.131086349487305,0.04115848243236542
6000,0,12.213706016540527,0.03484499081969261
6100,0,12.294322967529297,0.0292368121445179
6200,0,12.372821807861328,0.02430461160838604
6300,0,12.449076652526855,0.02001178450882435
6400,0,12.52298641204834,0.01631595380604267
6500,0,12.59445858001709,0.013169709593057632
6600,0,12.663419723510742,0.0105223897844553
6700,0,12.729818344116211,0.008321348577737808
6800,0,12.79360580444336,0.006513496395200491
6900,0,12.854761123657227,0.005046895705163479
7000,0,12.913248062133789,0.003871757537126541
7100,0,12.969043731689453,0.002941661048680544
7200,0,13.022119522094727,0.0022143537644296885
7300,0,13.072453498840332,0.0016521819634363055
7400,0,13.119993209838867,0.001222453429363668
7500,0,13.164714813232422,0.0008973399526439607
7600,0,13.206557273864746,0.0006537275621667504
7700,0,13.245516777038574,0.00047276305849663913
7800,0,13.281562805175781,0.0003393879160284996
7900,0,13.314691543579102,0.00024179721367545426
8000,0,13.344916343688965,0.00017087618471123278
8100,0,13.372283935546875,0.00011968432954745367
8200,0,13.396848678588867,8.299489854834974e-05
8300,0,13.41871452331543,5.690741818398237e-05
8400,0,13.437995910644531,3.8525227864738554e-05
8500,0,13.454818725585938,2.5709796318551525e-05
8600,0,13.469359397888184,1.6885476725292392e-05
8700,0,13.481797218322754,1.0893834769376554e-05
8800,0,13.49231243133545,6.892332294228254e-06
8900,0,13.50108528137207,4.270385034033097e-06
9000,0,13.508334159851074,2.5857978016574634e-06
9100,0,13.514251708984375,1.5269696405084687e-06
9200,0,13.518987655639648,8.789251069174497e-07
9300,0,13.525407791137695,0.00011800036736531183
9400,0,13.525702476501465,2.768941556041682e-07
9500,0,13.527914047241211,1.5329015923271072e-07
9600,0,13.529486656188965,5.56726376998995e-07
9700,0,13.530950546264648,4.340335379993121e-08
9800,0,13.53190803527832,3.394691105995662e-08
9900,0,13.532567977905273,9.3461745009904e-09
10000,0,13.533121109008789,6.153459253255278e-08
10100,0,13.533418655395508,1.782429981389555e-09
10200,0,13.534563064575195,1.9701870769495144e-05
10300,0,13.53384780883789,5.213437459516967e-10
10400,0,13.533958435058594,3.2358457580095035e-10
10500,0,13.534036636352539,1.6874095010166457e-08
10600,0,13.534130096435547,6.084177606169305e-11
10700,0,13.534164428710938,1.582948702671949e-11
10800,0,13.5341796875,4.860628392833188e-12
10900,0,13.534191131591797,4.15394411576453e-12
11000,0,13.534248352050781,3.966694748669397e-06
11100,0,13.534116744995117,7.379136746088477e-10
11200,0,13.53420639038086,7.151194220123003e-11
11300,0,13.534249305725098,1.81645601338154e-11
11400,0,13.534271240234375,5.319458415420364e-12
11500,0,13.534285545349121,2.3410754671632228e-12
11600,0,13.534293174743652,1.5554784023319446e-12
11700,0,13.534297943115234,2.1181151450833102e-12
11800,0,13.534299850463867,3.426172919592657e-13
11900,0,13.534303665161133,1.0681978739046638e-11
12000,0,13.534241676330566,1.114540282287635e-06
12100,0,13.534183502197266,1.0453841264856933e-10
12200,0,13.534213066101074,4.61980887572766e-12
12300,0,13.534228324890137,1.3603258059921575e-12
12400,0,13.534235954284668,7.899998363813943e-12
12500,0,13.534244537353516,1.4237856726939668e-10
12600,0,13.534189224243164,3.831037702184403e-06
12700,0,13.534034729003906,1.4625391175915325e-10
12800,0,13.534077644348145,1.099488555755812e-11
12900,0,13.534097671508789,1.5774293329884337e-11
13000,0,13.534106254577637,6.984851932956282e-12
13100,0,13.534470558166504,3.5832155845128e-05
13200,0,13.53391170501709,1.7170797006471616e-09
13300,0,13.533968925476074,7.858350255240953e-12
13400,0,13.533987045288086,2.8762738718546288e-12
