iteration,reg,error,penalty
0,0,192.32183837890625,1210.0042724609375
100,0,72.51702117919922,177.59031677246094
200,0,46.45155715942383,35.654903411865234
300,0,34.92930603027344,12.63152027130127
400,0,28.18292236328125,6.214602470397949
500,0,24.004364013671875,3.5579161643981934
600,0,21.233600616455078,2.2818093299865723
700,0,19.287960052490234,1.6040788888931274
800,0,17.865652084350586,1.2135822772979736
900,0,16.79576301574707,0.9722198247909546
1000,0,15.974074363708496,0.8133372068405151
1100,0,15.333511352539062,0.7025096416473389
1200,0,14.829117774963379,0.6209508180618286
1300,0,14.429728507995605,0.5579239130020142
1400,0,14.113079071044922,0.5070516467094421
1500,0,13.8628568649292,0.4644204080104828
1600,0,13.666772842407227,0.42756199836730957
1700,0,13.515336990356445,0.394884318113327
1800,0,13.401022911071777,0.36534202098846436
1900,0,13.317693710327148,0.33823829889297485
2000,0,13.260202407836914,0.3131043314933777
2100,0,13.224126815795898,0.28962111473083496
2200,0,13.205560684204102,0.26756954193115234
2300,0,13.200996398925781,0.24679742753505707
2400,0,13.20724868774414,0.2271956205368042
2500,0,13.221433639526367,0.20868389308452606
2600,0,13.24091911315918,0.19119995832443237
2700,0,13.263355255126953,0.174693763256073
2800,0,13.286691665649414,0.15912188589572906
2900,0,13.309270858764648,0.14444634318351746
3000,0,13.329705238342285,0.1306338906288147
3100,0,13.346917152404785,0.11765535175800323
3200,0,13.360187530517578,0.10548493266105652
3300,0,13.369083404541016,0.09410198777914047
3400,0,13.373407363891602,0.08348888903856277
3500,0,13.37314224243164,0.07363155484199524
3600,0,13.368509292602539,0.06451868265867233
3700,0,13.359760284423828,0.0561395101249218
3800,0,13.347260475158691,0.048483096063137054
3900,0,13.331489562988281,0.04153686389327049
4000,0,13.312782287597656,0.03528428077697754
4100,0,13.291698455810547,0.02970539964735508
4200,0,13.268636703491211,0.02477412112057209
4300,0,13.244050979614258,0.02045947127044201
4400,0,13.218425750732422,0.016725121065974236
4500,0,13.192070007324219,0.013529266230762005
4600,0,13.165376663208008,0.01082666777074337
4700,0,13.138664245605469,0.008569176308810711
4800,0,13.112232208251953,0.006707318592816591
4900,0,13.086343765258789,0.005191727541387081
5000,0,13.061153411865234,0.003974161576479673
5100,0,13.036827087402344,0.003009053412824869
5200,0,13.013518333435059,0.002254309831187129
5300,0,12.991287231445312,0.0016718314727768302
5400,0,12.970142364501953,0.0012281392700970173
5500,0,12.950143814086914,0.0008944032015278935
5600,0,12.931268692016602,0.0006463801255449653
5700,0,12.913522720336914,0.00046411246876232326
5800,0,12.89686393737793,0.0003314900677651167
5900,0,12.88124942779541,0.00023583867005072534
6000,0,12.866663932800293,0.00016734363452997059
6100,0,12.853055953979492,0.00011855506454594433
6200,0,12.840408325195312,8.39353451738134e-05
6300,0,12.828683853149414,5.940559640293941e-05
6400,0,12.817841529846191,4.203025309834629e-05
6500,0,12.807882308959961,2.9724391424679197e-05
6600,0,12.798723220825195,2.0983447029720992e-05
6700,0,12.790420532226562,1.4780978744965978e-05
6800,0,12.782865524291992,1.0365634807385504e-05
6900,0,12.776063919067383,7.2288726187252905e-06
7000,0,12.769987106323242,5.004658305551857e-06
7100,0,12.764601707458496,3.4367926673439797e-06
7200,0,12.75981330871582,2.334631972189527e-06
7300,0,12.755666732788086,1.588448867551051e-06
7400,0,12.751501083374023,1.6033518477343023e-05
7500,0,12.749096870422363,6.82136601426464e-07
7600,0,12.746171951293945,6.304480393737322e-06
7700,0,12.744400024414062,2.8199832513564616e-07
7800,0,12.742623329162598,2.1361850599532772e-07
7900,0,12.741142272949219,1.1346429573677597e-07
8000,0,12.739864349365234,3.4677074722822e-07
8100,0,12.739298820495605,6.712657523166854e-06
8200,0,12.738182067871094,5.50329524173776e-08
8300,0,12.736612319946289,7.10218955646269e-05
8400,0,12.737135887145996,1.7039873512203485e-08
8500,0,12.737581253051758,5.814776159240864e-05
8600,0,12.736491203308105,2.7267850200018984e-09
8700,0,12.736156463623047,7.813675324541691e-07
8800,0,12.736136436462402,7.57816920327059e-10
8900,0,12.736108779907227,1.5419556120832567e-06
9000,0,12.73597526550293,5.219009668877561e-10
9100,0,12.735902786254883,8.628462211390797e-08
9200,0,12.735893249511719,4.051544237881899e-07
9300,0,12.7359037399292,2.0328891348064815e-11
9400,0,12.735902786254883,9.248398713523898e-10
9500,0,12.735958099365234,1.9041133114683362e-08
9600,0,12.735931396484375,2.6780171830109722e-11
9700,0,12.734992027282715,0.0006354573415592313
9800,0,12.735987663269043,4.895457816900262e-09
9900,0,12.735992431640625,1.5306105272117065e-09
10000,0,12.736053466796875,1.6311367971866275e-06
10100,0,12.736053466796875,1.5306315936935988e-10
10200,0,12.736059188842773,1.4158202388259156e-09
10300,0,12.73618221282959,2.5133550707323593e-07
10400,0,12.736151695251465,1.3537258120033258e-11
10500,0,12.736150741577148,1.6187851840238077e-12
10600,0,12.736151695251465,8.90549613219438e-12
10700,0,12.73672103881836,1.1359292329871096e-05
10800,0,12.73637580871582,1.9542980567166524e-09
10900,0,12.736337661743164,3.429484474182232e-11
11000,0,12.736310958862305,2.80263798280167e-11
11100,0,12.736295700073242,1.3484227623372647e-11
11200,0,12.736284255981445,5.440699106518121e-12
11300,0,12.73564338684082,0.0006515368004329503
11400,0,12.736556053161621,2.3481492306132168e-08
11500,0,12.736478805541992,6.171695099421726e-11
11600,0,12.73643684387207,2.4976595791592615e-10
11700,0,12.736510276794434,7.884932529123034e-08
11800,0,12.736373901367188,3.753708733711392e-05
11900,0,12.736543655395508,6.449705125533001e-08
12000,0,12.737192153930664,4.81863435197738e-06
12100,0,12.736217498779297,5.7539546105545014e-05
12200,0,12.743008613586426,0.0008886354044079781
12300,0,12.736613273620605,0.0003198055492248386
12400,0,12.736769676208496,1.653032768444973e-07
12500,0,12.736675262451172,1.6014050743251573e-06
12600,0,12.735039710998535,0.00014167847984936088
12700,0,12.737526893615723,0.00026197408442385495
12800,0,12.736923217773438,9.634491249244093e-08
12900,0,12.73691177368164,0.0012675987090915442
13000,0,12.736831665039062,3.204905496545507e-08
13100,0,12.736869812011719,5.1874914086535995e-11
13200,0,12.737306594848633,6.769004357920494e-06
13300,0,12.736356735229492,7.481031207134947e-05
13400,0,12.736988067626953,1.359791390598275e-08
13500,0,12.736984252929688,5.464407877298072e-07
13600,0,12.736982345581055,6.567692500958344e-10
13700,0,12.737061500549316,8.14309805718949e-06
13800,0,12.736970901489258,5.719981779894745e-11
13900,0,12.734975814819336,0.0012998833553865552
14000,0,12.737051010131836,2.1057903154542146e-07
14100,0,12.736987113952637,9.283329660547679e-09
14200,0,12.736812591552734,2.043660970230121e-06
14300,0,12.738274574279785,0.0003284275298938155
14400,0,12.737037658691406,7.124036915939769e-10
14500,0,12.737445831298828,0.00010758153075585142
14600,0,12.736970901489258,4.51064359197062e-08
14700,0,12.737000465393066,1.933187334171582e-12
14800,0,12.737443923950195,2.9102342523401603e-05
14900,0,12.737100601196289,3.4851811392400123e-07
15000,0,12.736976623535156,1.9970450640394155e-11
15100,0,12.736974716186523,2.673747681591898e-11
15200,0,12.736917495727539,5.741506811318686e-06
15300,0,12.736978530883789,1.7103218841185708e-10
15400,0,12.736984252929688,1.0861272818629697e-11
15500,0,12.739352226257324,0.00016748596681281924
15600,0,12.736970901489258,5.251743484535609e-09
15700,0,12.736939430236816,2.01203706473585e-11
15800,0,12.73691177368164,1.4979583545793318e-11
15900,0,12.736892700195312,4.185009977453191e-12
16000,0,12.736883163452148,5.031097760621606e-10
16100,0,12.736614227294922,2.2734438971383497e-06
16200,0,12.736862182617188,7.587189904123548e-11
16300,0,12.73717975616455,7.452649242623011e-06
16400,0,12.73695182800293,6.871512141515268e-07
16500,0,12.736802101135254,4.612098897238681e-11
16600,0,12.736058235168457,9.51663387240842e-05
16700,0,12.736763000488281,3.459946551487292e-09
16800,0,12.736750602722168,1.6650515688443335e-10
16900,0,12.7359619140625,3.020987060153857e-05
17000,0,12.736696243286133,2.0394095301412563e-09
17100,0,12.73670768737793,3.828252825854861e-09
17200,0,12.736893653869629,1.5840263358768425e-06
17300,0,12.736639022827148,1.9656103233955946e-07
17400,0,12.734529495239258,0.0005302787176333368
17500,0,12.736690521240234,7.66031931220823e-08
17600,0,12.736814498901367,2.5136907879641512e-06
17700,0,12.736648559570312,4.383375653560506e-07
17800,0,12.736579895019531,5.0535700624187996e-11
17900,0,12.735139846801758,0.00014665666094515473
18000,0,12.736516952514648,1.0686839857498853e-08
18100,0,12.736120223999023,6.762204066035338e-06
18200,0,12.737655639648438,6.862614100100473e-05
18300,0,12.737049102783203,2.9541857657022774e-05
18400,0,12.73658561706543,5.886400913368561e-07
18500,0,12.736407279968262,2.522723150377715e-07
18600,0,12.73640251159668,1.224848773517806e-07
18700,0,12.736308097839355,2.4557098754485196e-07
18800,0,12.73638916015625,6.579729382866217e-12
18900,0,12.733186721801758,0.0017006003763526678
19000,0,12.736392974853516,5.342453945900161e-08
19100,0,12.736366271972656,6.147821834945333e-12
19200,0,12.746973037719727,0.004460287746042013
19300,0,12.736360549926758,6.415350384259e-08
19400,0,12.736352920532227,1.525716011863132e-11
19500,0,12.726901054382324,0.007113566622138023
19600,0,12.736330032348633,8.79859385349846e-08
19700,0,12.736244201660156,2.920462829902881e-11
19800,0,12.73621654510498,7.918617150881602e-11
19900,0,12.73624038696289,1.1470891081444279e-07
0,1e-05,192.32183837890625,1210.0042724609375
100,1e-05,72.51696014404297,177.59022521972656
200,1e-05,46.451454162597656,35.65484619140625
300,1e-05,34.92918014526367,12.631458282470703
400,1e-05,28.182777404785156,6.2145490646362305
500,1e-05,24.004192352294922,3.557870864868164
600,1e-05,21.23340606689453,2.2817745208740234
