iteration,reg,error,penalty
0,0,1433.1893310546875,38564.94140625
50,0,682.5224609375,9388.865234375
100,0,415.7703552246094,2797.834228515625
150,0,304.8232727050781,1181.786865234375
200,0,251.51077270507812,703.833984375
250,0,220.31231689453125,508.73016357421875
300,0,198.4732208251953,394.0968017578125
350,0,181.434326171875,312.79302978515625
400,0,167.38973999023438,251.8442840576172
450,0,155.494873046875,205.34446716308594
500,0,145.27857971191406,169.47604370117188
550,0,136.4298858642578,141.53631591796875
600,0,128.71694946289062,119.57096862792969
650,0,121.95669555664062,102.15177917480469
700,0,116.00067901611328,88.22357177734375
750,0,110.72760009765625,76.99942779541016
800,0,106.03750610351562,67.8871078491211
850,0,101.8478012084961,60.43721008300781
900,0,98.08975219726562,54.305606842041016
950,0,94.7059326171875,49.227088928222656
1000,0,91.64808654785156,44.99563217163086
1050,0,88.87542724609375,41.44985580444336
1100,0,86.3533935546875,38.462684631347656
1150,0,84.05245971679688,35.933109283447266
1200,0,81.94741821289062,33.7805290222168
1250,0,80.01647186279297,31.940105438232422
1300,0,78.24095153808594,30.359416961669922
1350,0,76.60456085205078,28.995872497558594
1400,0,75.09319305419922,27.81447410583496
1450,0,73.69447326660156,26.786643981933594
1500,0,72.39763641357422,25.888690948486328
1550,0,71.19313049316406,25.100929260253906
1600,0,70.07257080078125,24.40697479248047
1650,0,69.02861022949219,23.793100357055664
1700,0,68.0546646118164,23.247772216796875
1750,0,67.14486694335938,22.761272430419922
1800,0,66.29405212402344,22.325355529785156
1850,0,65.49755859375,21.93302345275879
1900,0,64.75117492675781,21.578275680541992
1950,0,64.05116271972656,21.256000518798828
2000,0,63.394161224365234,20.96183967590332
2050,0,62.77709197998047,20.69197654724121
2100,0,62.197181701660156,20.443174362182617
2150,0,61.651947021484375,20.212610244750977
2200,0,61.13908004760742,19.997798919677734
2250,0,60.65650939941406,19.79663848876953
2300,0,60.20234298706055,19.60724449157715
2350,0,59.77485656738281,19.427993774414062
2400,0,59.372459411621094,19.257471084594727
2450,0,58.993675231933594,19.094404220581055
2500,0,58.63717269897461,18.93769073486328
2550,0,58.301719665527344,18.78636360168457
2600,0,57.9862060546875,18.639558792114258
2650,0,57.6895751953125,18.49651527404785
2700,0,57.41086959838867,18.356563568115234
2750,0,57.1491584777832,18.21908187866211
2800,0,56.90363311767578,18.08354949951172
2850,0,56.67357635498047,17.94951629638672
2900,0,56.45823287963867,17.81653594970703
2950,0,56.25689697265625,17.6842098236084
3000,0,56.06905746459961,17.552223205566406
3050,0,55.894100189208984,17.4202823638916
3100,0,55.731502532958984,17.288105010986328
3150,0,55.58086395263672,17.15546417236328
3200,0,55.44163513183594,17.02212142944336
3250,0,55.31333923339844,16.88788604736328
3300,0,55.195735931396484,16.75259017944336
3350,0,55.08842468261719,16.6160888671875
3400,0,54.99104690551758,16.478227615356445
3450,0,54.90332794189453,16.338886260986328
3500,0,54.825016021728516,16.197956085205078
3550,0,54.75582504272461,16.055316925048828
3600,0,54.6955451965332,15.910895347595215
3650,0,54.64399719238281,15.764604568481445
3700,0,54.60100555419922,15.616374969482422
3750,0,54.566410064697266,15.466135025024414
3800,0,54.54009246826172,15.31382942199707
3850,0,54.5219612121582,15.159393310546875
3900,0,54.511959075927734,15.002787590026855
3950,0,54.51001739501953,14.843951225280762
4000,0,54.51615905761719,14.682865142822266
4050,0,54.53036880493164,14.519472122192383
4100,0,54.55271911621094,14.353740692138672
