iteration,reg,error,penalty
0,0,2254.069091796875,61996.0625
50,0,1259.3575439453125,20776.876953125
100,0,886.8069458007812,8964.2626953125
150,0,696.835205078125,4182.67333984375
200,0,572.6638793945312,2202.851806640625
250,0,486.5070495605469,1333.5986328125
300,0,426.3560485839844,906.7413940429688
350,0,382.9813232421875,667.8670043945312
400,0,350.28118896484375,516.8661499023438
450,0,324.5149230957031,412.4797668457031
500,0,303.41668701171875,336.1830749511719
550,0,285.6069641113281,278.49786376953125
600,0,270.2308654785156,233.88717651367188
650,0,256.73931884765625,198.7953643798828
700,0,244.7617645263672,170.8060760498047
750,0,234.03427124023438,148.21694946289062
800,0,224.35987854003906,129.79840087890625
850,0,215.58505249023438,114.6421127319336
900,0,207.58750915527344,102.06822204589844
950,0,200.2674560546875,91.55914306640625
1000,0,193.54202270507812,82.71623229980469
1050,0,187.34185791015625,75.22899627685547
1100,0,181.60777282714844,68.85294342041016
1150,0,176.2893829345703,63.39423751831055
1200,0,171.3430938720703,58.69709777832031
1250,0,166.7308807373047,54.636234283447266
1300,0,162.41970825195312,51.10933303833008
1350,0,158.38058471679688,48.03300094604492
1400,0,154.5878448486328,45.338401794433594
1450,0,151.0188751220703,42.96848678588867
1500,0,147.65341186523438,40.87589645385742
1550,0,144.47373962402344,39.02086639404297
1600,0,141.46377563476562,37.37015914916992
1650,0,138.60916137695312,35.895565032958984
1700,0,135.89712524414062,34.57331085205078
1750,0,133.31607055664062,33.38304138183594
1800,0,130.85556030273438,32.30752944946289
1850,0,128.50631713867188,31.331993103027344
1900,0,126.25975799560547,30.443740844726562
1950,0,124.10826873779297,29.631803512573242
2000,0,122.0448989868164,28.886856079101562
2050,0,120.06333923339844,28.200735092163086
2100,0,118.15776062011719,27.56637191772461
2150,0,116.32303619384766,26.977642059326172
2200,0,114.55438995361328,26.429248809814453
2250,0,112.84746551513672,25.916595458984375
2300,0,111.1982650756836,25.43559455871582
2350,0,109.60324096679688,24.9827880859375
2400,0,108.05900573730469,24.555076599121094
2450,0,106.56253814697266,24.149742126464844
2500,0,105.1111068725586,23.76447296142578
2550,0,103.7020492553711,23.397172927856445
2600,0,102.33314514160156,23.04607582092285
2650,0,101.00215148925781,22.70956039428711
2700,0,99.70712280273438,22.38626480102539
2750,0,98.44624328613281,22.074935913085938
2800,0,97.21771240234375,21.774505615234375
2850,0,96.0200424194336,21.48404312133789
2900,0,94.85187530517578,21.202716827392578
2950,0,93.71180725097656,20.92979621887207
3000,0,92.59860229492188,20.664640426635742
3050,0,91.51117706298828,20.406673431396484
3100,0,90.44842529296875,20.15538787841797
3150,0,89.40935516357422,19.910348892211914
3200,0,88.3930435180664,19.671157836914062
3250,0,87.39874267578125,19.437484741210938
3300,0,86.42561340332031,19.208999633789062
3350,0,85.47291564941406,18.985462188720703
3400,0,84.53993225097656,18.766590118408203
3450,0,83.62615203857422,18.552188873291016
3500,0,82.73087310791016,18.342044830322266
3550,0,81.85360717773438,18.13600730895996
3600,0,80.99382781982422,17.933895111083984
3650,0,80.1510009765625,17.73554801940918
3700,0,79.3247299194336,17.540870666503906
3750,0,78.51470947265625,17.349754333496094
3800,0,77.72038269042969,17.162033081054688
3850,0,76.94145965576172,16.97762107849121
3900,0,76.17754364013672,16.79644012451172
3950,0,75.42837524414062,16.61836814880371
4000,0,74.69364166259766,16.443342208862305
4050,0,73.9730453491211,16.271282196044922
4100,0,73.26634979248047,16.10209846496582
4150,0,72.57334899902344,15.935723304748535
4200,0,71.89379119873047,15.772098541259766
4250,0,71.2273941040039,15.611112594604492
4300,0,70.573974609375,15.4526948928833
4350,0,69.93338775634766,15.296826362609863
4400,0,69.30546569824219,15.143418312072754
4450,0,68.68991088867188,14.9923734664917
