iteration,reg,error,penalty
0,0,58.191871643066406,380.75750732421875
100,0,7.859506607055664,4.213526248931885
200,0,7.216233253479004,1.683842420578003
300,0,7.216528415679932,1.4271293878555298
400,0,7.1595611572265625,1.3012115955352783
500,0,7.076820373535156,1.1864244937896729
600,0,7.001530647277832,1.0793509483337402
700,0,6.9440131187438965,0.9824802875518799
800,0,6.905793190002441,0.8971110582351685
900,0,6.885565757751465,0.8234262466430664
1000,0,6.880777359008789,0.7607972621917725
1100,0,6.88826322555542,0.7080456018447876
1200,0,6.904698371887207,0.6636832356452942
1300,0,6.92695426940918,0.6261244416236877
1400,0,6.952326774597168,0.5938404202461243
1500,0,6.978670597076416,0.5654669404029846
1600,0,7.0044097900390625,0.5398672223091125
1700,0,7.028504371643066,0.5161436200141907
1800,0,7.050364017486572,0.49362778663635254
1900,0,7.069755554199219,0.47184643149375916
2000,0,7.0866875648498535,0.4504911005496979
2100,0,7.101340293884277,0.4293753504753113
2200,0,7.11398983001709,0.4084043800830841
2300,0,7.124956130981445,0.38754743337631226
2400,0,7.134566307067871,0.3668164908885956
2500,0,7.143135070800781,0.34625327587127686
2600,0,7.1509528160095215,0.32591545581817627
2700,0,7.158279895782471,0.3058709502220154
2800,0,7.165345191955566,0.28619223833084106
2900,0,7.172356128692627,0.2669524848461151
3000,0,7.179492950439453,0.24822425842285156
3100,0,7.186927795410156,0.23007531464099884
3200,0,7.194815635681152,0.21256989240646362
3300,0,7.203307151794434,0.19576580822467804
3400,0,7.212552070617676,0.17971429228782654
3500,0,7.222705364227295,0.164457768201828
3600,0,7.233922004699707,0.15003271400928497
3700,0,7.246373176574707,0.13646486401557922
3800,0,7.260246276855469,0.12377113103866577
3900,0,7.275735855102539,0.11196032911539078
4000,0,7.293066024780273,0.10103108733892441
4100,0,7.312480926513672,0.09097323566675186
4200,0,7.33425760269165,0.08176800608634949
4300,0,7.358706474304199,0.07338809967041016
4400,0,7.386178970336914,0.06579820811748505
4500,0,7.417076587677002,0.05895634740591049
4600,0,7.4518632888793945,0.05281367152929306
4700,0,7.491069316864014,0.047316234558820724
4800,0,7.535305976867676,0.042405225336551666
4900,0,7.585282802581787,0.03801841661334038
5000,0,7.641812324523926,0.03409132733941078
5100,0,7.70582914352417,0.030558321624994278
5200,0,7.77839469909668,0.027354003861546516
5300,0,7.860697269439697,0.024415047839283943
5400,0,7.954017639160156,0.021682314574718475
5500,0,8.059690475463867,0.019103433936834335
5600,0,8.178977966308594,0.016636477783322334
5700,0,8.31287956237793,0.014254230074584484
5800,0,8.461841583251953,0.01194910891354084
5900,0,8.625348091125488,0.009737160056829453
6000,0,8.80145263671875,0.0076589747332036495
6100,0,8.986392974853516,0.005773842800408602
6200,0,9.174495697021484,0.004145562648773193
6300,0,9.358627319335938,0.0028223181143403053
6400,0,9.531229972839355,0.0018189405091106892
6500,0,9.685747146606445,0.0011113856453448534
6600,0,9.817816734313965,0.0006465048063546419
6700,0,9.92581558227539,0.00036020061816088855
6800,0,10.010628700256348,0.00019350882212165743
6900,0,10.074861526489258,0.00010092195589095354
7000,0,10.12197208404541,5.142877125763334e-05
7100,0,10.155557632446289,2.575630605861079e-05
