iteration,reg,error,penalty
0,0,62.0267333984375,426.05230712890625
100,0,8.59582805633545,4.899413108825684
200,0,7.7989935874938965,1.8826730251312256
300,0,7.752366542816162,1.538764238357544
400,0,7.655656814575195,1.3653075695037842
500,0,7.5336761474609375,1.2114689350128174
600,0,7.423842430114746,1.0714302062988281
700,0,7.338447093963623,0.9478038549423218
800,0,7.278737545013428,0.8416657447814941
900,0,7.242375373840332,0.7526854276657104
1000,0,7.225671768188477,0.6795879602432251
1100,0,7.224433898925781,0.6205183863639832
1200,0,7.234485149383545,0.5733252763748169
1300,0,7.252004146575928,0.5357954502105713
1400,0,7.273756980895996,0.5058186054229736
1500,0,7.297174453735352,0.48150965571403503
1600,0,7.320365905761719,0.4612716734409332
1700,0,7.342061996459961,0.4438212513923645
1800,0,7.3615217208862305,0.42817503213882446
1900,0,7.378410339355469,0.4136165678501129
2000,0,7.392698287963867,0.39964812994003296
2100,0,7.404549598693848,0.3859422504901886
2200,0,7.414243221282959,0.3722975254058838
2300,0,7.422107696533203,0.3586002290248871
2400,0,7.428478240966797,0.34479767084121704
2500,0,7.433667182922363,0.33087387681007385
2600,0,7.437956809997559,0.3168396055698395
2700,0,7.441582679748535,0.3027193248271942
2800,0,7.4447431564331055,0.2885478138923645
2900,0,7.447597503662109,0.27436554431915283
3000,0,7.450275421142578,0.2602161765098572
3100,0,7.452885627746582,0.24614568054676056
3200,0,7.455512046813965,0.23220109939575195
3300,0,7.458227634429932,0.21843087673187256
3400,0,7.461097240447998,0.20488251745700836
3500,0,7.464179992675781,0.19160336256027222
3600,0,7.467529296875,0.17863881587982178
3700,0,7.471209526062012,0.16603350639343262
3800,0,7.475275039672852,0.15382900834083557
3900,0,7.479795455932617,0.14206424355506897
4000,0,7.484839916229248,0.13077470660209656
4100,0,7.490483283996582,0.11999186873435974
4200,0,7.496809005737305,0.10974272340536118
4300,0,7.503918647766113,0.1000492125749588
4400,0,7.511914253234863,0.0909281000494957
4500,0,7.520910263061523,0.08239126950502396
4600,0,7.531039237976074,0.07444417476654053
4700,0,7.5424485206604,0.06708669662475586
4800,0,7.5553059577941895,0.0603129081428051
4900,0,7.569792747497559,0.05411165952682495
5000,0,7.586123943328857,0.048465877771377563
5100,0,7.60453987121582,0.04335377365350723
5200,0,7.625313758850098,0.03874863311648369
5300,0,7.6487627029418945,0.03461972996592522
5400,0,7.675251007080078,0.030932562425732613
5500,0,7.705198287963867,0.027649862691760063
5600,0,7.739090919494629,0.024731773883104324
5700,0,7.777494430541992,0.022136975079774857
5800,0,7.821066856384277,0.019823238253593445
5900,0,7.870560169219971,0.017748240381479263
6000,0,7.9268388748168945,0.01587042212486267
6100,0,7.990870475769043,0.014150056056678295
6200,0,8.063715934753418,0.012550347484648228
6300,0,8.146477699279785,0.011039277538657188
6400,0,8.24020004272461,0.009591507725417614
6500,0,8.345715522766113,0.008191335946321487
6600,0,8.46335506439209,0.006835797801613808
6700,0,8.592609405517578,0.005537147633731365
6800,0,8.731714248657227,0.004323003813624382
6900,0,8.877326011657715,0.0032317466102540493
7000,0,9.024531364440918,0.0023020929656922817
7100,0,9.167356491088867,0.0015596323646605015
7200,0,9.299785614013672,0.001006884267553687
7300,0,9.41695785522461,0.0006229159771464765
7400,0,9.516053199768066,0.0003722496039699763
7500,0,9.59647274017334,0.0002167572674807161
7600,0,9.659423828125,0.00012399343540892005
7700,0,9.707202911376953,7.017082680249587e-05
7800,0,9.742530822753906,3.950151221943088e-05
7900,0,9.768074035644531,2.2197264115675353e-05
8000,0,9.786173820495605,1.2463794519135263e-05
8100,0,9.798786163330078,6.983860657783225e-06
8200,0,9.807441711425781,3.8913372009119485e-06
8300,0,9.813302993774414,2.1457713046402205e-06
8400,0,9.817228317260742,1.165206072073488e-06
8500,0,9.819835662841797,6.196654567247606e-07
8600,0,9.821556091308594,3.2170680697163334e-07
8700,0,9.822687149047852,1.6222770682361443e-07
8800,0,9.823434829711914,7.919874889239509e-08
8900,0,9.823917388916016,3.735365794454992e-08
9000,0,9.824230194091797,1.7007115715728105e-08
9100,0,9.824438095092773,7.492548803611498e-09
9200,0,9.824573516845703,3.1408016187839394e-09
9300,0,9.824657440185547,1.3072244398060207e-09
9400,0,9.824712753295898,4.953720211808843e-10
9500,0,9.824752807617188,1.8507287369295966e-10
9600,0,9.824771881103516,8.179892874160544e-11
9700,0,9.824783325195312,3.384330315991946e-11
9800,0,9.824790954589844,1.766389465251983e-11
9900,0,9.82479476928711,1.253258434530391e-11
10000,0,9.824796676635742,1.04021158006673e-11
10100,0,9.824797630310059,8.760416003728011e-12
10200,0,9.824799537658691,7.516070231472494e-12
10300,0,9.824800491333008,6.380521978821552e-12
10400,0,9.824800491333008,6.2116553220525894e-12
10500,0,9.824799537658691,5.261174742393626e-12
10600,0,9.824799537658691,4.162445128158554e-12
10700,0,9.824799537658691,3.861038225250191e-12
10800,0,9.824800491333008,4.468594331369369e-12
10900,0,9.824799537658691,2.6714498668756193e-12
11000,0,9.824800491333008,1.6741588584195943e-12
11100,0,9.824801445007324,2.355113283211696e-12
11200,0,9.824801445007324,2.7212826176487015e-12
11300,0,9.824801445007324,1.6108735439307464e-12
11400,0,9.823183059692383,0.007844869047403336
11500,0,9.824792861938477,1.3656642749992898e-07
11600,0,9.824806213378906,6.781776529241057e-12
11700,0,9.824806213378906,1.4119636449622108e-12
11800,0,9.824804306030273,8.546728862829367e-13
11900,0,9.824804306030273,5.95326685084302e-13
12000,0,9.824804306030273,4.979019583781219e-13
12100,0,9.824804306030273,3.5232797582218645e-13
12200,0,9.824747085571289,2.6148288725380553e-06
12300,0,9.824808120727539,5.120691071169858e-07
12400,0,9.824811935424805,1.4089262742600361e-11
12500,0,9.824806213378906,1.8933461569392573e-12
12600,0,9.824804306030273,7.138110089989491e-13
12700,0,9.82480525970459,6.72952687498507e-13
12800,0,9.824804306030273,3.3676876391719457e-12
12900,0,9.82541561126709,0.00013906815729569644
13000,0,9.824905395507812,5.4641358104845494e-09
13100,0,9.824832916259766,8.643955690113003e-11
13200,0,9.824812889099121,1.1002391706038672e-11
13300,0,9.824806213378906,2.2159776184166313e-12
13400,0,9.824804306030273,6.154666620100668e-13
13500,0,9.824804306030273,6.133569130026273e-13
13600,0,9.82480239868164,2.402996421638215e-13
13700,0,9.824803352355957,1.5124245172221107e-12
13800,0,9.824755668640137,1.646842429181561e-05
13900,0,9.824856758117676,1.7244398975435615e-07
14000,0,9.824817657470703,2.4939056028627782e-11
14100,0,9.824806213378906,2.0257072928797637e-12
14200,0,9.824804306030273,7.077599140439816e-13
14300,0,9.824804306030273,1.7267023314643248e-12
14400,0,9.824801445007324,2.1321495680126645e-09
14500,0,9.824820518493652,5.148241370989126e-07
14600,0,9.824811935424805,1.7224485726607952e-11
14700,0,9.824806213378906,1.419312150446883e-12
14800,0,9.824804306030273,1.0419688115798076e-12
14900,0,9.824804306030273,2.6137132822651177e-13
15000,0,9.824804306030273,1.919358633617127e-13
15100,0,9.82480239868164,1.736735213107854e-12
15200,0,9.822816848754883,0.0008264751522801816
15300,0,9.824872970581055,6.102924388073916e-09
15400,0,9.824823379516602,8.040616089610708e-11
15500,0,9.824808120727539,8.614641985871252e-12
15600,0,9.824806213378906,2.701378617325778e-12
15700,0,9.824804306030273,9.44277100088653e-13
15800,0,9.824803352355957,3.406350722323648e-13
15900,0,9.82480239868164,2.0116497172466968e-13
16000,0,9.825166702270508,5.459189196699299e-05
16100,0,9.824828147888184,5.909296305617318e-07
16200,0,9.824645042419434,1.7094020222430117e-05
16300,0,9.824810028076172,3.060972586510502e-09
16400,0,9.824941635131836,5.3445623962034006e-06
16500,0,9.824807167053223,9.094692776656643e-10
16600,0,9.825138092041016,4.3844207539223135e-05
16700,0,9.824823379516602,2.715827562838058e-09
16800,0,9.824806213378906,2.9498161725760585e-12
16900,0,9.826393127441406,0.0006414790404960513
17000,0,9.824893951416016,1.646645042541195e-09
17100,0,9.824825286865234,4.72316283306462e-11
17200,0,9.824808120727539,4.573499565174721e-12
17300,0,9.824804306030273,6.481953645706695e-13
17400,0,9.82426643371582,0.00022446476214099675
17500,0,9.82479476928711,1.0305357278639349e-07
17600,0,9.824801445007324,3.40407736720838e-12
17700,0,9.824835777282715,7.402815072055091e-07
17800,0,9.824929237365723,8.725696716282982e-07
