iteration,reg,error,penalty
0,0,63.89362335205078,463.26995849609375
100,0,8.235771179199219,5.169925212860107
200,0,7.432272434234619,1.8748167753219604
300,0,7.404301643371582,1.521348476409912
400,0,7.3176751136779785,1.3491281270980835
500,0,7.201733112335205,1.1944876909255981
600,0,7.096932411193848,1.0520660877227783
700,0,7.01704216003418,0.9258402585983276
800,0,6.964110851287842,0.8181188106536865
900,0,6.9359636306762695,0.7293742895126343
1000,0,6.928454399108887,0.6585751175880432
1100,0,6.93649959564209,0.6036005616188049
1200,0,6.954903602600098,0.5616936683654785
1300,0,6.978989601135254,0.5299146771430969
1400,0,7.005001068115234,0.5055069923400879
1500,0,7.0302534103393555,0.48613327741622925
1600,0,7.053088188171387,0.46997106075286865
1700,0,7.072694778442383,0.45570108294487
1800,0,7.0888872146606445,0.4424315094947815
1900,0,7.101870536804199,0.4295959174633026
2000,0,7.112072944641113,0.41685953736305237
2100,0,7.119994163513184,0.40403786301612854
2200,0,7.126133918762207,0.3910413384437561
2300,0,7.1309356689453125,0.3778364658355713
2400,0,7.134772300720215,0.3644215166568756
2500,0,7.137940406799316,0.35081443190574646
2600,0,7.140668869018555,0.3370436728000641
2700,0,7.143130779266357,0.32314255833625793
2800,0,7.145452976226807,0.30915018916130066
2900,0,7.147733688354492,0.29510700702667236
3000,0,7.150042533874512,0.28105661273002625
3100,0,7.152435779571533,0.26704293489456177
3200,0,7.154964447021484,0.2531120181083679
3300,0,7.157663345336914,0.23930999636650085
3400,0,7.1605730056762695,0.22568367421627045
3500,0,7.163733005523682,0.2122795730829239
3600,0,7.167181968688965,0.19914323091506958
3700,0,7.170967102050781,0.1863192915916443
3800,0,7.175135612487793,0.17385078966617584
3900,0,7.17974328994751,0.16177816689014435
4000,0,7.184845924377441,0.15013957023620605
4100,0,7.190512657165527,0.13896910846233368
4200,0,7.196817874908447,0.1282980740070343
4300,0,7.203843593597412,0.11815257370471954
4400,0,7.2116851806640625,0.10855419188737869
4500,0,7.220437049865723,0.09952040016651154
4600,0,7.230218887329102,0.09106260538101196
4700,0,7.241162300109863,0.08318636566400528
4800,0,7.253413200378418,0.07589209824800491
4900,0,7.267136573791504,0.06917446851730347
5000,0,7.282521724700928,0.06302271038293839
5100,0,7.299787521362305,0.05742058530449867
5200,0,7.319184303283691,0.05234665051102638
5300,0,7.341007709503174,0.047774676233530045
5400,0,7.365603446960449,0.04367394372820854
5500,0,7.393383026123047,0.040009960532188416
5600,0,7.424840450286865,0.0367443822324276
5700,0,7.460576057434082,0.033835917711257935
5800,0,7.501323699951172,0.03124055825173855
5900,0,7.547990798950195,0.028911830857396126
6000,0,7.601707458496094,0.026801100000739098
6100,0,7.663893222808838,0.024857638403773308
6200,0,7.736342906951904,0.023028094321489334
6300,0,7.821313858032227,0.021256744861602783
6400,0,7.921623229980469,0.01948544941842556
6500,0,8.040711402893066,0.01765502244234085
6600,0,8.182576179504395,0.01570975035429001
6700,0,8.35141372680664,0.013608062639832497
6800,0,8.550677299499512,0.011342867277562618
6900,0,8.781261444091797,0.008970221504569054
7000,0,9.038873672485352,0.006630935240536928
7100,0,9.311790466308594,0.004530370235443115
7200,0,9.581478118896484,0.002855311380699277
7300,0,9.827707290649414,0.0016775819240137935
7400,0,10.035735130310059,0.0009364330908283591
