iteration,reg,error,penalty
0,0,65.1330795288086,474.7580261230469
100,0,8.136422157287598,5.384280204772949
200,0,7.215883255004883,1.9321516752243042
300,0,7.181315898895264,1.5717673301696777
400,0,7.107236862182617,1.4090919494628906
500,0,7.001646041870117,1.2642543315887451
600,0,6.901210308074951,1.1285938024520874
700,0,6.8203935623168945,1.0054314136505127
800,0,6.762576580047607,0.8970930576324463
900,0,6.727083683013916,0.8044885396957397
1000,0,6.711361885070801,0.7273622751235962
1100,0,6.711803913116455,0.6645475625991821
1200,0,6.724340915679932,0.6142494678497314
1300,0,6.744956016540527,0.5743409395217896
1400,0,6.7700653076171875,0.5426285266876221
1500,0,6.796758651733398,0.5170652270317078
1600,0,6.822887897491455,0.4958861172199249
1700,0,6.847041130065918,0.47767141461372375
1800,0,6.868433952331543,0.46134206652641296
1900,0,6.886772155761719,0.44612210988998413
2000,0,6.902101516723633,0.43148475885391235
2100,0,6.914677619934082,0.4170868396759033
2200,0,6.924870491027832,0.40272215008735657
2300,0,6.933082580566406,0.3882765471935272
2400,0,6.939706802368164,0.3736976683139801
2500,0,6.945099830627441,0.35897135734558105
2600,0,6.949570655822754,0.34410929679870605
2700,0,6.953373908996582,0.3291374146938324
2800,0,6.956716537475586,0.31409236788749695
2900,0,6.9597673416137695,0.29901614785194397
3000,0,6.96265983581543,0.28395429253578186
3100,0,6.9654998779296875,0.2689550817012787
3200,0,6.968378067016602,0.254067987203598
3300,0,6.971367835998535,0.23934343457221985
3400,0,6.974536895751953,0.22483143210411072
3500,0,6.977940082550049,0.21058259904384613
3600,0,6.981642723083496,0.19664546847343445
3700,0,6.9857025146484375,0.18306753039360046
3800,0,6.990185737609863,0.16989362239837646
3900,0,6.995161056518555,0.15716631710529327
4000,0,7.000701904296875,0.1449240893125534
4100,0,7.006889343261719,0.13320240378379822
4200,0,7.013814926147461,0.12203159928321838
4300,0,7.021580696105957,0.11143705248832703
4400,0,7.0302910804748535,0.10143987089395523
4500,0,7.040079116821289,0.0920538529753685
4600,0,7.051077842712402,0.08328816294670105
4700,0,7.063445091247559,0.07514596730470657
4800,0,7.077354431152344,0.06762384623289108
4900,0,7.0930047035217285,0.06071275472640991
5000,0,7.110617637634277,0.05439792200922966
5100,0,7.130449295043945,0.04865900054574013
5200,0,7.152790069580078,0.04347023367881775
5300,0,7.177973747253418,0.038801562041044235
5400,0,7.206388473510742,0.03461836650967598
5500,0,7.238479137420654,0.030882658436894417
5600,0,7.274765968322754,0.02755337953567505
5700,0,7.315849304199219,0.024587266147136688
5800,0,7.362429141998291,0.021939635276794434
5900,0,7.415311813354492,0.019565146416425705
6000,0,7.475419044494629,0.017418788745999336
6100,0,7.543786525726318,0.015457097440958023
6200,0,7.621541500091553,0.013639548793435097
6300,0,7.709853172302246,0.011930480599403381
6400,0,7.809815406799316,0.010301691479980946
6500,0,7.92227840423584,0.008735693991184235
6600,0,8.04753589630127,0.007229307666420937
6700,0,8.184946060180664,0.005796486511826515
6800,0,8.332497596740723,0.004468047525733709
6900,0,8.48648452758789,0.0032861502841115
7000,0,8.641559600830078,0.0022919324692338705
7100,0,8.791315078735352,0.0015104624908417463
7200,0,8.929411888122559,0.0009403754957020283
7300,0,9.050851821899414,0.0005545938038267195
7400,0,9.152854919433594,0.0003112317936029285
7500,0,9.23499870300293,0.00016697381215635687
7600,0,9.298728942871094,8.596856787335128e-05
7700,0,9.346588134765625,4.260741843609139e-05
7800,0,9.381509780883789,2.0389243218232878e-05
7900,0,9.406339645385742,9.457795385969803e-06
8000,0,9.423563003540039,4.277002972230548e-06
8100,0,9.435232162475586,1.9005574358743615e-06
8200,0,9.442954063415527,8.383389058508328e-07
8300,0,9.447938919067383,3.708943552283017e-07
8400,0,9.451090812683105,1.6619959808394924e-07
8500,0,9.453021049499512,7.555493652944278e-08
8600,0,9.454185485839844,3.4751000299593215e-08
8700,0,9.454874038696289,1.6043930628484304e-08
8800,0,9.4552583694458,7.402512380849657e-09
8900,0,9.45547103881836,3.388962666051043e-09
9000,0,9.45559310913086,1.4789899305256426e-09
9100,0,9.455662727355957,6.204241009832856e-10
9200,0,9.455700874328613,3.030181661145548e-10
9300,0,9.45572280883789,1.4413803484103482e-10
9400,0,9.45573616027832,6.914507855171337e-11
9500,0,9.455739974975586,3.1971116726259297e-11
9600,0,9.455741882324219,2.099455505277792e-11
9700,0,9.455743789672852,1.8262225065512894e-11
9800,0,9.455745697021484,1.411299983128389e-11
9900,0,9.455745697021484,1.4084784553947127e-11
10000,0,9.455745697021484,1.2702835311406702e-11
10100,0,9.455745697021484,9.93433633966756e-12
10200,0,9.455745697021484,9.748883991744783e-12
10300,0,9.4557466506958,7.713998710634495e-12
10400,0,9.455747604370117,7.275449340204965e-12
10500,0,9.455747604370117,5.927634685182204e-12
10600,0,9.45574951171875,4.414146565628885e-12
10700,0,9.45574951171875,3.73722060242887e-12
10800,0,9.45574951171875,3.2877747833254256e-12
10900,0,9.455748558044434,3.2146544540895272e-12
11000,0,9.45574951171875,2.4637559787460406e-12
11100,0,9.45574951171875,2.381850792987361e-12
11200,0,9.45574951171875,1.6722955485659607e-12
11300,0,9.45574951171875,1.2784019719561113e-12
11400,0,9.455750465393066,3.6004662792854525e-12
11500,0,9.455750465393066,4.0870445591235927e-13
11600,0,9.455556869506836,2.6149668883590493e-06
11700,0,9.455726623535156,2.8401064833261103e-10
11800,0,9.455747604370117,3.032963637183972e-12
11900,0,9.455751419067383,6.309413711977352e-13
12000,0,9.455751419067383,4.812588587192745e-13
12100,0,9.455751419067383,3.5318845287637957e-13
12200,0,9.455751419067383,2.976555904966177e-13
12300,0,9.455751419067383,5.187786506800907e-13
12400,0,9.455751419067383,4.5405378675672514e-13
12500,0,9.45615005493164,5.5581309425178915e-05
12600,0,9.455771446228027,1.8038172067136315e-09
12700,0,9.4557523727417,1.4776162932106374e-11
12800,0,9.455751419067383,1.431208884045132e-12
12900,0,9.455751419067383,8.672622082289694e-13
13000,0,9.455751419067383,1.847962755041621e-12
13100,0,9.455751419067383,2.7563837171930283e-13
13200,0,9.455751419067383,1.3251511866985144e-11
13300,0,9.456026077270508,3.76999523723498e-05
13400,0,9.454309463500977,0.0014921138063073158
13500,0,9.45577335357666,7.379853173006268e-08
13600,0,9.456069946289062,3.230258516850881e-05
13700,0,9.455755233764648,3.216527266758362e-09
13800,0,9.455450057983398,3.758926686714403e-05
13900,0,9.455753326416016,1.562374896124652e-09
14000,0,9.456747055053711,0.002985568717122078
14100,0,9.455745697021484,6.13576034425023e-08
14200,0,9.455108642578125,5.608140418189578e-05
14300,0,9.455745697021484,9.149609070391307e-08
14400,0,9.455839157104492,1.7072193259082269e-06
14500,0,9.455794334411621,7.545571634182124e-07
14600,0,9.455799102783203,1.2427223339273041e-07
14700,0,9.455745697021484,9.378286591754659e-09
14800,0,9.455795288085938,1.4762516684641014e-06
14900,0,9.45635986328125,0.0013646904844790697
15000,0,9.455755233764648,9.511787624205681e-08
15100,0,9.45595645904541,8.10590063338168e-06
15200,0,9.455739974975586,5.166296190850517e-08
15300,0,9.455793380737305,1.555798007757403e-06
15400,0,9.455741882324219,7.908134591616545e-09
15500,0,9.455770492553711,4.331851854999513e-08
15600,0,9.455677032470703,1.7593612255950575e-06
15700,0,9.455982208251953,2.3183489247458056e-05
15800,0,9.458593368530273,0.002454344416037202
15900,0,9.455747604370117,6.549063868988014e-08
16000,0,9.455747604370117,6.838625949967536e-07
16100,0,9.45578384399414,3.3111084007941827e-07
16200,0,9.455519676208496,0.00025866806390695274
16300,0,9.455747604370117,8.972588894096134e-09
16400,0,9.455429077148438,0.00028347663464955986
16500,0,9.455747604370117,5.467551300597506e-09
16600,0,9.45574951171875,5.2843000808433516e-11
16700,0,9.455863952636719,1.7050186897904496e-06
16800,0,9.455753326416016,1.0470530692474611e-10
16900,0,9.455751419067383,1.0970533292561924e-12
17000,0,9.455751419067383,4.234884198959371e-13
17100,0,9.456085205078125,6.277625652728602e-05
17200,0,9.455760955810547,2.053849090799531e-09
17300,0,9.455751419067383,7.509273151212748e-13
17400,0,9.455751419067383,3.6556294016193425e-13
17500,0,9.455751419067383,2.888196409464583e-13
17600,0,9.455750465393066,1.9191615798722778e-13
17700,0,9.455347061157227,3.255988485761918e-05
17800,0,9.455756187438965,2.8159263809612867e-09
17900,0,9.455751419067383,1.969975831767057e-12
18000,0,9.455751419067383,4.951703652146533e-13
18100,0,9.455751419067383,8.287123699941834e-14
18200,0,9.455751419067383,1.5037507372119008e-13
18300,0,9.4552001953125,0.0003343892458360642
18400,0,9.455789566040039,8.422405883834472e-09
18500,0,9.4557523727417,4.515231070978398e-12
18600,0,9.455751419067383,3.070347253351924e-13
18700,0,9.455751419067383,1.5088116303227372e-12
18800,0,9.455751419067383,3.4365216293290313e-13
18900,0,9.455751419067383,9.320051918811426e-14
19000,0,9.455751419067383,5.294815150561072e-14
19100,0,9.455803871154785,5.182530458114343e-07
19200,0,9.455755233764648,1.0417485624136802e-10
19300,0,9.455751419067383,6.289426987028668e-13
19400,0,9.456592559814453,0.002489409875124693
19500,0,9.455738067626953,5.933758728815519e-08
19600,0,9.455751419067383,3.0692525344183652e-12
19700,0,9.4557523727417,1.4659694898971898e-12
19800,0,9.4557523727417,6.461884412972685e-12
19900,0,9.455763816833496,7.18043065717211e-06
0,1e-05,65.1330795288086,474.7580261230469
100,1e-05,8.136419296264648,5.384271621704102
200,1e-05,7.215883255004883,1.9321496486663818
300,1e-05,7.181314468383789,1.5717663764953613
400,1e-05,7.107232570648193,1.4090898036956787
500,1e-05,7.001641273498535,1.2642507553100586
600,1e-05,6.901206016540527,1.1285908222198486
700,1e-05,6.820390224456787,1.0054280757904053
800,1e-05,6.7625732421875,0.8970898985862732
900,1e-05,6.727081298828125,0.8044856786727905
1000,1e-05,6.711360931396484,0.7273598909378052
1100,1e-05,6.711804389953613,0.6645457148551941
1200,1e-05,6.72434139251709,0.6142483949661255
1300,1e-05,6.744956016540527,0.574340283870697
1400,1e-05,6.770064353942871,0.5426281690597534
1500,1e-05,6.796756744384766,0.5170651078224182
1600,1e-05,6.822885990142822,0.4958862066268921
1700,1e-05,6.847038269042969,0.4776717722415924
1800,1e-05,6.868429660797119,0.46134230494499207
1900,1e-05,6.886767387390137,0.4461224675178528
2000,1e-05,6.902095794677734,0.4314849376678467
2100,1e-05,6.914670944213867,0.4170871675014496
2200,1e-05,6.924863815307617,0.40272238850593567
2300,1e-05,6.933074474334717,0.3882768452167511
2400,1e-05,6.939697742462158,0.37369802594184875
2500,1e-05,6.945090293884277,0.3589717447757721
2600,1e-05,6.949560642242432,0.34410953521728516
2700,1e-05,6.953363418579102,0.32913777232170105
2800,1e-05,6.956705093383789,0.3140925467014313
