iteration,reg,error,penalty
0,0,147.38400268554688,610.3204956054688
50,0,75.32687377929688,150.2796173095703
100,0,47.7053337097168,48.06924057006836
150,0,34.803138732910156,20.23639488220215
200,0,27.70418930053711,10.696026802062988
250,0,23.386940002441406,6.7794342041015625
300,0,20.555212020874023,4.9180145263671875
350,0,18.586376190185547,3.917165994644165
400,0,17.154926300048828,3.319675922393799
450,0,16.076894760131836,2.9300668239593506
500,0,15.241084098815918,2.6565780639648438
550,0,14.57664680480957,2.452643394470215
600,0,14.03662395477295,2.2929887771606445
650,0,13.589049339294434,2.163057327270508
700,0,13.211742401123047,2.0539422035217285
750,0,12.889143943786621,1.9598920345306396
800,0,12.61024284362793,1.8769837617874146
850,0,12.367166519165039,1.8024320602416992
900,0,12.154218673706055,1.7341861724853516
950,0,11.967203140258789,1.6707087755203247
1000,0,11.802972793579102,1.6108251810073853
1050,0,11.659089088439941,1.5536293983459473
1100,0,11.533641815185547,1.4984242916107178
1150,0,11.425100326538086,1.444673776626587
1200,0,11.332210540771484,1.3919682502746582
1250,0,11.253922462463379,1.340010166168213
1300,0,11.189356803894043,1.2885911464691162
1350,0,11.13774585723877,1.2375884056091309
1400,0,11.098380088806152,1.18695068359375
1450,0,11.070586204528809,1.1366952657699585
1500,0,11.053672790527344,1.0869014263153076
1550,0,11.046895027160645,1.0376955270767212
1600,0,11.04941463470459,0.9892465472221375
1650,0,11.060302734375,0.9417479634284973
1700,0,11.078513145446777,0.8954006433486938
1750,0,11.102920532226562,0.8503978848457336
1800,0,11.132328033447266,0.8069034218788147
1850,0,11.165567398071289,0.7650449275970459
1900,0,11.201510429382324,0.7249031066894531
1950,0,11.239179611206055,0.6865142583847046
2000,0,11.277787208557129,0.6498738527297974
2050,0,11.316737174987793,0.6149430274963379
2100,0,11.355655670166016,0.5816615223884583
2150,0,11.394392967224121,0.5499547123908997
2200,0,11.432950973510742,0.5197434425354004
2250,0,11.47146987915039,0.4909479022026062
2300,0,11.510188102722168,0.4634924829006195
2350,0,11.549386978149414,0.43730589747428894
2400,0,11.589353561401367,0.4123234152793884
2450,0,11.630395889282227,0.3884862959384918
2500,0,11.672774314880371,0.3657415509223938
2550,0,11.716741561889648,0.3440418541431427
2600,0,11.762495994567871,0.32334282994270325
