iteration,reg,error,penalty
0,0,166.891845703125,681.6685180664062
50,0,96.48966217041016,246.34033203125
100,0,68.57077026367188,109.40496826171875
150,0,53.48945617675781,51.878265380859375
200,0,44.18061447143555,26.27273941040039
250,0,37.96144104003906,14.529390335083008
300,0,33.56078338623047,8.873745918273926
350,0,30.312122344970703,5.971458911895752
400,0,27.839061737060547,4.3795857429504395
450,0,25.9124755859375,3.4501500129699707
500,0,24.383895874023438,2.8758702278137207
550,0,23.152637481689453,2.502152919769287
600,0,22.14818572998047,2.246765613555908
650,0,21.3199405670166,2.0637710094451904
700,0,20.630868911743164,1.9264171123504639
750,0,20.053382873535156,1.81856369972229
800,0,19.566606521606445,1.7301768064498901
850,0,19.154510498046875,1.6548744440078735
900,0,18.804609298706055,1.5885061025619507
950,0,18.50698471069336,1.5283241271972656
1000,0,18.253704071044922,1.472493052482605
1050,0,18.038293838500977,1.4197717905044556
1100,0,17.85541534423828,1.3693203926086426
1150,0,17.700576782226562,1.3205723762512207
1200,0,17.569965362548828,1.2731508016586304
1250,0,17.460302352905273,1.2268105745315552
1300,0,17.368715286254883,1.181398868560791
1350,0,17.292686462402344,1.1368298530578613
1400,0,17.22998046875,1.0930626392364502
1450,0,17.178604125976562,1.0500874519348145
1500,0,17.136770248413086,1.007915735244751
1550,0,17.102895736694336,0.9665759205818176
1600,0,17.075559616088867,0.9260968565940857
1650,0,17.05353355407715,0.8865158557891846
1700,0,17.035709381103516,0.8478658199310303
1750,0,17.021175384521484,0.8101803064346313
1800,0,17.0091552734375,0.773490309715271
1850,0,16.99898910522461,0.7378172278404236
1900,0,16.99017906188965,0.7031844854354858
1950,0,16.98233413696289,0.6696070432662964
2000,0,16.975160598754883,0.6370950937271118
2050,0,16.968448638916016,0.6056544184684753
2100,0,16.96210479736328,0.5752900242805481
2150,0,16.95604705810547,0.5459991693496704
2200,0,16.9503116607666,0.5177798271179199
2250,0,16.944927215576172,0.490623414516449
2300,0,16.939956665039062,0.4645228683948517
2350,0,16.93553352355957,0.43946585059165955
2400,0,16.931726455688477,0.41543814539909363
2450,0,16.92866325378418,0.39242488145828247
2500,0,16.92645835876465,0.37040892243385315
2550,0,16.925233840942383,0.34937068819999695
2600,0,16.92510223388672,0.3292902410030365
2650,0,16.926170349121094,0.31014540791511536
2700,0,16.928525924682617,0.2919139266014099
2750,0,16.93227195739746,0.2745716869831085
2800,0,16.937482833862305,0.2580932676792145
2850,0,16.94424057006836,0.24245384335517883
2900,0,16.952613830566406,0.22762608528137207
2950,0,16.962646484375,0.21358376741409302
3000,0,16.974403381347656,0.20029892027378082
3050,0,16.9879207611084,0.18774381279945374
3100,0,17.003232955932617,0.17589041590690613
3150,0,17.02037811279297,0.16471053659915924
3200,0,17.03936767578125,0.15417663753032684
3250,0,17.06022071838379,0.14426054060459137
3300,0,17.08295249938965,0.13493411242961884
3350,0,17.107568740844727,0.12617042660713196
3400,0,17.13405418395996,0.11794230341911316
3450,0,17.16240692138672,0.1102232113480568
3500,0,17.19261932373047,0.10298731923103333
3550,0,17.224666595458984,0.09620923548936844
3600,0,17.2585391998291,0.08986447006464005
3650,0,17.294189453125,0.08392903953790665
3700,0,17.331600189208984,0.07837997376918793
3750,0,17.370731353759766,0.07319507747888565
3800,0,17.411540985107422,0.06835298240184784
3850,0,17.45398712158203,0.06383298337459564
3900,0,17.498027801513672,0.0596156120300293
3950,0,17.543607711791992,0.055682092905044556
4000,0,17.590679168701172,0.05201443284749985
4050,0,17.639183044433594,0.0485958568751812
4100,0,17.68906593322754,0.04541005194187164
4150,0,17.740278244018555,0.042441897094249725
4200,0,17.792755126953125,0.03967684134840965
4250,0,17.846433639526367,0.03710136562585831
4300,0,17.90125846862793,0.034702520817518234
