iteration,reg,error,penalty
0,0,1054.3031005859375,24888.6484375
50,0,579.1280517578125,8358.55859375
100,0,386.5091857910156,3227.91162109375
150,0,290.35064697265625,1298.14794921875
200,0,230.94073486328125,578.5794677734375
250,0,191.47354125976562,312.84771728515625
300,0,164.85440063476562,198.9950408935547
350,0,146.30130004882812,138.21420288085938
400,0,132.71067810058594,100.4539566040039
450,0,122.25999450683594,75.08946990966797
500,0,113.91123962402344,57.30837631225586
550,0,107.05360412597656,44.49530792236328
600,0,101.30455017089844,35.07544708251953
650,0,96.40907287597656,28.040199279785156
700,0,92.18861389160156,22.716690063476562
750,0,88.51337432861328,18.64249038696289
800,0,85.28624725341797,15.492778778076172
850,0,82.43287658691406,13.035598754882812
900,0,79.89495086669922,11.102790832519531
950,0,77.62615203857422,9.571048736572266
1000,0,75.5888900756836,8.348832130432129
1050,0,73.75226593017578,7.367547035217285
1100,0,72.0907211303711,6.575267791748047
1150,0,70.58271026611328,5.932312488555908
1200,0,69.21009063720703,5.408108234405518
1250,0,67.957275390625,4.97890567779541
1300,0,66.81100463867188,4.626136779785156
1350,0,65.75977325439453,4.335134506225586
1400,0,64.79357147216797,4.094277858734131
1450,0,63.90369415283203,3.894279718399048
1500,0,63.0825309753418,3.7276878356933594
1550,0,62.32331848144531,3.5884687900543213
1600,0,61.62010192871094,3.471740245819092
1650,0,60.967586517333984,3.3735153675079346
1700,0,60.361045837402344,3.2905361652374268
1750,0,59.7962760925293,3.220120906829834
1800,0,59.26948547363281,3.1600639820098877
1850,0,58.77724075317383,3.108544111251831
1900,0,58.316436767578125,3.0640437602996826
1950,0,57.884300231933594,3.02531099319458
2000,0,57.478240966796875,2.991309642791748
2050,0,57.09598922729492,2.9611709117889404
2100,0,56.73539733886719,2.9341721534729004
2150,0,56.394500732421875,2.9097132682800293
2200,0,56.0715446472168,2.8872954845428467
2250,0,55.76487350463867,2.866506576538086
2300,0,55.47294235229492,2.8469910621643066
2350,0,55.1944465637207,2.828472137451172
2400,0,54.92801284790039,2.810706853866577
2450,0,54.672447204589844,2.79349422454834
2500,0,54.42669677734375,2.7766761779785156
2550,0,54.189727783203125,2.760120391845703
2600,0,53.96056365966797,2.7437212467193604
2650,0,53.73841857910156,2.7273898124694824
2700,0,53.52246856689453,2.711048126220703
2750,0,53.311927795410156,2.6946346759796143
2800,0,53.106040954589844,2.6780993938446045
2850,0,52.90438461303711,2.661412000656128
2900,0,52.70621109008789,2.644533157348633
2950,0,52.51110076904297,2.6274425983428955
3000,0,52.31849670410156,2.6101198196411133
3050,0,52.12798309326172,2.592543601989746
3100,0,51.93906784057617,2.5747127532958984
3150,0,51.7516975402832,2.556605100631714
