iteration,reg,error,penalty
0,0,1074.542236328125,27890.46484375
50,0,586.3379516601562,9736.537109375
100,0,404.7044982910156,4139.86328125
150,0,315.92633056640625,1827.927734375
200,0,261.8372802734375,867.1653442382812
250,0,224.53392028808594,466.1877136230469
300,0,197.83363342285156,282.68536376953125
350,0,178.3966064453125,187.55210876464844
400,0,163.978271484375,132.1544647216797
450,0,153.07249450683594,96.73324584960938
500,0,144.66976928710938,72.47632598876953
550,0,138.08273315429688,55.06915283203125
600,0,132.83486938476562,42.19645309448242
650,0,128.59103393554688,32.500755310058594
700,0,125.1119155883789,25.120729446411133
750,0,122.2247085571289,19.47334098815918
800,0,119.80252838134766,15.144185066223145
850,0,117.75086975097656,11.827890396118164
900,0,115.99793243408203,9.293839454650879
950,0,114.48853302001953,7.364704608917236
1000,0,113.17967987060547,5.90256929397583
1050,0,112.03753662109375,4.799732208251953
1100,0,111.03532409667969,3.971916675567627
1150,0,110.15162658691406,3.353466272354126
1200,0,109.36957550048828,2.893491744995117
1250,0,108.67535400390625,2.5528078079223633
1300,0,108.05781555175781,2.3014614582061768
1350,0,107.50756072998047,2.1166701316833496
1400,0,107.01676177978516,1.981233835220337
1450,0,106.57860565185547,1.8822200298309326
1500,0,106.18712615966797,1.809937834739685
1550,0,105.83697509765625,1.757174015045166
1600,0,105.52344512939453,1.7185595035552979
1650,0,105.24205017089844,1.69012451171875
1700,0,104.98870086669922,1.6689515113830566
1750,0,104.7597885131836,1.6529062986373901
1800,0,104.55186462402344,1.6404333114624023
1850,0,104.36184692382812,1.6304172277450562
1900,0,104.18695068359375,1.622058391571045
1950,0,104.02481842041016,1.614793062210083
2000,0,103.87326049804688,1.608224868774414
2050,0,103.73001098632812,1.6020779609680176
2100,0,103.59357452392578,1.5961699485778809
2150,0,103.4622802734375,1.5903702974319458
2200,0,103.33491516113281,1.5845935344696045
2250,0,103.21018981933594,1.5787872076034546
2300,0,103.08744049072266,1.5729140043258667
2350,0,102.9655990600586,1.5669498443603516
2400,0,102.84424591064453,1.5608832836151123
2450,0,102.722900390625,1.5547031164169312
2500,0,102.60070037841797,1.5484017133712769
2550,0,102.47740173339844,1.5419769287109375
2600,0,102.35296630859375,1.5354253053665161
2650,0,102.22681427001953,1.5287458896636963
2700,0,102.0988540649414,1.5219368934631348
2750,0,101.96903991699219,1.5149970054626465
2800,0,101.83744812011719,1.5079296827316284
2850,0,101.70346069335938,1.5007295608520508
2900,0,101.56727600097656,1.4933987855911255
2950,0,101.4289779663086,1.4859356880187988
3000,0,101.28851318359375,1.4783419370651245
3050,0,101.14569854736328,1.4706159830093384
3100,0,101.00091552734375,1.4627597332000732
3150,0,100.85395050048828,1.4547715187072754
3200,0,100.70455932617188,1.4466506242752075
3250,0,100.552978515625,1.4383989572525024
3300,0,100.39924621582031,1.430017352104187
3350,0,100.24333190917969,1.4215060472488403
3400,0,100.08550262451172,1.4128632545471191
3450,0,99.92570495605469,1.4040923118591309
3500,0,99.76350402832031,1.3951928615570068
3550,0,99.59934997558594,1.3861640691757202
3600,0,99.4333267211914,1.3770102262496948
3650,0,99.26539611816406,1.3677308559417725
3700,0,99.09571075439453,1.3583266735076904
3750,0,98.92416381835938,1.3488004207611084
3800,0,98.75067138671875,1.3391505479812622
3850,0,98.57559204101562,1.329382061958313
3900,0,98.39910125732422,1.3194950819015503
3950,0,98.22093200683594,1.30949068069458
4000,0,98.04135131835938,1.2993710041046143
4050,0,97.8602294921875,1.2891398668289185
4100,0,97.67798614501953,1.278798222541809
4150,0,97.49461364746094,1.268349528312683
4200,0,97.31029510498047,1.2577946186065674
4250,0,97.12472534179688,1.2471368312835693
4300,0,96.93806457519531,1.2363770008087158
4350,0,96.75086212158203,1.2255213260650635
4400,0,96.56301879882812,1.214571237564087
4450,0,96.37476348876953,1.20353102684021
4500,0,96.18598175048828,1.1924017667770386
4550,0,95.99685668945312,1.181188941001892
4600,0,95.80766296386719,1.1698960065841675
4650,0,95.61845397949219,1.1585252285003662
4700,0,95.42964935302734,1.147081971168518
4750,0,95.24078369140625,1.1355674266815186
4800,0,95.05253601074219,1.1239895820617676
4850,0,94.86508178710938,1.112350583076477
4900,0,94.67853546142578,1.100655436515808
4950,0,94.49292755126953,1.0889086723327637
5000,0,94.30831146240234,1.077113389968872
5050,0,94.1252212524414,1.065274953842163
5100,0,93.94361114501953,1.0533992052078247
5150,0,93.7639389038086,1.041490077972412
5200,0,93.58592224121094,1.0295525789260864
5250,0,93.41012573242188,1.017591118812561
5300,0,93.23672485351562,1.0056116580963135
5350,0,93.06605529785156,0.9936201572418213
5400,0,92.89813995361328,0.9816208481788635
5450,0,92.73302459716797,0.9696188569068909
5500,0,92.57125091552734,0.9576212763786316
