iteration,reg,error,penalty
0,0,665.8627319335938,15214.69140625
50,0,312.5449523925781,4026.828857421875
100,0,187.7494659423828,1281.8067626953125
150,0,131.12228393554688,535.9629516601562
200,0,102.86808013916016,297.509033203125
250,0,86.4761962890625,200.5172576904297
300,0,75.53672790527344,148.6765594482422
350,0,67.46360778808594,114.93680572509766
400,0,61.125850677490234,90.76537322998047
450,0,55.95893096923828,72.7103500366211
500,0,51.642005920410156,58.92600631713867
550,0,47.973175048828125,48.24641036987305
600,0,44.81503677368164,39.876285552978516
650,0,42.06874465942383,33.25181198120117
700,0,39.660438537597656,27.962921142578125
750,0,37.53342056274414,23.70592498779297
800,0,35.64337921142578,20.25307273864746
850,0,33.95508575439453,17.431869506835938
900,0,32.44013977050781,15.110482215881348
950,0,31.07534408569336,13.187686920166016
1000,0,29.841495513916016,11.584907531738281
1050,0,28.722501754760742,10.240976333618164
1100,0,27.704753875732422,9.107796669006348
1150,0,26.776641845703125,8.14732551574707
1200,0,25.928184509277344,7.329315185546875
1250,0,25.150733947753906,6.629460334777832
1300,0,24.436767578125,6.028169631958008
1350,0,23.77975845336914,5.509540557861328
1400,0,23.1739444732666,5.0605621337890625
1450,0,22.61429214477539,4.670550346374512
1500,0,22.096311569213867,4.330657958984375
1550,0,21.61610221862793,4.033559799194336
1600,0,21.170156478881836,3.7731213569641113
1650,0,20.75537872314453,3.5441970825195312
1700,0,20.368995666503906,3.3424606323242188
1750,0,20.008575439453125,3.164252281188965
1800,0,19.671899795532227,3.0064597129821777
1850,0,19.357004165649414,2.8664374351501465
1900,0,19.0621395111084,2.741915225982666
1950,0,18.785690307617188,2.6309521198272705
2000,0,18.526233673095703,2.5318727493286133
2050,0,18.282474517822266,2.4432315826416016
2100,0,18.05324363708496,2.3637843132019043
2150,0,17.837480545043945,2.2924439907073975
2200,0,17.634212493896484,2.228266477584839
2250,0,17.44258689880371,2.1704344749450684
2300,0,17.26178741455078,2.1182217597961426
2350,0,17.091100692749023,2.0710082054138184
2400,0,16.92986488342285,2.0282344818115234
2450,0,16.7774715423584,1.9894160032272339
2500,0,16.633352279663086,1.9541258811950684
2550,0,16.497007369995117,1.921984076499939
2600,0,16.36795997619629,1.892655372619629
2650,0,16.24578857421875,1.8658437728881836
2700,0,16.13008689880371,1.841282606124878
2750,0,16.020488739013672,1.8187403678894043
2800,0,15.91666030883789,1.798006296157837
2850,0,15.818280220031738,1.7788920402526855
2900,0,15.725066184997559,1.761231780052185
2950,0,15.63674259185791,1.7448735237121582
3000,0,15.553082466125488,1.729683756828308
3050,0,15.473836898803711,1.7155437469482422
3100,0,15.398802757263184,1.7023406028747559
3150,0,15.327775955200195,1.6899762153625488
3200,0,15.260576248168945,1.678366780281067
3250,0,15.19704532623291,1.6674277782440186
3300,0,15.137015342712402,1.657084345817566
3350,0,15.080336570739746,1.647274136543274
3400,0,15.02688217163086,1.6379364728927612
3450,0,14.976530075073242,1.6290152072906494
3500,0,14.929168701171875,1.6204630136489868
3550,0,14.884689331054688,1.612230658531189
3600,0,14.842986106872559,1.6042797565460205
3650,0,14.803974151611328,1.596572995185852
3700,0,14.767559051513672,1.5890705585479736
3750,0,14.733671188354492,1.581742286682129
3800,0,14.702250480651855,1.5745593309402466
3850,0,14.673215866088867,1.567491888999939
3900,0,14.64651870727539,1.5605177879333496
3950,0,14.622116088867188,1.5536117553710938
4000,0,14.59994125366211,1.5467522144317627
4050,0,14.579973220825195,1.5399181842803955
4100,0,14.562164306640625,1.5330907106399536
4150,0,14.546499252319336,1.526252269744873
4200,0,14.53293228149414,1.519385576248169
4250,0,14.521450996398926,1.5124733448028564
4300,0,14.51205062866211,1.5055053234100342
4350,0,14.504703521728516,1.4984618425369263
4400,0,14.499395370483398,1.4913339614868164
4450,0,14.4961519241333,1.484107494354248
4500,0,14.494980812072754,1.4767707586288452
4550,0,14.495866775512695,1.469310998916626
4600,0,14.49882698059082,1.461713433265686
4650,0,14.50387954711914,1.453972578048706
4700,0,14.511051177978516,1.4460780620574951
4750,0,14.520387649536133,1.4380141496658325
4800,0,14.5319185256958,1.4297758340835571
4850,0,14.545674324035645,1.4213517904281616
4900,0,14.56171989440918,1.4127306938171387
4950,0,14.580114364624023,1.403906226158142
5000,0,14.600910186767578,1.3948670625686646
5050,0,14.624191284179688,1.3856022357940674
5100,0,14.650043487548828,1.3761073350906372
5150,0,14.678537368774414,1.3663681745529175
5200,0,14.70975112915039,1.356377124786377
5250,0,14.743820190429688,1.3461260795593262
5300,0,14.780874252319336,1.335605263710022
5350,0,14.821011543273926,1.3248049020767212
5400,0,14.864383697509766,1.313717007637024
5450,0,14.911151885986328,1.3023329973220825
5500,0,14.961465835571289,1.2906450033187866
5550,0,15.015518188476562,1.2786433696746826
5600,0,15.07348918914795,1.2663227319717407
5650,0,15.135598182678223,1.2536709308624268
5700,0,15.20206069946289,1.2406851053237915
5750,0,15.273117065429688,1.2273569107055664
5800,0,15.349024772644043,1.2136805057525635
5850,0,15.430051803588867,1.1996527910232544
5900,0,15.516483306884766,1.1852673292160034
5950,0,15.608619689941406,1.1705251932144165
6000,0,15.70678997039795,1.1554195880889893
6050,0,15.811308860778809,1.1399555206298828
6100,0,15.922523498535156,1.1241313219070435
6150,0,16.04079818725586,1.1079515218734741
6200,0,16.166488647460938,1.0914239883422852
6250,0,16.29996681213379,1.0745512247085571
6300,0,16.441598892211914,1.0573474168777466
6350,0,16.59176254272461,1.039823293685913
6400,0,16.750808715820312,1.0219906568527222
6450,0,16.91910743713379,1.0038678646087646
6500,0,17.09698486328125,0.9854745864868164
6550,0,17.284753799438477,0.9668309092521667
6600,0,17.48270606994629,0.9479572772979736
6650,0,17.691083908081055,0.9288836717605591
6700,0,17.910112380981445,0.9096306562423706
6750,0,18.139949798583984,0.8902292847633362
6800,0,18.380733489990234,0.8707100749015808
6850,0,18.63250732421875,0.8511017560958862
6900,0,18.89528465270996,0.8314330577850342
