iteration,reg,error,penalty
0,0,1430.7052001953125,35288.05078125
50,0,833.5692749023438,11148.912109375
100,0,589.49365234375,4172.42529296875
150,0,456.19696044921875,1731.8271484375
200,0,371.6529541015625,792.3764038085938
250,0,315.94744873046875,397.13787841796875
300,0,277.6975402832031,214.97486877441406
350,0,250.38580322265625,123.81755828857422
400,0,230.21185302734375,74.90284729003906
450,0,214.88543701171875,47.10409927368164
500,0,202.97230529785156,30.558063507080078
550,0,193.5397491455078,20.343446731567383
600,0,185.95986938476562,13.856171607971191
650,0,179.7967071533203,9.646135330200195
700,0,174.73890686035156,6.86945915222168
750,0,170.5588836669922,5.016674995422363
800,0,167.0859832763672,3.7703349590301514
850,0,164.19009399414062,2.9277141094207764
900,0,161.7696990966797,2.3565611839294434
950,0,159.7444305419922,1.9692027568817139
1000,0,158.0495147705078,1.706757664680481
1050,0,156.6318817138672,1.5293060541152954
1100,0,155.44775390625,1.409643530845642
1150,0,154.46038818359375,1.3291319608688354
1200,0,153.63888549804688,1.2750078439712524
1250,0,152.9567108154297,1.2385307550430298
1300,0,152.3915252685547,1.2137541770935059
1350,0,151.9239501953125,1.1966389417648315
1400,0,151.5374298095703,1.1844755411148071
1450,0,151.21783447265625,1.1754549741744995
1500,0,150.95309448242188,1.1683895587921143
1550,0,150.73291015625,1.1625068187713623
1600,0,150.54843139648438,1.1573066711425781
1650,0,150.39260864257812,1.1524795293807983
1700,0,150.25909423828125,1.147828459739685
1750,0,150.14292907714844,1.1432360410690308
1800,0,150.03976440429688,1.1386293172836304
1850,0,149.94674682617188,1.1339720487594604
1900,0,149.8605499267578,1.1292325258255005
1950,0,149.77947998046875,1.1244025230407715
2000,0,149.70147705078125,1.1194721460342407
2050,0,149.62522888183594,1.114436388015747
2100,0,149.55015563964844,1.109295129776001
2150,0,149.47496032714844,1.104048252105713
2200,0,149.39930725097656,1.098692536354065
2250,0,149.32272338867188,1.0932319164276123
2300,0,149.24449157714844,1.087660551071167
2350,0,149.16522216796875,1.0819791555404663
2400,0,149.08421325683594,1.07619309425354
2450,0,149.00096130371094,1.0702980756759644
2500,0,148.91539001464844,1.0642921924591064
2550,0,148.82785034179688,1.0581836700439453
2600,0,148.73825073242188,1.051967740058899
2650,0,148.64633178710938,1.0456466674804688
2700,0,148.55184936523438,1.039218544960022
2750,0,148.45504760742188,1.0326861143112183
2800,0,148.35595703125,1.0260496139526367
2850,0,148.25437927246094,1.019309401512146
2900,0,148.1504669189453,1.0124682188034058
2950,0,148.04409790039062,1.0055259466171265
3000,0,147.93495178222656,0.9984811544418335
3050,0,147.82308959960938,0.9913380742073059
3100,0,147.7086944580078,0.9840987920761108
3150,0,147.5913848876953,0.976762592792511
3200,0,147.4713134765625,0.9693326354026794
3250,0,147.34841918945312,0.961808979511261
3300,0,147.22286987304688,0.9541955590248108
3350,0,147.0943603515625,0.946493923664093
3400,0,146.96258544921875,0.9387041926383972
3450,0,146.8282012939453,0.9308308362960815
3500,0,146.6907958984375,0.9228750467300415
3550,0,146.55029296875,0.9148404598236084
3600,0,146.40673828125,0.9067291021347046
3650,0,146.25991821289062,0.898540735244751
3700,0,146.1103515625,0.890282392501831
3750,0,145.957275390625,0.8819549083709717
3800,0,145.8011474609375,0.8735623955726624
3850,0,145.64170837402344,0.8651078343391418
3900,0,145.479248046875,0.8565950989723206
3950,0,145.31321716308594,0.8480247259140015
4000,0,145.14407348632812,0.839402973651886
4050,0,144.9716796875,0.8307336568832397
4100,0,144.7955780029297,0.8220195770263672
4150,0,144.61647033691406,0.8132646679878235
4200,0,144.43397521972656,0.8044729232788086
4250,0,144.248046875,0.7956493496894836
4300,0,144.05859375,0.7867953777313232
4350,0,143.8659210205078,0.7779203057289124
4400,0,143.66978454589844,0.769024670124054
4450,0,143.4701385498047,0.7601128220558167
4500,0,143.26718139648438,0.7511913776397705
4550,0,143.0609588623047,0.7422637343406677
4600,0,142.85116577148438,0.7333347201347351
4650,0,142.63809204101562,0.7244079113006592
4700,0,142.4219207763672,0.7154901027679443
4750,0,142.20199584960938,0.7065832614898682
4800,0,141.97915649414062,0.6976943016052246
4850,0,141.7528839111328,0.6888263821601868
4900,0,141.52342224121094,0.6799867153167725
4950,0,141.29074096679688,0.6711761355400085
5000,0,141.05499267578125,0.6624034643173218
5050,0,140.81613159179688,0.6536698937416077
5100,0,140.573974609375,0.6449816226959229
5150,0,140.32911682128906,0.6363412141799927
5200,0,140.0811767578125,0.6277562975883484
5250,0,139.83016967773438,0.6192288994789124
5300,0,139.57644653320312,0.6107645034790039
5350,0,139.32009887695312,0.6023663282394409
5400,0,139.060791015625,0.5940375924110413
5450,0,138.7989959716797,0.5857846736907959
5500,0,138.53457641601562,0.5776083469390869
5550,0,138.2678985595703,0.569515585899353
5600,0,137.99842834472656,0.5615065097808838
5650,0,137.72695922851562,0.5535866618156433
5700,0,137.45321655273438,0.5457579493522644
5750,0,137.17742919921875,0.5380246639251709
5800,0,136.8992919921875,0.5303884744644165
5850,0,136.61940002441406,0.522851288318634
5900,0,136.3376922607422,0.5154165029525757
5950,0,136.05435180664062,0.5080882906913757
6000,0,135.76907348632812,0.5008652210235596
6050,0,135.48251342773438,0.49374985694885254
6100,0,135.1944122314453,0.4867429733276367
6150,0,134.90513610839844,0.4798499345779419
6200,0,134.6144561767578,0.4730673134326935
6250,0,134.32266235351562,0.4663974940776825
6300,0,134.02984619140625,0.45984262228012085
6350,0,133.73626708984375,0.45340052247047424
6400,0,133.4418182373047,0.4470735788345337
6450,0,133.1466522216797,0.4408606290817261
6500,0,132.85081481933594,0.4347623586654663
6550,0,132.5544891357422,0.4287774860858917
6600,0,132.2580108642578,0.4229051172733307
6650,0,131.961181640625,0.4171470105648041
6700,0,131.66404724121094,0.41149887442588806
6750,0,131.3668670654297,0.4059603214263916
6800,0,131.06971740722656,0.4005315899848938
6850,0,130.77259826660156,0.39520883560180664
6900,0,130.4757537841797,0.3899926245212555
6950,0,130.1792755126953,0.3848797082901001
7000,0,129.8831024169922,0.3798694312572479
7050,0,129.58724975585938,0.3749552071094513
7100,0,129.29209899902344,0.370139479637146
7150,0,128.9976043701172,0.3654181957244873
7200,0,128.70382690429688,0.3607880771160126
7250,0,128.41064453125,0.3562464714050293
7300,0,128.11851501464844,0.35179126262664795
7350,0,127.82719421386719,0.34741920232772827
7400,0,127.53680419921875,0.34312790632247925
7450,0,127.24754333496094,0.33891385793685913
7500,0,126.95909881591797,0.33477020263671875
7550,0,126.67203521728516,0.3306984603404999
