iteration,reg,error,penalty
0,0,604.1399536132812,16112.7783203125
50,0,284.3774108886719,4364.740234375
100,0,172.16517639160156,1426.50244140625
150,0,119.11907196044922,586.5783081054688
200,0,92.16498565673828,309.8548889160156
250,0,76.82499694824219,200.2819366455078
300,0,66.98067474365234,146.2816925048828
350,0,59.96151351928711,113.53777313232422
400,0,54.56066131591797,90.73918151855469
450,0,50.19401550292969,73.73323059082031
500,0,46.54995346069336,60.647308349609375
550,0,43.44526290893555,50.41349411010742
600,0,40.76255798339844,42.322052001953125
650,0,38.42083740234375,35.86671447753906
700,0,36.3607063293457,30.675525665283203
750,0,34.536590576171875,26.470386505126953
800,0,32.91239929199219,23.040733337402344
850,0,31.458965301513672,20.225345611572266
900,0,30.15241813659668,17.89997673034668
950,0,28.973093032836914,15.967931747436523
1000,0,27.90456771850586,14.353524208068848
1050,0,26.933116912841797,12.997179985046387
1100,0,26.047136306762695,11.851673126220703
1150,0,25.236772537231445,10.879352569580078
1200,0,24.49359893798828,10.050094604492188
1250,0,23.810352325439453,9.339595794677734
1300,0,23.180755615234375,8.72818660736084
1350,0,22.59935188293457,8.199835777282715
1400,0,22.061336517333984,7.74142599105835
1450,0,21.56256675720215,7.3421783447265625
1500,0,21.099313735961914,6.993168830871582
1550,0,20.6683349609375,6.686985969543457
1600,0,20.2667179107666,6.417452335357666
1650,0,19.89189338684082,6.179373741149902
1700,0,19.54155731201172,5.968408584594727
1750,0,19.21365737915039,5.780864238739014
1800,0,18.906333923339844,5.613614082336426
1850,0,18.61794090270996,5.463996887207031
1900,0,18.346988677978516,5.329733848571777
1950,0,18.092130661010742,5.208892822265625
2000,0,17.85213851928711,5.09977912902832
2050,0,17.625925064086914,5.000958442687988
2100,0,17.412471771240234,4.91117000579834
2150,0,17.21088409423828,4.82933235168457
2200,0,17.02033233642578,4.754494667053223
2250,0,16.840044021606445,4.685830116271973
2300,0,16.669357299804688,4.622624397277832
2350,0,16.507625579833984,4.564238548278809
2400,0,16.354257583618164,4.510108947753906
2450,0,16.208749771118164,4.459752559661865
2500,0,16.07059097290039,4.412731170654297
2550,0,15.939346313476562,4.3686604499816895
2600,0,15.814602851867676,4.327202320098877
2650,0,15.695974349975586,4.2880539894104
2700,0,15.583107948303223,4.250941276550293
2750,0,15.475690841674805,4.2156219482421875
2800,0,15.373398780822754,4.181879043579102
2850,0,15.275983810424805,4.149526119232178
2900,0,15.183173179626465,4.118381977081299
2950,0,15.094741821289062,4.08829927444458
