iteration,reg,error,penalty
0,0,1175.3963623046875,29741.953125
50,0,681.6769409179688,9321.9072265625
100,0,485.54339599609375,3496.3046875
150,0,376.3203125,1468.99951171875
200,0,307.81298828125,683.3023071289062
250,0,262.6214294433594,347.9766845703125
300,0,231.3969268798828,190.95689392089844
350,0,208.92794799804688,111.22539520263672
400,0,192.20318603515625,67.9060287475586
450,0,179.40782165527344,43.0305061340332
500,0,169.40029907226562,28.09185791015625
550,0,161.4336700439453,18.792627334594727
600,0,155.00201416015625,12.836938858032227
650,0,149.75135803222656,8.93680191040039
700,0,145.42730712890625,6.338752269744873
750,0,141.84262084960938,4.585949420928955
800,0,138.85629272460938,3.3926429748535156
850,0,136.36013793945312,2.5754172801971436
900,0,134.26956176757812,2.0138983726501465
950,0,132.5174102783203,1.6277196407318115
1000,0,131.04937744140625,1.3623547554016113
1050,0,129.82113647460938,1.1804866790771484
1100,0,128.79598999023438,1.0563143491744995
1150,0,127.94315338134766,0.9719380736351013
1200,0,127.23670959472656,0.9148978590965271
1250,0,126.65444946289062,0.8765246272087097
1300,0,126.1775131225586,0.8508055210113525
1350,0,125.78961944580078,0.8335831761360168
1400,0,125.4766845703125,0.8220034837722778
1450,0,125.22663879394531,0.8141215443611145
1500,0,125.02908325195312,0.8086308240890503
1550,0,124.87509155273438,0.8046591281890869
1600,0,124.75702667236328,0.8016284108161926
1650,0,124.66839599609375,0.7991675734519958
1700,0,124.60363006591797,0.7970361113548279
1750,0,124.55818176269531,0.7950853705406189
1800,0,124.52804565429688,0.7932217121124268
1850,0,124.51038360595703,0.7913900017738342
1900,0,124.50240325927734,0.7895535230636597
1950,0,124.50212860107422,0.7876925468444824
2000,0,124.50797271728516,0.7857964038848877
2050,0,124.51823425292969,0.7838580012321472
2100,0,124.53241729736328,0.7818740010261536
2150,0,124.5494613647461,0.7798417806625366
2200,0,124.56851959228516,0.7777554988861084
2250,0,124.5893783569336,0.7756190299987793
2300,0,124.61178588867188,0.7734308838844299
2350,0,124.6355972290039,0.7711859941482544
2400,0,124.66051483154297,0.7688859701156616
2450,0,124.6862564086914,0.7665330767631531
2500,0,124.71269989013672,0.7641215324401855
2550,0,124.74002838134766,0.7616543173789978
2600,0,124.76802825927734,0.759127676486969
2650,0,124.79684448242188,0.7565432786941528
2700,0,124.82633209228516,0.7538991570472717
2750,0,124.85659790039062,0.7511948347091675
2800,0,124.88744354248047,0.7484291195869446
2850,0,124.9193344116211,0.7456014752388
2900,0,124.95230102539062,0.7427100539207458
2950,0,124.98579406738281,0.739756166934967
3000,0,125.0198745727539,0.7367362380027771
3050,0,125.05467987060547,0.73365318775177
3100,0,125.09021759033203,0.7305022478103638
3150,0,125.12666320800781,0.7272869348526001
3200,0,125.16374969482422,0.7240013480186462
3250,0,125.20179748535156,0.7206498384475708
3300,0,125.24079895019531,0.717228889465332
3350,0,125.28071594238281,0.7137374877929688
3400,0,125.32151794433594,0.7101761102676392
3450,0,125.36314392089844,0.7065412998199463
3500,0,125.40583038330078,0.702835738658905
3550,0,125.44937133789062,0.6990588307380676
3600,0,125.49361419677734,0.6952074766159058
3650,0,125.53887176513672,0.6912835240364075
3700,0,125.58501434326172,0.6872859001159668
