iteration,reg,error,penalty
0,0,908.012939453125,25701.865234375
50,0,507.1340026855469,8669.546875
100,0,349.89337158203125,3429.165771484375
150,0,269.9578857421875,1492.646728515625
200,0,221.49154663085938,732.5855712890625
250,0,189.48716735839844,406.9122009277344
300,0,167.35064697265625,249.7185516357422
350,0,151.4854736328125,164.7161407470703
400,0,139.77435302734375,114.18701934814453
450,0,130.91348266601562,81.85834503173828
500,0,124.06608581542969,60.01708984375
550,0,118.67626190185547,44.678314208984375
600,0,114.36432647705078,33.61545181274414
650,0,110.86487579345703,25.49347686767578
700,0,107.98889923095703,19.462909698486328
750,0,105.59934997558594,14.954841613769531
800,0,103.59510040283203,11.573244094848633
850,0,101.90076446533203,9.033661842346191
900,0,100.45886993408203,7.127317428588867
950,0,99.22528839111328,5.6985673904418945
1000,0,98.1657943725586,4.630243301391602
1050,0,97.25358581542969,3.833686351776123
1100,0,96.46737670898438,3.24165415763855
1150,0,95.7901840209961,2.803179979324341
1200,0,95.2081069946289,2.4796392917633057
1250,0,94.7096939086914,2.2418434619903564
1300,0,94.28538513183594,2.0677990913391113
1350,0,93.92694091796875,1.9409544467926025
1400,0,93.62720489501953,1.8488837480545044
1450,0,93.37974548339844,1.7822848558425903
1500,0,93.1792221069336,1.734243392944336
1550,0,93.02020263671875,1.6996004581451416
1600,0,92.89823913574219,1.674565076828003
1650,0,92.80906677246094,1.6563401222229004
1700,0,92.74903869628906,1.6428955793380737
1750,0,92.71454620361328,1.6327621936798096
1800,0,92.70257568359375,1.624886155128479
1850,0,92.71025848388672,1.6185193061828613
1900,0,92.73521423339844,1.6131422519683838
1950,0,92.7752914428711,1.6083900928497314
2000,0,92.82837677001953,1.6040153503417969
2050,0,92.89287567138672,1.5998508930206299
2100,0,92.96734619140625,1.5957823991775513
2150,0,93.05059051513672,1.591744065284729
2200,0,93.1413803100586,1.5876790285110474
2250,0,93.2391586303711,1.5835646390914917
2300,0,93.34285736083984,1.5793763399124146
2350,0,93.4521484375,1.5751034021377563
2400,0,93.56666564941406,1.5707435607910156
2450,0,93.685791015625,1.5662835836410522
2500,0,93.80924987792969,1.561726450920105
2550,0,93.93653869628906,1.5570642948150635
2600,0,94.06761169433594,1.5522966384887695
2650,0,94.20246124267578,1.5474241971969604
2700,0,94.3411865234375,1.5424453020095825
2750,0,94.48345947265625,1.5373578071594238
2800,0,94.6294937133789,1.5321625471115112
2850,0,94.77912139892578,1.5268573760986328
2900,0,94.93225860595703,1.5214422941207886
2950,0,95.0889663696289,1.515912652015686
3000,0,95.2496109008789,1.5102747678756714
3050,0,95.4137191772461,1.5045210123062134
3100,0,95.58150482177734,1.4986534118652344
3150,0,95.75328826904297,1.492671251296997
3200,0,95.92872619628906,1.4865734577178955
3250,0,96.10781860351562,1.4803612232208252
3300,0,96.29109191894531,1.4740320444107056
3350,0,96.47801208496094,1.4675873517990112
3400,0,96.6689453125,1.4610234498977661
3450,0,96.86392974853516,1.4543437957763672
3500,0,97.06277465820312,1.447543978691101
3550,0,97.2658462524414,1.4406298398971558
3600,0,97.4726791381836,1.433596134185791
3650,0,97.68379974365234,1.4264438152313232
3700,0,97.89884948730469,1.4191735982894897
3750,0,98.1181640625,1.411788821220398
3800,0,98.34142303466797,1.404286503791809
3850,0,98.56884765625,1.3966659307479858
3900,0,98.8004150390625,1.3889299631118774
3950,0,99.03608703613281,1.3810784816741943
4000,0,99.27596282958984,1.373112678527832
4050,0,99.51976776123047,1.3650333881378174
4100,0,99.76783752441406,1.3568402528762817
4150,0,100.01995849609375,1.348537564277649
4200,0,100.27596282958984,1.3401222229003906
4250,0,100.53611755371094,1.3316010236740112
4300,0,100.80021667480469,1.3229706287384033
4350,0,101.06819152832031,1.3142344951629639
4400,0,101.3401107788086,1.3053945302963257
4450,0,101.61585235595703,1.2964500188827515
4500,0,101.89534759521484,1.2874071598052979
4550,0,102.17855072021484,1.2782654762268066
4600,0,102.46543884277344,1.2690269947052002
4650,0,102.75582122802734,1.2596933841705322
4700,0,103.04967498779297,1.2502686977386475
4750,0,103.34696960449219,1.240755319595337
4800,0,103.64753723144531,1.2311536073684692
4850,0,103.95128631591797,1.2214688062667847
4900,0,104.25811767578125,1.2116988897323608
4950,0,104.56787109375,1.201852560043335
5000,0,104.8804702758789,1.1919267177581787
5050,0,105.19587707519531,1.1819288730621338
5100,0,105.51387023925781,1.1718595027923584
5150,0,105.83436584472656,1.1617214679718018
5200,0,106.15725708007812,1.1515182256698608
5250,0,106.4823226928711,1.141251564025879
5300,0,106.80946350097656,1.1309260129928589
5350,0,107.13855743408203,1.120543360710144
5400,0,107.46944427490234,1.1101062297821045
5450,0,107.80193328857422,1.099617600440979
5500,0,108.1359634399414,1.089080810546875
5550,0,108.47129821777344,1.0784982442855835
5600,0,108.80780029296875,1.0678731203079224
5650,0,109.14535522460938,1.0572062730789185
5700,0,109.48371887207031,1.0465024709701538
5750,0,109.82286071777344,1.0357640981674194
5800,0,110.16254425048828,1.02499258518219
5850,0,110.50267028808594,1.014190912246704
5900,0,110.84300231933594,1.0033612251281738
5950,0,111.1833724975586,0.9925061464309692
6000,0,111.52381134033203,0.9816287159919739
6050,0,111.86399841308594,0.9707289934158325
6100,0,112.20372009277344,0.9598129391670227
6150,0,112.54307556152344,0.9488785266876221
6200,0,112.88172912597656,0.9379286766052246
6250,0,113.21961975097656,0.9269676208496094
6300,0,113.5566177368164,0.9159949421882629
6350,0,113.89248657226562,0.9050137400627136
6400,0,114.22716522216797,0.8940240144729614
6450,0,114.56058502197266,0.883029043674469
6500,0,114.8924331665039,0.8720294237136841
6550,0,115.22280883789062,0.8610270619392395
6600,0,115.55143737792969,0.8500235676765442
6650,0,115.87828826904297,0.8390213847160339
6700,0,116.20314025878906,0.8280183672904968
6750,0,116.52599334716797,0.817018449306488
6800,0,116.84674072265625,0.8060240745544434
6850,0,117.16521453857422,0.7950331568717957
6900,0,117.48139190673828,0.7840494513511658
6950,0,117.79502868652344,0.7730737328529358
7000,0,118.106201171875,0.7621065974235535
7050,0,118.414794921875,0.7511493563652039
7100,0,118.72065734863281,0.7402025461196899
7150,0,119.02376556396484,0.7292675375938416
7200,0,119.32398223876953,0.718346118927002
7250,0,119.62133026123047,0.7074388861656189
7300,0,119.91561126708984,0.6965464949607849
7350,0,120.20682525634766,0.6856709718704224
7400,0,120.49491119384766,0.6748112440109253
7450,0,120.77989196777344,0.6639719605445862
7500,0,121.06155395507812,0.6531521677970886
7550,0,121.3399887084961,0.6423524022102356
7600,0,121.61502838134766,0.6315748691558838
7650,0,121.88678741455078,0.6208208799362183
7700,0,122.15498352050781,0.6100903153419495
7750,0,122.41975402832031,0.5993863940238953
7800,0,122.6811294555664,0.5887090563774109
7850,0,122.9388198852539,0.5780606269836426
7900,0,123.19309997558594,0.5674416422843933
7950,0,123.4437484741211,0.5568538308143616
8000,0,123.69071197509766,0.5462995767593384
8050,0,123.93414306640625,0.5357794761657715
8100,0,124.17388153076172,0.525294840335846
8150,0,124.41000366210938,0.514847993850708
8200,0,124.64244842529297,0.5044417381286621
8250,0,124.87122344970703,0.4940759539604187
8300,0,125.09630584716797,0.4837530851364136
8350,0,125.31781005859375,0.4734753370285034
8400,0,125.53549194335938,0.4632452428340912
8450,0,125.74966430664062,0.4530634880065918
8500,0,125.96014404296875,0.44293302297592163
8550,0,126.18109130859375,0.43324756622314453
8600,0,126.36656951904297,0.422980934381485
8650,0,126.56858825683594,0.41311031579971313
8700,0,126.76561737060547,0.4032956063747406
8750,0,126.95955657958984,0.3935381770133972
8800,0,127.18162536621094,0.38529732823371887
8850,0,127.33477783203125,0.3743314743041992
8900,0,127.5174560546875,0.3648469150066376
8950,0,127.69847106933594,0.35542765259742737
9000,0,127.87883758544922,0.3460811674594879
9050,0,128.05825805664062,0.3369903862476349
9100,0,128.2194061279297,0.32774028182029724
9150,0,128.3859405517578,0.3186931908130646
9200,0,128.55165100097656,0.3097231090068817
9250,0,128.79962158203125,0.3102254867553711
9300,0,128.864501953125,0.2921663522720337
9350,0,129.02828979492188,0.2834385335445404
9400,0,129.18386840820312,0.2748688757419586
9450,0,129.45664978027344,0.2858651280403137
9500,0,129.4762420654297,0.25816479325294495
9550,0,129.63018798828125,0.24991752207279205
9600,0,129.77593994140625,0.24182212352752686
9650,0,129.9199676513672,0.23382529616355896
9700,0,130.0963897705078,0.22756627202033997
9750,0,130.19705200195312,0.2182435542345047
9800,0,130.3394012451172,0.21064579486846924
9850,0,130.47811889648438,0.20317135751247406
9900,0,130.61502075195312,0.19580905139446259
9950,0,130.75013732910156,0.1885637640953064
10000,0,130.9093475341797,0.18260006606578827
10050,0,131.019287109375,0.17470267415046692
10100,0,131.158935546875,0.16796977818012238
10150,0,131.2958984375,0.1613650918006897
10200,0,131.4318389892578,0.15488511323928833
10250,0,131.56700134277344,0.14853283762931824
10300,0,131.70306396484375,0.1423158496618271
10350,0,131.81121826171875,0.13731372356414795
10400,0,131.9744415283203,0.13044999539852142
10450,0,132.1140594482422,0.12473826110363007
10500,0,132.25259399414062,0.11916175484657288
10550,0,132.40196228027344,0.11393921822309494
10600,0,132.51487731933594,0.10910423845052719
10650,0,132.6793975830078,0.10348890721797943
10700,0,132.82586669921875,0.09858609735965729
10750,0,132.97265625,0.09381981194019318
10800,0,133.11865234375,0.08919277042150497
10850,0,133.29698181152344,0.08668820559978485
10900,0,133.4242706298828,0.08057013154029846
10950,0,133.5843963623047,0.07646848261356354
11000,0,133.74278259277344,0.0725080594420433
11050,0,133.90151977539062,0.06867958605289459
11100,0,134.02252197265625,0.0693218782544136
11150,0,134.22756958007812,0.0615818053483963
11200,0,134.39935302734375,0.05823206156492233
11250,0,134.56900024414062,0.055016472935676575
11300,0,134.7274932861328,0.052338335663080215
11350,0,134.93020629882812,0.04979320615530014
11400,0,135.0985870361328,0.04630042612552643
11450,0,135.2820587158203,0.04366348683834076
11500,0,135.46595764160156,0.0411345437169075
11550,0,135.6512908935547,0.03871523588895798
11600,0,135.81695556640625,0.03892099857330322
11650,0,136.03724670410156,0.034353069961071014
11700,0,136.2327423095703,0.03231210634112358
11750,0,136.43051147460938,0.030376149341464043
11800,0,136.6290283203125,0.02853010594844818
11850,0,136.80648803710938,0.0306672602891922
11900,0,137.03688049316406,0.0252065546810627
11950,0,137.24676513671875,0.02367573417723179
12000,0,137.4563446044922,0.02222500927746296
12050,0,137.66615295410156,0.020848559215664864
12100,0,137.8630828857422,0.022908661514520645
