iteration,reg,error,penalty
0,0,943.3704833984375,25675.24609375
50,0,528.3509521484375,8635.0546875
100,0,357.4087829589844,3259.79296875
150,0,271.9617614746094,1304.9317626953125
200,0,219.6322784423828,591.550537109375
250,0,184.5225372314453,317.0296630859375
300,0,159.991943359375,192.8459014892578
350,0,142.3042449951172,126.68778991699219
400,0,129.1304931640625,87.4236068725586
450,0,119.01249694824219,62.507568359375
500,0,111.03390502929688,45.95994186401367
550,0,104.60477447509766,34.59415817260742
600,0,99.33175659179688,26.58208656311035
650,0,94.94368743896484,20.81687355041504
700,0,91.24777221679688,16.598848342895508
750,0,88.10364532470703,13.470422744750977
800,0,85.40689849853516,11.123576164245605
850,0,83.07830047607422,9.346142768859863
900,0,81.05662536621094,7.989040374755859
950,0,79.29383850097656,6.945751667022705
1000,0,77.75169372558594,6.1390886306762695
1050,0,76.39923095703125,5.512341022491455
1100,0,75.21118927001953,5.023360252380371
1150,0,74.16661071777344,4.640530586242676
1200,0,73.248046875,4.339914321899414
1250,0,72.44064331054688,4.103174686431885
1300,0,71.73186492919922,3.9162564277648926
1350,0,71.11090087890625,3.768245220184326
1400,0,70.56838989257812,3.6506574153900146
1450,0,70.09623718261719,3.556851387023926
1500,0,69.68730926513672,3.4816205501556396
1550,0,69.3353500366211,3.420865297317505
1600,0,69.03474426269531,3.371349573135376
1650,0,68.78059387207031,3.3305282592773438
1700,0,68.56845092773438,3.296383857727051
1750,0,68.39435577392578,3.2673346996307373
1800,0,68.25467681884766,3.242123603820801
1850,0,68.1462173461914,3.2197718620300293
1900,0,68.0660400390625,3.1995182037353516
1950,0,68.01152038574219,3.1807658672332764
2000,0,67.98019409179688,3.163045644760132
2050,0,67.9699478149414,3.145998954772949
2100,0,67.97870635986328,3.1293561458587646
2150,0,68.0047607421875,3.112908363342285
2200,0,68.04649353027344,3.096494674682617
2250,0,68.10240173339844,3.0799951553344727
2300,0,68.17124938964844,3.063328266143799
2350,0,68.25178527832031,3.046419858932495
2400,0,68.34321594238281,3.0292327404022217
2450,0,68.44450378417969,3.0117242336273193
2500,0,68.55484771728516,2.9938628673553467
2550,0,68.67351531982422,2.9756388664245605
2600,0,68.80013275146484,2.957036256790161
2650,0,68.93421173095703,2.9380359649658203
2700,0,69.07528686523438,2.9186336994171143
2750,0,69.22303771972656,2.8988254070281982
2800,0,69.3772201538086,2.8786094188690186
2850,0,69.53783416748047,2.857971668243408
2900,0,69.70470428466797,2.836913824081421
2950,0,69.87757110595703,2.8154287338256836
3000,0,70.0563735961914,2.7935168743133545
3050,0,70.24142456054688,2.771172046661377
3100,0,70.43280792236328,2.7483959197998047
3150,0,70.63052368164062,2.725182056427002
3200,0,70.83467102050781,2.7015323638916016
3250,0,71.04527282714844,2.677440643310547
3300,0,71.2624282836914,2.65290904045105
3350,0,71.48652648925781,2.6279337406158447
3400,0,71.71774291992188,2.60251522064209
3450,0,71.95613861083984,2.5766541957855225
3500,0,72.2018814086914,2.5503480434417725
3550,0,72.4552993774414,2.523599863052368
3600,0,72.71651458740234,2.4964046478271484
3650,0,72.98582458496094,2.4687750339508057
3700,0,73.26343536376953,2.4406991004943848
3750,0,73.54966735839844,2.412189483642578
3800,0,73.84477996826172,2.3832476139068604
3850,0,74.14875030517578,2.353867769241333
3900,0,74.46208190917969,2.324065685272217
3950,0,74.78507232666016,2.2938408851623535
4000,0,75.11776733398438,2.2631988525390625
4050,0,75.46060180664062,2.2321455478668213
4100,0,75.81388854980469,2.2006897926330566
4150,0,76.17769622802734,2.1688361167907715
4200,0,76.55245208740234,2.136597156524658
4250,0,76.9384765625,2.1039838790893555
4300,0,77.33586120605469,2.0709969997406006
4350,0,77.74510192871094,2.0376603603363037
4400,0,78.16639709472656,2.003978729248047
4450,0,78.599853515625,1.969967007637024
4500,0,79.0459976196289,1.9356426000595093
4550,0,79.5049057006836,1.9010179042816162
4600,0,79.97698974609375,1.8661139011383057
4650,0,80.4623031616211,1.8309444189071655
4700,0,80.9612045288086,1.795531153678894
4750,0,81.47383880615234,1.7598974704742432
4800,0,82.0006332397461,1.724060297012329
