iteration,reg,error,penalty
0,0,899.8134155273438,24114.806640625
50,0,461.35540771484375,6342.5185546875
100,0,290.3985595703125,2127.06103515625
150,0,206.29798889160156,876.73046875
200,0,159.05642700195312,424.76116943359375
250,0,130.0234832763672,236.425048828125
300,0,110.8718032836914,148.1354217529297
350,0,97.53860473632812,102.18635559082031
400,0,87.86729431152344,75.90569305419922
450,0,80.61448669433594,59.53010940551758
500,0,75.01361083984375,48.51564025878906
550,0,70.56874084472656,40.61093521118164
600,0,66.9488754272461,34.64075469970703
650,0,63.9286003112793,29.95953369140625
700,0,61.35271453857422,26.191617965698242
750,0,59.11353302001953,23.103282928466797
800,0,57.13591384887695,20.53900146484375
850,0,55.366920471191406,18.388959884643555
900,0,53.76872634887695,16.572010040283203
950,0,52.313743591308594,15.026347160339355
1000,0,50.9813117980957,13.703811645507812
1050,0,49.7554817199707,12.566299438476562
1100,0,48.62363052368164,11.583354949951172
1150,0,47.5754508972168,10.730318069458008
1200,0,46.60231018066406,9.987098693847656
1250,0,45.69697570800781,9.337199211120605
1300,0,44.85310745239258,8.766969680786133
1350,0,44.065311431884766,8.26507568359375
1400,0,43.328758239746094,7.822004318237305
1450,0,42.63927459716797,7.429778099060059
1500,0,41.9930419921875,7.081633567810059
1550,0,41.38679504394531,6.771849632263184
1600,0,40.81752395629883,6.495527267456055
1650,0,40.28253173828125,6.248489856719971
1700,0,39.77938461303711,6.0271124839782715
1750,0,39.3058967590332,5.828310012817383
1800,0,38.86011505126953,5.64939546585083
1850,0,38.44015884399414,5.488011837005615
1900,0,38.04439926147461,5.342130661010742
1950,0,37.67138671875,5.209979057312012
2000,0,37.319725036621094,5.08999490737915
2050,0,36.9881591796875,4.980817794799805
2100,0,36.67552185058594,4.881235599517822
2150,0,36.38079071044922,4.790182113647461
2200,0,36.102996826171875,4.706721782684326
2250,0,35.841224670410156,4.63001823425293
2300,0,35.59467315673828,4.559327125549316
2350,0,35.362606048583984,4.493991374969482
2400,0,35.14433288574219,4.433427333831787
2450,0,34.939212799072266,4.377099514007568
2500,0,34.746665954589844,4.324548244476318
2550,0,34.566123962402344,4.275336265563965
2600,0,34.3971061706543,4.2290873527526855
2650,0,34.23918914794922,4.185469627380371
2700,0,34.091915130615234,4.144165515899658
2750,0,33.954917907714844,4.104900360107422
2800,0,33.827816009521484,4.067421913146973
2850,0,33.71031951904297,4.0315022468566895
2900,0,33.602195739746094,3.996938467025757
2950,0,33.503047943115234,3.963545799255371
3000,0,33.412681579589844,3.9311437606811523
3050,0,33.330936431884766,3.8995864391326904
3100,0,33.257545471191406,3.8687264919281006
3150,0,33.1923828125,3.8384416103363037
3200,0,33.135257720947266,3.808608293533325
3250,0,33.086063385009766,3.779123306274414
3300,0,33.04465866088867,3.749880313873291
3350,0,33.011009216308594,3.720801830291748
3400,0,32.984954833984375,3.6917879581451416
3450,0,32.966461181640625,3.662768840789795
3500,0,32.955562591552734,3.6336772441864014
3550,0,32.95220947265625,3.6044459342956543
3600,0,32.95637512207031,3.5750138759613037
3650,0,32.96811294555664,3.545318603515625
3700,0,32.98739242553711,3.5153181552886963
3750,0,33.014404296875,3.4849612712860107
3800,0,33.049129486083984,3.454202651977539
3850,0,33.091739654541016,3.4229984283447266
3900,0,33.14229202270508,3.3913068771362305
3950,0,33.201045989990234,3.359093427658081
4000,0,33.26809310913086,3.3263232707977295
4050,0,33.3437614440918,3.2929656505584717
4100,0,33.42818069458008,3.258986234664917
4150,0,33.52165222167969,3.224353075027466
4200,0,33.62448501586914,3.189037322998047
4250,0,33.73712921142578,3.1530113220214844
4300,0,33.85988235473633,3.11625075340271
4350,0,33.993247985839844,3.0787320137023926
4400,0,34.137672424316406,3.0404250621795654
4450,0,34.29374313354492,3.001307249069214
4500,0,34.462013244628906,2.961352586746216
4550,0,34.643131256103516,2.920536756515503
4600,0,34.8378791809082,2.878835916519165
4650,0,35.04704666137695,2.8362293243408203
4700,0,35.271549224853516,2.792694091796875
4750,0,35.5123291015625,2.748206853866577
4800,0,35.77043151855469,2.7027456760406494
4850,0,36.047035217285156,2.6562888622283936
4900,0,36.34340286254883,2.6088154315948486
4950,0,36.66091537475586,2.5603110790252686
5000,0,37.00094223022461,2.5107498168945312
5050,0,37.36509704589844,2.460120439529419
5100,0,37.75509262084961,2.40841007232666
5150,0,38.1727180480957,2.3556034564971924
5200,0,38.61970901489258,2.301701068878174
5250,0,39.098045349121094,2.2467031478881836
5300,0,39.609657287597656,2.1906120777130127
5350,0,40.15639877319336,2.1334471702575684
5400,0,40.74018859863281,2.075241804122925
5450,0,41.362632751464844,2.0160322189331055
5500,0,42.02526092529297,1.9558790922164917
5550,0,42.72913360595703,1.8948619365692139
5600,0,43.47499465942383,1.8330799341201782
5650,0,44.262874603271484,1.7706564664840698
5700,0,45.09224319458008,1.7077412605285645
5750,0,45.961849212646484,1.6445069313049316
5800,0,46.86972427368164,1.5811513662338257
5850,0,47.81297302246094,1.517889380455017
5900,0,48.78807830810547,1.4549530744552612
5950,0,49.79096984863281,1.392576813697815
6000,0,50.81724166870117,1.3310034275054932
6050,0,51.86228942871094,1.2704578638076782
6100,0,52.92163848876953,1.211162805557251
6150,0,53.99092102050781,1.1533125638961792
6200,0,55.066131591796875,1.0970803499221802
6250,0,56.143707275390625,1.0426126718521118
6300,0,57.22059631347656,0.9900246858596802
6350,0,58.29414367675781,0.939405620098114
