iteration,reg,error,penalty
0,0,1204.3953857421875,41430.0
50,0,669.3942260742188,13817.685546875
100,0,473.43780517578125,6021.04833984375
150,0,374.20819091796875,2783.34326171875
200,0,306.3124694824219,1404.0338134765625
250,0,258.6175231933594,794.8031005859375
300,0,225.65420532226562,505.80316162109375
350,0,202.3292694091797,354.7145690917969
400,0,185.20620727539062,266.21527099609375
450,0,172.10597229003906,208.57772827148438
500,0,161.67039489746094,167.93577575683594
550,0,153.05914306640625,137.73312377929688
600,0,145.74986267089844,114.50192260742188
650,0,139.4124298095703,96.19924926757812
700,0,133.83108520507812,81.51972961425781
750,0,128.8588104248047,69.58077239990234
800,0,124.39083862304688,59.76005935668945
850,0,120.34942626953125,51.605777740478516
900,0,116.67488098144531,44.78133773803711
950,0,113.32015991210938,39.03105545043945
1000,0,110.24720001220703,34.15746307373047
1050,0,107.4246826171875,30.005861282348633
1100,0,104.82640838623047,26.4536190032959
1150,0,102.43006134033203,23.402420043945312
1200,0,100.21649932861328,20.77263832092285
1250,0,98.16921997070312,18.499425888061523
1300,0,96.27364349365234,16.529277801513672
1350,0,94.51701354980469,14.81794548034668
1400,0,92.88790893554688,13.328413963317871
1450,0,91.37635803222656,12.029745101928711
1500,0,89.97317504882812,10.895822525024414
1550,0,88.67034149169922,9.904513359069824
1600,0,87.4605484008789,9.036985397338867
1650,0,86.33718872070312,8.277153015136719
1700,0,85.29430389404297,7.611201286315918
1750,0,84.32650756835938,7.027255058288574
1800,0,83.42880249023438,6.515035629272461
1850,0,82.59669494628906,6.065650463104248
1900,0,81.8261489868164,5.671354293823242
1950,0,81.11337280273438,5.325432777404785
2000,0,80.45496368408203,5.021990776062012
2050,0,79.84776306152344,4.75588321685791
2100,0,79.28884887695312,4.522580146789551
2150,0,78.7755355834961,4.3181047439575195
2200,0,78.3053970336914,4.138974189758301
2250,0,77.8761978149414,3.982090950012207
2300,0,77.48580169677734,3.8447442054748535
2350,0,77.13232421875,3.7245140075683594
2400,0,76.81388854980469,3.6192774772644043
2450,0,76.52889251708984,3.527139902114868
2500,0,76.27574920654297,3.4464409351348877
2550,0,76.05308532714844,3.375694990158081
2600,0,75.8595199584961,3.313589096069336
2650,0,75.69384002685547,3.2589662075042725
2700,0,75.55488586425781,3.2108030319213867
2750,0,75.44153594970703,3.1681783199310303
2800,0,75.35279083251953,3.130305528640747
2850,0,75.28775787353516,3.0964713096618652
2900,0,75.24552154541016,3.066056728363037
2950,0,75.22525024414062,3.0385124683380127
3000,0,75.22612762451172,3.013360023498535
3050,0,75.2474594116211,2.9901833534240723
3100,0,75.28858184814453,2.9686198234558105
3150,0,75.34886932373047,2.9483556747436523
3200,0,75.42759704589844,2.9291114807128906
3250,0,75.52432250976562,2.9106554985046387
3300,0,75.6384506225586,2.8927865028381348
3350,0,75.76945495605469,2.875330924987793
3400,0,75.91690063476562,2.8581461906433105
3450,0,76.0802993774414,2.8411083221435547
3500,0,76.25927734375,2.8241124153137207
3550,0,76.45338439941406,2.807072401046753
3600,0,76.66228485107422,2.789917230606079
3650,0,76.8856430053711,2.772587537765503
3700,0,77.12319946289062,2.755039691925049
3750,0,77.37445831298828,2.737229347229004
3800,0,77.63919067382812,2.7191264629364014
3850,0,77.91728973388672,2.7007088661193848
3900,0,78.20838165283203,2.681957721710205
3950,0,78.51228332519531,2.6628565788269043
4000,0,78.82881164550781,2.643399238586426
4050,0,79.15779876708984,2.6235766410827637
4100,0,79.4988784790039,2.6033787727355957
