iteration,reg,error,penalty
0,0,41.81704330444336,169.4857177734375
100,0,8.096046447753906,3.5956618785858154
200,0,7.629600524902344,1.4791646003723145
300,0,7.709128379821777,1.1509616374969482
400,0,7.662883281707764,1.0114582777023315
500,0,7.545673370361328,0.903158962726593
600,0,7.442083358764648,0.809076189994812
700,0,7.384616851806641,0.7305294275283813
800,0,7.368821144104004,0.6675117611885071
900,0,7.379154205322266,0.617406964302063
1000,0,7.40139627456665,0.5764312744140625
1100,0,7.426054954528809,0.5410369038581848
1200,0,7.448209285736084,0.5086484551429749
1300,0,7.466166973114014,0.4777342677116394
1400,0,7.480016708374023,0.4475497007369995
1500,0,7.490586280822754,0.4178292453289032
1600,0,7.498843669891357,0.3885606825351715
1700,0,7.50563907623291,0.3598480820655823
1800,0,7.511639595031738,0.33183735609054565
1900,0,7.517338752746582,0.30468395352363586
2000,0,7.523101806640625,0.2785346508026123
2100,0,7.529205322265625,0.25352194905281067
2200,0,7.5358757972717285,0.22975865006446838
2300,0,7.5433197021484375,0.2073371559381485
2400,0,7.551724910736084,0.18632857501506805
2500,0,7.5612921714782715,0.16678214073181152
2600,0,7.572235107421875,0.14872390031814575
2700,0,7.584781646728516,0.1321595162153244
2800,0,7.599184989929199,0.11707455664873123
2900,0,7.615728378295898,0.10343530774116516
3000,0,7.634731292724609,0.09119096398353577
3100,0,7.656562805175781,0.08027590066194534
3200,0,7.681643486022949,0.07061134278774261
3300,0,7.710466384887695,0.06210758537054062
3400,0,7.743613243103027,0.054666388779878616
3500,0,7.78177547454834,0.048183418810367584
3600,0,7.825783729553223,0.04254981875419617
3700,0,7.876638412475586,0.037654951214790344
3800,0,7.9355573654174805,0.03338747099041939
3900,0,8.004026412963867,0.0296371728181839
4000,0,8.083844184875488,0.02629697136580944
4100,0,8.17718505859375,0.023263806477189064
4200,0,8.286606788635254,0.020441770553588867
4300,0,8.414996147155762,0.017745764926075935
4400,0,8.565352439880371,0.015108659863471985
4500,0,8.740242004394531,0.01249335054308176
4600,0,8.940790176391602,0.009908756241202354
4700,0,9.165095329284668,0.007425487041473389
4800,0,9.406429290771484,0.0051740435883402824
4900,0,9.652349472045898,0.003306792816147208
5000,0,9.886282920837402,0.0019266594899818301
5100,0,10.092084884643555,0.0010296694235876203
5200,0,10.259286880493164,0.0005146957701072097
5300,0,10.385553359985352,0.0002476639929227531
5400,0,10.475229263305664,0.00011830048606498167
5500,0,10.535907745361328,5.7542711147107184e-05
5600,0,10.575478553771973,2.8927634048159234e-05
5700,0,10.600589752197266,1.5059971701703034e-05
5800,0,10.616203308105469,8.045972208492458e-06
5900,0,10.62578010559082,4.348744823801098e-06
6000,0,10.631614685058594,2.345615030208137e-06
6100,0,10.635173797607422,1.2491818779380992e-06
6200,0,10.637348175048828,6.513392349916103e-07
6300,0,10.638697624206543,3.3132749877040624e-07
6400,0,10.639556884765625,1.6374639244531863e-07
6500,0,10.640110969543457,7.856424133478868e-08
6600,0,10.640460968017578,3.627905442726842e-08
6700,0,10.640707015991211,1.61454707381381e-08
6800,0,10.640857696533203,7.0392434103894175e-09
6900,0,10.64095687866211,2.9582580829412564e-09
7000,0,10.641016006469727,1.1739899052898295e-09
7100,0,10.64105224609375,4.436377099015232e-10
7200,0,10.641077041625977,2.1335484767792678e-10
7300,0,10.64108943939209,9.572694720239028e-11
7400,0,10.64109992980957,3.919556346154707e-11
7500,0,10.641103744506836,2.537182443307362e-11
7600,0,10.641105651855469,1.954070759369042e-11
7700,0,10.641107559204102,1.7377932426398957e-11
7800,0,10.641106605529785,1.4853640886713926e-11
7900,0,10.641106605529785,1.3149353134123132e-11
8000,0,10.641107559204102,1.2203409290034717e-11
8100,0,10.641107559204102,1.1438324246104692e-11
8200,0,10.641107559204102,1.0377866968558358e-11
8300,0,10.641108512878418,8.78307929857991e-12
8400,0,10.641108512878418,7.863976830835284e-12
8500,0,10.641107559204102,7.510277989786207e-12
8600,0,10.641108512878418,6.639160575472314e-12
8700,0,10.641108512878418,6.0588487352242204e-12
8800,0,10.641109466552734,5.04153836733412e-12
8900,0,10.641109466552734,4.271257826593544e-12
9000,0,10.641109466552734,3.2416450166522504e-12
9100,0,10.641109466552734,3.148297594846028e-12
9200,0,10.641109466552734,3.0805919880999566e-12
9300,0,10.641109466552734,2.8831177896482263e-12
9400,0,10.641109466552734,2.0106689750665208e-12
9500,0,10.64111042022705,1.990580226693406e-12
9600,0,10.641109466552734,1.8739038099013783e-12
9700,0,10.64111042022705,1.7355768515067704e-12
9800,0,10.641109466552734,1.4640335384979997e-12
9900,0,10.641111373901367,1.1291369315241662e-12
10000,0,10.641111373901367,1.0317374125184964e-12
10100,0,10.641111373901367,6.55266097458751e-13
10200,0,10.64111042022705,4.548174445569153e-13
10300,0,10.64111042022705,4.5420188877348666e-13
10400,0,10.64111042022705,4.61881509601636e-13
10500,0,10.641111373901367,4.4296559692860726e-13
10600,0,10.641111373901367,4.0857150562095823e-13
10700,0,10.641112327575684,1.0346424102669269e-13
10800,0,10.641111373901367,1.2273003251704606e-13
10900,0,10.641111373901367,8.210841945591185e-14
11000,0,10.641111373901367,1.0886335778149958e-13
11100,0,10.641111373901367,1.0529921254604294e-13
11200,0,10.640520095825195,8.407575478486251e-06
11300,0,10.641111373901367,3.785658453381302e-10
11400,0,10.641111373901367,1.4301128098588578e-13
11500,0,10.641111373901367,2.1262189871164988e-13
11600,0,10.641111373901367,6.494543807909411e-14
11700,0,10.641111373901367,1.0434270228442191e-13
11800,0,10.641111373901367,7.950694410566866e-14
11900,0,10.641111373901367,1.277426227270324e-14
12000,0,10.641111373901367,7.238551798975992e-14
12100,0,10.641111373901367,5.681523638058697e-14
12200,0,10.64102554321289,1.4286591749623767e-06
12300,0,10.641115188598633,1.9658319416748782e-10
12400,0,10.641111373901367,4.3355908598517734e-13
12500,0,10.641111373901367,9.447739086291401e-14
12600,0,10.641111373901367,8.789302429314597e-14
12700,0,10.641111373901367,9.604507266542869e-14
12800,0,10.641111373901367,8.561291906516999e-05
12900,0,10.641109466552734,2.9952902380614432e-09
13000,0,10.641111373901367,1.6198324149022114e-12
13100,0,10.641111373901367,9.31981610483891e-14
13200,0,10.641111373901367,9.522771975264618e-14
13300,0,10.639551162719727,4.1192721255356446e-05
13400,0,10.641101837158203,2.0394526067946117e-09
13500,0,10.641111373901367,4.6265562995279064e-14
13600,0,10.641111373901367,5.6835317837700475e-14
13700,0,10.641111373901367,9.360132027097512e-13
13800,0,10.641402244567871,4.641526629711734e-06
13900,0,10.641109466552734,1.5668956410141988e-10
14000,0,10.64111328125,3.814589477624253e-10
14100,0,10.641068458557129,1.4331051545468654e-07
14200,0,10.641112327575684,3.57884577008305e-12
14300,0,10.641677856445312,2.2621281459578313e-05
14400,0,10.64024543762207,2.6720710593508556e-05
14500,0,10.64113712310791,2.2644307762220706e-08
14600,0,10.641165733337402,1.8117231093128794e-07
14700,0,10.641119003295898,3.5861358327338166e-08
14800,0,10.64132308959961,2.1195119188632816e-06
14900,0,10.641597747802734,0.00021088305220473558
15000,0,10.639779090881348,6.422762089641765e-05
15100,0,10.641115188598633,3.661970282564653e-08
15200,0,10.642681121826172,7.993352483026683e-05
15300,0,10.641782760620117,1.4932236808817834e-05
15400,0,10.641244888305664,5.454758138512261e-06
15500,0,10.641429901123047,1.1743265531549696e-05
15600,0,10.64098834991455,3.8823850445623975e-06
15700,0,10.642358779907227,6.983230559853837e-05
15800,0,10.64144229888916,4.358951628091745e-05
15900,0,10.64114761352539,4.2066881178470794e-07
