iteration,reg,error,penalty
0,0,42.09053421020508,178.52760314941406
100,0,7.879360675811768,3.3310458660125732
200,0,7.405239105224609,1.221045732498169
300,0,7.46246862411499,0.9212602376937866
400,0,7.418522834777832,0.7963597774505615
500,0,7.346894264221191,0.7049530744552612
600,0,7.3066205978393555,0.6359533071517944
700,0,7.299455642700195,0.5861020088195801
800,0,7.309807777404785,0.5497738122940063
900,0,7.325657844543457,0.5216003060340881
1000,0,7.34101676940918,0.49776262044906616
1100,0,7.353736877441406,0.47594472765922546
1200,0,7.363523960113525,0.4548889398574829
1300,0,7.370811462402344,0.4339873790740967
1400,0,7.376218795776367,0.41299968957901
1500,0,7.380326271057129,0.39187851548194885
1600,0,7.383603096008301,0.37067171931266785
1700,0,7.386402130126953,0.3494694232940674
1800,0,7.388974189758301,0.328377902507782
1900,0,7.391499996185303,0.3075076639652252
2000,0,7.394108772277832,0.2869686782360077
2100,0,7.396899700164795,0.26686593890190125
2200,0,7.3999528884887695,0.24729971587657928
2300,0,7.403345108032227,0.22836191952228546
2400,0,7.407142639160156,0.21013714373111725
2500,0,7.411423683166504,0.19269971549510956
2600,0,7.416274070739746,0.17611491680145264
2700,0,7.421780586242676,0.1604360044002533
2800,0,7.428049087524414,0.14570459723472595
2900,0,7.435189723968506,0.1319509893655777
3000,0,7.443326950073242,0.11919273436069489
3100,0,7.452602863311768,0.10743584483861923
3200,0,7.463173866271973,0.09667424112558365
3300,0,7.475218772888184,0.08689051121473312
3400,0,7.4889421463012695,0.07805696129798889
3500,0,7.504578590393066,0.07013598829507828
3600,0,7.522400856018066,0.06308121234178543
3700,0,7.542731761932373,0.05683883652091026
3800,0,7.565952301025391,0.05134870484471321
3900,0,7.592526435852051,0.046545449644327164
4000,0,7.623020172119141,0.042359624058008194
4100,0,7.658140182495117,0.038719214498996735
4200,0,7.698774337768555,0.035550110042095184
4300,0,7.74606990814209,0.03277646750211716
4400,0,7.801516056060791,0.0303213968873024
4500,0,7.867095947265625,0.02810586802661419
4600,0,7.94547176361084,0.02604750171303749
4700,0,8.04026985168457,0.024058008566498756
4800,0,8.156431198120117,0.02203994058072567
4900,0,8.300634384155273,0.019884100183844566
5000,0,8.481536865234375,0.017473259940743446
5100,0,8.709232330322266,0.014705546200275421
5200,0,8.992481231689453,0.01156170666217804
5300,0,9.331669807434082,0.008222538977861404
5400,0,9.708118438720703,0.0051354519091546535
5500,0,10.079827308654785,0.0028085997328162193
5600,0,10.398386001586914,0.0014071266632527113
5700,0,10.637179374694824,0.0006958848098292947
5800,0,10.799310684204102,0.00036016583908349276
5900,0,10.90301513671875,0.00019977324700448662
6000,0,10.967231750488281,0.0001181961051770486
6100,0,11.006303787231445,7.29779785615392e-05
6200,0,11.029888153076172,4.584939597407356e-05
6300,0,11.044164657592773,2.87515576928854e-05
6400,0,11.052956581115723,1.7781201677280478e-05
6500,0,11.058537483215332,1.07735113488161e-05
6600,0,11.062230110168457,6.369686161633581e-06
6700,0,11.064787864685059,3.6667156564362813e-06
6800,0,11.066617965698242,2.0508482521108817e-06
