iteration,reg,error,penalty
0,0,1133.9608154296875,27271.240234375
50,0,545.7590942382812,8609.9677734375
100,0,352.2312927246094,3068.65625
150,0,258.78857421875,1227.324951171875
200,0,210.6830291748047,646.4182739257812
250,0,183.56309509277344,438.4910888671875
300,0,165.5352783203125,340.2173156738281
350,0,151.80215454101562,278.0364990234375
400,0,140.51181030273438,231.9556427001953
450,0,130.87158203125,195.79222106933594
500,0,122.47618865966797,166.79531860351562
550,0,115.0825424194336,143.27896118164062
600,0,108.52510833740234,124.05461883544922
650,0,102.68016052246094,108.23784637451172
700,0,97.4493637084961,95.15019226074219
750,0,92.75202941894531,84.26285552978516
800,0,88.52057647705078,75.15887451171875
850,0,84.6978530883789,67.50699615478516
900,0,81.23507690429688,61.0428466796875
950,0,78.09037017822266,55.554725646972656
1000,0,75.22755432128906,50.87193298339844
1050,0,72.61544036865234,46.856834411621094
1100,0,70.22683715820312,43.397579193115234
1150,0,68.03800201416016,40.403160095214844
1200,0,66.0281982421875,37.79903030395508
1250,0,64.17922973632812,35.52402877807617
1300,0,62.475093841552734,33.5277099609375
1350,0,60.90167236328125,31.768190383911133
1400,0,59.44648742675781,30.210660934448242
1450,0,58.098472595214844,28.8260498046875
1500,0,56.84783172607422,27.589946746826172
1550,0,55.68584442138672,26.481836318969727
1600,0,54.604713439941406,25.484323501586914
1650,0,53.59748077392578,24.582683563232422
1700,0,52.6579475402832,23.764371871948242
1750,0,51.78049087524414,23.01868438720703
1800,0,50.960140228271484,22.336456298828125
1850,0,50.192359924316406,21.709768295288086
1900,0,49.47308349609375,21.131824493408203
1950,0,48.79862976074219,20.596721649169922
2000,0,48.165672302246094,20.099397659301758
2050,0,47.57120132446289,19.635398864746094
2100,0,47.01247024536133,19.200857162475586
2150,0,46.48699951171875,18.79238510131836
2200,0,45.992515563964844,18.407066345214844
2250,0,45.52695846557617,18.04228973388672
2300,0,45.08843994140625,17.69576644897461
2350,0,44.67523193359375,17.365503311157227
2400,0,44.28575134277344,17.049745559692383
2450,0,43.918556213378906,16.746936798095703
2500,0,43.57231903076172,16.455690383911133
2550,0,43.245811462402344,16.174802780151367
2600,0,42.93791198730469,15.903177261352539
2650,0,42.6475944519043,15.639904975891113
2700,0,42.373897552490234,15.384109497070312
2750,0,42.11594009399414,15.135066032409668
2800,0,41.87290573120117,14.892118453979492
2850,0,41.64405059814453,14.654691696166992
2900,0,41.428672790527344,14.422286987304688
2950,0,41.22611618041992,14.194452285766602
3000,0,41.035789489746094,13.970802307128906
3050,0,40.85712432861328,13.751014709472656
3100,0,40.689598083496094,13.534795761108398
3150,0,40.5327033996582,13.321884155273438
3200,0,40.386016845703125,13.112093925476074
3250,0,40.249088287353516,12.905264854431152
3300,0,40.121498107910156,12.701234817504883
3350,0,40.00288391113281,12.499917030334473
3400,0,39.89285659790039,12.301215171813965
3450,0,39.79108810424805,12.105112075805664
3500,0,39.69721603393555,11.911527633666992
3550,0,39.6109504699707,11.720502853393555
3600,0,39.531944274902344,11.53201675415039
