iteration,reg,error,penalty
0,0,135.20883178710938,542.88720703125
100,0,49.81092834472656,49.611270904541016
200,0,32.814266204833984,10.976975440979004
300,0,25.53601837158203,4.86875057220459
400,0,21.5994873046875,2.7621493339538574
500,0,19.172382354736328,1.8361111879348755
600,0,17.55018424987793,1.3688535690307617
700,0,16.405527114868164,1.1066827774047852
800,0,15.566184043884277,0.9452146291732788
900,0,14.933775901794434,0.836763858795166
1000,0,14.448198318481445,0.7578767538070679
1100,0,14.070542335510254,0.6963638067245483
1200,0,13.77436351776123,0.6456072926521301
1300,0,13.540900230407715,0.6018958687782288
1400,0,13.356342315673828,0.563086986541748
1500,0,13.210232734680176,0.5279195308685303
1600,0,13.09443473815918,0.4956325888633728
1700,0,13.002500534057617,0.4657539427280426
1800,0,12.929303169250488,0.4379752576351166
1900,0,12.870748519897461,0.41207897663116455
2000,0,12.823604583740234,0.38789495825767517
2100,0,12.785469055175781,0.365275502204895
2200,0,12.754575729370117,0.3440822958946228
2300,0,12.729793548583984,0.32417750358581543
2400,0,12.710514068603516,0.30542442202568054
2500,0,12.69660758972168,0.28768855333328247
2600,0,12.688348770141602,0.27083927392959595
2700,0,12.686326026916504,0.2547537684440613
2800,0,12.691381454467773,0.23931995034217834
2900,0,12.704590797424316,0.224441796541214
3000,0,12.727132797241211,0.2100379765033722
3100,0,12.76028823852539,0.19604969024658203
3200,0,12.805377006530762,0.18243753910064697
3300,0,12.863703727722168,0.16918504238128662
3400,0,12.93649959564209,0.15629766881465912
3500,0,13.024820327758789,0.14380185306072235
3600,0,13.129541397094727,0.13174208998680115
3700,0,13.251214027404785,0.12017705291509628
3800,0,13.390022277832031,0.10917457938194275
3900,0,13.545687675476074,0.09880386292934418
4000,0,13.717470169067383,0.08912909775972366
4100,0,13.904130935668945,0.08020127564668655
4200,0,14.10406494140625,0.07205279916524887
4300,0,14.315374374389648,0.06469344347715378
4400,0,14.53605842590332,0.05810878053307533
4500,0,14.764213562011719,0.052261292934417725
4600,0,14.998190879821777,0.047093793749809265
4700,0,15.236730575561523,0.042534127831459045
4800,0,15.4790620803833,0.0385003499686718
4900,0,15.724848747253418,0.034905966371297836
5000,0,15.974173545837402,0.03166469559073448
