iteration,reg,error,penalty
0,0,140.80587768554688,546.3798217773438
100,0,41.93531036376953,32.46296310424805
200,0,24.59856605529785,7.005893707275391
300,0,18.723920822143555,3.357635974884033
400,0,15.977203369140625,2.378004312515259
500,0,14.41762638092041,1.9612637758255005
600,0,13.413041114807129,1.724762201309204
700,0,12.710145950317383,1.5661509037017822
800,0,12.191600799560547,1.4472423791885376
900,0,11.795821189880371,1.3505866527557373
1000,0,11.486776351928711,1.267303705215454
1100,0,11.241445541381836,1.1926045417785645
1200,0,11.044075012207031,1.1238383054733276
1300,0,10.883224487304688,1.0595425367355347
1400,0,10.750123977661133,0.9989287257194519
1500,0,10.637764930725098,0.9415956139564514
1600,0,10.54039192199707,0.8873510360717773
1700,0,10.453217506408691,0.8361070156097412
1800,0,10.372308731079102,0.7878118753433228
1900,0,10.294524192810059,0.7424168586730957
2000,0,10.217461585998535,0.6998538970947266
2100,0,10.13941478729248,0.6600297093391418
2200,0,10.059263229370117,0.6228301525115967
2300,0,9.976398468017578,0.5881210565567017
2400,0,9.89056396484375,0.5557550191879272
2500,0,9.801775932312012,0.5255787968635559
2600,0,9.710205078125,0.4974348545074463
2700,0,9.616096496582031,0.4711669087409973
2800,0,9.519721031188965,0.4466201066970825
2900,0,9.421338081359863,0.423645555973053
3000,0,9.321173667907715,0.4020995795726776
3100,0,9.219411849975586,0.381844699382782
3200,0,9.116194725036621,0.36275097727775574
3300,0,9.01162052154541,0.34469643235206604
3400,0,8.905752182006836,0.32756611704826355
3500,0,8.798624992370605,0.31125351786613464
3600,0,8.690252304077148,0.29565778374671936
3700,0,8.580636978149414,0.280687153339386
3800,0,8.469791412353516,0.2662542164325714
3900,0,8.357760429382324,0.25227630138397217
4000,0,8.24465274810791,0.23867444694042206
4100,0,8.130701065063477,0.22536873817443848
4200,0,8.016327857971191,0.21227654814720154
4300,0,7.902291297912598,0.1993083357810974
4400,0,7.789861679077148,0.1863616704940796
4500,0,7.6811113357543945,0.17331519722938538
4600,0,7.579339981079102,0.160023495554924
4700,0,7.489654541015625,0.14631803333759308
4800,0,7.419652938842773,0.1320253163576126
4900,0,7.37994384765625,0.11702419072389603
5000,0,7.383732795715332,0.10137363523244858
5100,0,7.44422721862793,0.0855039581656456
5200,0,7.569136619567871,0.07033996284008026
5300,0,7.755143165588379,0.057058390229940414
5400,0,7.989415168762207,0.046417560428380966
5500,0,8.26089859008789,0.03824203088879585
5600,0,8.572721481323242,0.031620435416698456
5700,0,8.945659637451172,0.02548029273748398
5800,0,9.409425735473633,0.019055183976888657
5900,0,9.976272583007812,0.012369782663881779
6000,0,10.59632682800293,0.006586016155779362
6100,0,11.149820327758789,0.002963879145681858
6200,0,11.539785385131836,0.0013104574754834175
6300,0,11.767871856689453,0.0006508838851004839
6400,0,11.889760971069336,0.00036378519143909216
6500,0,11.954893112182617,0.0002160909352824092
6600,0,11.991825103759766,0.0001308285864070058
6700,0,12.014547348022461,7.903178629931062e-05
6800,0,12.029584884643555,4.713554881163873e-05
6900,0,12.040066719055176,2.7590314857661724e-05
7000,0,12.04761791229248,1.579188392497599e-05
7100,0,12.053125381469727,8.813809472485445e-06
7200,0,12.05716609954834,4.785609235113952e-06
7300,0,12.060131072998047,2.522691147532896e-06
7400,0,12.062295913696289,1.2880445865448564e-06
7500,0,12.063846588134766,6.358292239383445e-07
7600,0,12.064939498901367,3.0307492693282256e-07
7700,0,12.065729141235352,1.3885734517771198e-07
7800,0,12.066258430480957,6.099328686559602e-08
7900,0,12.066606521606445,2.5835513284278022e-08
8000,0,12.066854476928711,1.0490344592994916e-08
8100,0,12.067020416259766,4.080884075108315e-09
8200,0,12.067119598388672,1.502066027114779e-09
8300,0,12.067173957824707,5.368567812524816e-10
8400,0,12.06721305847168,1.8249614319731933e-10
8500,0,12.067228317260742,7.009356983722626e-11
8600,0,12.06723690032959,3.327496264637908e-11
8700,0,12.067243576049805,1.7304265659268125e-11
8800,0,12.067251205444336,1.0374148588787602e-11
8900,0,12.067255020141602,6.21069341788516e-12
9000,0,12.067258834838867,4.275594201602617e-12
9100,0,12.0672607421875,2.780398524263039e-12
9200,0,12.0672607421875,1.9517534290136584e-12
9300,0,12.067261695861816,1.3074145715705199e-12
9400,0,12.067262649536133,1.0377994037052973e-12
9500,0,12.067262649536133,8.168693586135811e-13
9600,0,12.067262649536133,6.844771060707244e-13
9700,0,12.067262649536133,5.492428885832401e-13
9800,0,12.067262649536133,4.0344583143031576e-13
9900,0,12.06726360321045,3.583588775116914e-13
10000,0,12.067262649536133,3.2166063974707615e-13
10100,0,12.06726360321045,2.6369447532655077e-13
10200,0,12.067264556884766,2.7733430786255897e-13
10300,0,12.067264556884766,2.0524040637587976e-13
10400,0,12.067264556884766,1.729727743416537e-13
10500,0,12.067264556884766,1.5071540478313328e-13
10600,0,12.067264556884766,1.1984972747309391e-13
10700,0,12.067264556884766,1.1041823922211536e-13
10800,0,12.067264556884766,7.895578993128566e-14
10900,0,12.067265510559082,7.653694166073408e-14
11000,0,12.067266464233398,7.159539888029753e-14
11100,0,12.067266464233398,3.982140070707234e-14
11200,0,12.067266464233398,7.463336047265623e-14
11300,0,12.067266464233398,4.7214355092684707e-14
11400,0,12.067325592041016,2.0444527848439975e-08
11500,0,12.067264556884766,9.677695277099385e-12
11600,0,12.067268371582031,2.7043582759463114e-13
11700,0,12.067267417907715,5.400785409712984e-15
11800,0,12.067266464233398,3.4083624594546946e-13
