iteration,reg,error,penalty
0,0,142.2432098388672,598.4498291015625
100,0,50.90974807739258,57.363521575927734
200,0,33.56745147705078,10.75571346282959
300,0,25.777902603149414,4.100547790527344
400,0,21.765844345092773,2.4564146995544434
500,0,19.45639991760254,1.819603443145752
600,0,17.978282928466797,1.4899792671203613
700,0,16.955469131469727,1.2878981828689575
800,0,16.20771598815918,1.1502914428710938
900,0,15.640331268310547,1.0490245819091797
1000,0,15.199443817138672,0.9695469737052917
1100,0,14.851936340332031,0.9037193655967712
1200,0,14.575865745544434,0.8467990756034851
1300,0,14.355698585510254,0.795944094657898
1400,0,14.179890632629395,0.7494173049926758
1500,0,14.039644241333008,0.7061322927474976
1600,0,13.928205490112305,0.6653880476951599
1700,0,13.840492248535156,0.626709520816803
1800,0,13.77287483215332,0.589755654335022
1900,0,13.723011016845703,0.5542551279067993
2000,0,13.689788818359375,0.5199790596961975
2100,0,13.673187255859375,0.4867190718650818
2200,0,13.674195289611816,0.45428118109703064
2300,0,13.694747924804688,0.42248809337615967
2400,0,13.737533569335938,0.3911869525909424
2500,0,13.805891036987305,0.3602635860443115
2600,0,13.903532981872559,0.329654335975647
2700,0,14.034220695495605,0.2993690073490143
2800,0,14.201305389404297,0.26949891448020935
2900,0,14.407129287719727,0.24022172391414642
3000,0,14.652460098266602,0.21178573369979858
3100,0,14.936031341552734,0.18448391556739807
3200,0,15.254382133483887,0.1586230844259262
3300,0,15.602063179016113,0.13449285924434662
3400,0,15.972063064575195,0.1123460903763771
3500,0,16.356353759765625,0.09238141775131226
3600,0,16.74636459350586,0.07473218441009521
3700,0,17.133438110351562,0.05945562571287155
3800,0,17.509254455566406,0.04652697965502739
3900,0,17.866323471069336,0.03583848103880882
4000,0,18.198505401611328,0.027207978069782257
4100,0,18.501413345336914,0.020396331325173378
4200,0,18.77266502380371,0.01513185165822506
4300,0,19.01185417175293,0.01113630086183548
4400,0,19.22025489807129,0.00814793724566698
4500,0,19.400333404541016,0.005936923902481794
4600,0,19.555255889892578,0.0043127466924488544
4700,0,19.688371658325195,0.0031245448626577854
4800,0,19.802915573120117,0.0022570414002984762
4900,0,19.901784896850586,0.0016242510173469782
5000,0,19.98741912841797,0.0011630702065303922
5100,0,20.061864852905273,0.0008275282452814281
5200,0,20.126766204833984,0.0005841717938892543
5300,0,20.183372497558594,0.0004085390246473253
5400,0,20.232772827148438,0.00028263567946851254
5500,0,20.275815963745117,0.00019317147962283343
5600,0,20.313255310058594,0.00013026462693233043
5700,0,20.345630645751953,8.657427679281682e-05
5800,0,20.373517990112305,5.6636908993823454e-05
5900,0,20.39742088317871,3.6428416933631524e-05
6000,0,20.41767692565918,2.3016033082967624e-05
6100,0,20.434755325317383,1.4267814549384639e-05
6200,0,20.449024200439453,8.666164831083734e-06
6300,0,20.46084213256836,5.150485321792075e-06
6400,0,20.47042465209961,2.992690042447066e-06
6500,0,20.47815704345703,1.6964472706604283e-06
6600,0,20.48434829711914,9.366659128318133e-07
6700,0,20.489181518554688,5.035653884988278e-07
6800,0,20.492931365966797,2.631294080401858e-07
6900,0,20.49582290649414,1.3298806322836754e-07
7000,0,20.49802017211914,6.492809490055151e-08
7100,0,20.499603271484375,3.06145579997974e-08
7200,0,20.500720977783203,1.4166278816674094e-08
7300,0,20.501522064208984,6.332642854545156e-09
7400,0,20.5020809173584,2.7346005460060496e-09
7500,0,20.502485275268555,1.1102969654785966e-09
7600,0,20.50275230407715,4.305569512030871e-10
7700,0,20.502899169921875,1.8410460655982064e-10
7800,0,20.50299835205078,8.409783980312113e-11
7900,0,20.503047943115234,3.762825120934288e-11
8000,0,20.503084182739258,2.1646425971133532e-11
8100,0,20.50310707092285,1.3925840515460752e-11
8200,0,20.50311851501465,9.787623836410297e-12
8300,0,20.503128051757812,7.108497384472612e-12
8400,0,20.503135681152344,4.2629320212705935e-12
8500,0,20.503145217895508,2.9779971891241708e-12
8600,0,20.50314712524414,2.8166503417831334e-12
8700,0,20.50314712524414,2.559003139598892e-12
8800,0,20.503150939941406,2.046622420148747e-12
8900,0,20.503156661987305,4.668070183871942e-12
