iteration,reg,error,penalty
0,0,165.40138244628906,660.8076782226562
100,0,60.707340240478516,71.72593688964844
200,0,38.97283172607422,15.393447875976562
300,0,29.627431869506836,5.1627197265625
400,0,24.537418365478516,2.437244176864624
500,0,21.52960968017578,1.4492639303207397
600,0,19.61985206604004,1.0118931531906128
700,0,18.33715057373047,0.7858762145042419
800,0,17.44174575805664,0.6524600982666016
900,0,16.8019962310791,0.5638516545295715
1000,0,16.340579986572266,0.4987357556819916
1100,0,16.00933265686035,0.44684845209121704
1200,0,15.776676177978516,0.4029596745967865
1300,0,15.620843887329102,0.36429691314697266
1400,0,15.526079177856445,0.3293505012989044
1500,0,15.480367660522461,0.2972885072231293
1600,0,15.474105834960938,0.2676461935043335
1700,0,15.499265670776367,0.24016216397285461
1800,0,15.548974990844727,0.2146807163953781
1900,0,15.617244720458984,0.1910981982946396
2000,0,15.698912620544434,0.16933216154575348
2100,0,15.789533615112305,0.14930656552314758
2200,0,15.885528564453125,0.130945086479187
2300,0,15.98388671875,0.11417187750339508
2400,0,16.082279205322266,0.09891324490308762
2500,0,16.17893409729004,0.08510078489780426
2600,0,16.272432327270508,0.07267076522111893
2700,0,16.36164093017578,0.06156309321522713
2800,0,16.445674896240234,0.05171811953186989
2900,0,16.523855209350586,0.04307367280125618
3000,0,16.595577239990234,0.0355595201253891
3100,0,16.660545349121094,0.029098479077219963
3200,0,16.718582153320312,0.023604491725564003
3300,0,16.76974105834961,0.01898503676056862
3400,0,16.814191818237305,0.015143007971346378
3500,0,16.852270126342773,0.011981370858848095
3600,0,16.884357452392578,0.009405707940459251
3700,0,16.91098403930664,0.007327194791287184
3800,0,16.932575225830078,0.0056649125181138515
3900,0,16.949621200561523,0.0043466947972774506
4000,0,16.962589263916016,0.0033097381237894297
4100,0,16.971954345703125,0.002500542439520359
4200,0,16.97814178466797,0.0018740196246653795
4300,0,16.98155975341797,0.0013928280677646399
4400,0,16.982589721679688,0.0010263071162626147
4500,0,16.981605529785156,0.0007495591999031603
4600,0,16.978933334350586,0.000542486784979701
4700,0,16.974905014038086,0.00038901151856407523
4800,0,16.96982192993164,0.0002763673255685717
4900,0,16.963972091674805,0.0001945317635545507
5000,0,16.95760154724121,0.00013566452253144234
5100,0,16.95094871520996,9.375262743560597e-05
5200,0,16.944154739379883,6.4190971897915e-05
5300,0,16.937471389770508,4.3547817767830566e-05
5400,0,16.930992126464844,2.925898297689855e-05
5500,0,16.924869537353516,1.9463470380287617e-05
5600,0,16.919130325317383,1.2802581295545679e-05
5700,0,16.913921356201172,8.322257599502336e-06
5800,0,16.909196853637695,5.33801630808739e-06
5900,0,16.9050235748291,3.3704075121931965e-06
6000,0,16.901397705078125,2.093695457006106e-06
6100,0,16.898283004760742,1.2764214716298738e-06
6200,0,16.895648956298828,7.615303161401243e-07
6300,0,16.893455505371094,4.4407408950064564e-07
6400,0,16.891677856445312,2.5209439513673715e-07
6500,0,16.89025115966797,1.3996994141507457e-07
6600,0,16.889127731323242,7.53119024921034e-08
6700,0,16.888227462768555,3.9042038935122036e-08
6800,0,16.887577056884766,1.967529428270609e-08
6900,0,16.88709259033203,9.816067070289591e-09
7000,0,16.886751174926758,4.791963270633914e-09
7100,0,16.886493682861328,2.2208828109882006e-09
7200,0,16.886314392089844,1.006009497928062e-09
7300,0,16.886192321777344,4.5357834155268506e-10
7400,0,16.886110305786133,2.16262383001542e-10
7500,0,16.886058807373047,1.1509727199099373e-10
7600,0,16.88603973388672,7.332725399100681e-11
7700,0,16.88603973388672,5.429569988057992e-11
7800,0,16.886035919189453,3.7059886409673837e-11
7900,0,16.886043548583984,3.1319249277350636e-11
8000,0,16.886051177978516,2.4925976213618917e-11
8100,0,16.88605499267578,1.985471162480046e-11
8200,0,16.88606071472168,1.5581020848531857e-11
8300,0,16.886070251464844,1.3003759527507874e-11
8400,0,16.886075973510742,1.0680557133158075e-11
8500,0,16.88608169555664,9.02141469166784e-12
8600,0,16.886085510253906,6.780336708755996e-12
8700,0,16.886089324951172,6.087253964781603e-12
8800,0,16.886091232299805,4.588539184030571e-12
8900,0,16.886096954345703,4.038518651439116e-12
9000,0,16.886098861694336,3.2284151480627132e-12
9100,0,16.886104583740234,2.724003531420771e-12
9200,0,16.8861083984375,4.6711575579783116e-12
9300,0,16.8861083984375,1.6845599351208995e-12
9400,0,16.891515731811523,5.180981315788813e-05
9500,0,16.886165618896484,7.36220751029748e-10
9600,0,16.886154174804688,7.628142041637975e-12
9700,0,16.886154174804688,3.3687259253824264e-14
9800,0,16.886152267456055,4.569095617265248e-14
9900,0,16.886154174804688,2.3847623095013537e-14
10000,0,16.886154174804688,3.1185838823442544e-14
10100,0,16.89811897277832,0.0004882575885858387
10200,0,16.88655662536621,6.074579173009909e-10
10300,0,16.886531829833984,2.8958766808140357e-12
10400,0,16.886531829833984,2.031457901202627e-12
10500,0,16.886531829833984,1.582147770001069e-13
10600,0,16.886531829833984,2.159112298671939e-12
10700,0,16.88652992248535,1.1125189311456118e-12
10800,0,16.88652992248535,4.441887667145511e-13
10900,0,16.88652992248535,1.271136651883123e-13
11000,0,16.891719818115234,0.0001543909456813708
11100,0,16.887054443359375,4.376560891472536e-09
11200,0,16.88701057434082,9.44311144036869e-13
11300,0,16.887012481689453,1.7918485705620268e-12
11400,0,16.88701057434082,1.4575352643569905e-12
11500,0,16.88701057434082,3.8621527715309786e-14
11600,0,16.88701057434082,1.0210919837525673e-13
11700,0,16.887008666992188,2.0858680993378342e-14
11800,0,16.887008666992188,9.583063509399636e-13
11900,0,16.889169692993164,2.019150770138367e-06
12000,0,16.888669967651367,7.077152232304318e-12
12100,0,16.888662338256836,1.6824283394396844e-13
12200,0,16.888662338256836,7.326551745932136e-14
12300,0,16.888662338256836,3.547379404111872e-14
12400,0,16.888662338256836,5.919363713384126e-14
12500,0,16.888662338256836,4.4708366783025033e-13
12600,0,16.888660430908203,2.1530290029124488e-13
12700,0,16.888660430908203,1.410405971701001e-12
12800,0,16.88865852355957,5.703872161914869e-13
12900,0,16.888660430908203,1.7781743688171509e-13
13000,0,16.88008689880371,0.00045098114060238004
13100,0,16.888795852661133,9.696469760456239e-08
13200,0,16.88901138305664,1.5803097141997569e-07
13300,0,16.888925552368164,1.2133205551378978e-09
13400,0,16.88898468017578,1.493861390144957e-07
13500,0,16.881664276123047,0.00021361488325055689
13600,0,16.889785766601562,2.5916819140547886e-05
13700,0,16.889219284057617,6.46732516429438e-08
13800,0,16.88921546936035,1.0716064702265271e-09
13900,0,16.890518188476562,4.242803242959781e-06
14000,0,16.889604568481445,6.208435024745995e-06
14100,0,16.88934898376465,2.2849863667850911e-10
14200,0,16.8880558013916,1.1516470294736791e-05
14300,0,16.88947868347168,0.0005317232571542263
14400,0,16.889503479003906,4.644382300966754e-08
14500,0,16.890178680419922,0.0002077002718579024
14600,0,16.888431549072266,2.0400193534442224e-06
14700,0,16.889080047607422,1.2535882888187189e-05
14800,0,16.889362335205078,4.173715595356953e-08
14900,0,16.8898983001709,2.0240311187080806e-06
15000,0,16.890625,3.814890987996478e-06
15100,0,16.891265869140625,0.0005476642982102931
15200,0,16.88947296142578,3.517354940640871e-08
15300,0,16.889568328857422,7.563719606196173e-08
15400,0,16.884366989135742,8.407393033849075e-05
15500,0,16.88956069946289,2.0407318856996426e-07
15600,0,16.88132667541504,0.000138371397042647
15700,0,16.889373779296875,7.588866424157459e-08
15800,0,16.888959884643555,6.273272106227523e-07
15900,0,16.889490127563477,1.3083379144518403e-06
16000,0,16.8894100189209,4.7508717671007616e-07
16100,0,16.88870620727539,3.5609557471616426e-06
