iteration,reg,error,penalty
0,0,48.35857009887695,265.333984375
100,0,7.853232383728027,2.1420130729675293
200,0,7.381955146789551,1.694685697555542
300,0,7.2170491218566895,1.4971201419830322
400,0,7.083479404449463,1.326897144317627
500,0,6.978634834289551,1.1908090114593506
600,0,6.901875972747803,1.086698055267334
700,0,6.849018096923828,1.0087635517120361
800,0,6.814799785614014,0.9506134986877441
900,0,6.794191360473633,0.9066053032875061
1000,0,6.782957077026367,0.8722642064094543
1100,0,6.777793884277344,0.8442649841308594
1200,0,6.776275634765625,0.8202500343322754
1300,0,6.776705741882324,0.7986065745353699
1400,0,6.777957439422607,0.7782701253890991
1500,0,6.779327392578125,0.7585675716400146
1600,0,6.780409812927246,0.7390937805175781
1700,0,6.780999183654785,0.7196246981620789
1800,0,6.781013488769531,0.7000538110733032
1900,0,6.780448913574219,0.6803504228591919
2000,0,6.779336452484131,0.6605305671691895
2100,0,6.77772331237793,0.6406372785568237
2200,0,6.775656700134277,0.6207320094108582
2300,0,6.773181915283203,0.6008839011192322
2400,0,6.770335674285889,0.5811664462089539
2500,0,6.767143249511719,0.5616543292999268
2600,0,6.763628005981445,0.5424200296401978
2700,0,6.7598066329956055,0.5235332250595093
2800,0,6.755693435668945,0.5050593614578247
2900,0,6.751310348510742,0.487054705619812
3000,0,6.746679306030273,0.4695706069469452
3100,0,6.741832733154297,0.4526453912258148
3200,0,6.736818313598633,0.4363088607788086
3300,0,6.731701850891113,0.42057663202285767
3400,0,6.726574897766113,0.40545010566711426
3500,0,6.72156286239624,0.3909144401550293
3600,0,6.716836929321289,0.3769369423389435
3700,0,6.712629318237305,0.3634657859802246
3800,0,6.709255218505859,0.35042500495910645
3900,0,6.707148551940918,0.33771276473999023
4000,0,6.706910133361816,0.32519564032554626
4100,0,6.709377288818359,0.3127000629901886
4200,0,6.715749740600586,0.3000027537345886
4300,0,6.727759838104248,0.2868148386478424
4400,0,6.747952461242676,0.2727619409561157
4500,0,6.780131816864014,0.25735604763031006
4600,0,6.830016136169434,0.2399725764989853
4700,0,6.906203269958496,0.21984270215034485
4800,0,7.02133846282959,0.19612564146518707
4900,0,7.192938804626465,0.1681852638721466
5000,0,7.4420166015625,0.13626080751419067
5100,0,7.785797119140625,0.10252600163221359
5200,0,8.221868515014648,0.07155762612819672
5300,0,8.713460922241211,0.048232030123472214
5400,0,9.200963020324707,0.03381013497710228
5500,0,9.64075756072998,0.025557242333889008
5600,0,10.026130676269531,0.02032320201396942
5700,0,10.371788024902344,0.016497083008289337
5800,0,10.692991256713867,0.013507060706615448
5900,0,10.998395919799805,0.01112428680062294
6000,0,11.29151725769043,0.009210637770593166
6100,0,11.573498725891113,0.007664390839636326
6200,0,11.84476089477539,0.006407887674868107
6300,0,12.10562515258789,0.005381279159337282
6400,0,12.356435775756836,0.004538165871053934
6500,0,12.597576141357422,0.003842331236228347
6600,0,12.829445838928223,0.003265326377004385
6700,0,13.052451133728027,0.0027846917510032654
6800,0,13.266988754272461,0.002382619073614478
6900,0,13.473445892333984,0.002044897060841322
7000,0,13.672194480895996,0.0017601362196728587
7100,0,13.863592147827148,0.001519161625765264
7200,0,14.04798412322998,0.0013145438861101866
7300,0,14.225678443908691,0.0011402509408071637
7400,0,14.397004127502441,0.0009913367684930563
7500,0,14.562239646911621,0.0008637580904178321
7600,0,14.72165584564209,0.0007541718659922481
7700,0,14.875527381896973,0.0006598074687644839
7800,0,15.024088859558105,0.000578367558773607
7900,0,15.167577743530273,0.0005079295369796455
8000,0,15.306206703186035,0.00044688754132948816
8100,0,15.440194129943848,0.000393884489312768
8200,0,15.569730758666992,0.00034777980181388557
8300,0,15.695001602172852,0.00030760798836126924
8400,0,15.816182136535645,0.00027254968881607056
8500,0,15.93343734741211,0.00024190761905629188
8600,0,16.046924591064453,0.00021508606732822955
8700,0,16.156780242919922,0.00019157884526066482
8800,0,16.263160705566406,0.0001709476055111736
8900,0,16.36618423461914,0.000152818945934996
9000,0,16.465974807739258,0.00013687195314560086
9100,0,16.562654495239258,0.0001228267210535705
9200,0,16.656328201293945,0.00011044489656342193
9300,0,16.747100830078125,9.951838728738949e-05
9400,0,16.8350830078125,8.986565080704167e-05
9500,0,16.920352935791016,8.133156370604411e-05
9600,0,17.00299644470215,7.378025475190952e-05
9700,0,17.08310317993164,6.709257286274806e-05
9800,0,17.160755157470703,6.116511940490454e-05
9900,0,17.23602294921875,5.590752698481083e-05
10000,0,17.30896759033203,5.124101517139934e-05
10100,0,17.37966537475586,4.709605127573013e-05
10200,0,17.448177337646484,4.341212479630485e-05
10300,0,17.514562606811523,4.013543002656661e-05
10400,0,17.578866958618164,3.722003384609707e-05
10500,0,17.641149520874023,3.4624004911165684e-05
10600,0,17.69976043701172,5.237363075139001e-05
10700,0,17.75377655029297,3.046023084607441e-05
10800,0,17.8063907623291,2.874460187740624e-05
10900,0,17.854185104370117,2.7920341381104663e-05
11000,0,17.89960289001465,2.597381353552919e-05
11100,0,17.945659637451172,0.0012413234217092395
11200,0,17.982576370239258,0.0003270627639722079
11300,0,18.020267486572266,2.2936268578632735e-05
11400,0,18.055891036987305,3.96084287785925e-05
11500,0,18.088455200195312,2.337258410989307e-05
11600,0,18.12012481689453,9.599588520359248e-05
11700,0,18.150144577026367,3.256351556046866e-05
11800,0,18.17829132080078,7.074407767504454e-05
11900,0,18.204557418823242,2.196279092459008e-05
12000,0,18.230337142944336,0.00013710321218241006
12100,0,18.253793716430664,6.610501441173255e-05
12200,0,18.27652931213379,1.943486677191686e-05
12300,0,18.29768180847168,4.583773988997564e-05
12400,0,18.31822395324707,2.476984082022682e-05
12500,0,18.3378849029541,2.0099216271773912e-05
12600,0,18.35619354248047,1.703906491457019e-05
12700,0,18.3736515045166,4.7144370910245925e-05
12800,0,18.390331268310547,1.6892907297005877e-05
12900,0,18.406740188598633,1.6664911527186632e-05
13000,0,18.422069549560547,4.441907367436215e-05
13100,0,18.436546325683594,1.6840309399412945e-05
13200,0,18.45108413696289,3.275753260822967e-05
13300,0,18.46346664428711,0.000880851352121681
13400,0,18.477102279663086,8.712007547728717e-05
13500,0,18.489110946655273,1.5443776646861807e-05
13600,0,18.50090789794922,1.631937630008906e-05
13700,0,18.512344360351562,4.1998227970907465e-05
13800,0,18.52277183532715,1.5263683962984942e-05
13900,0,18.533523559570312,1.6164178305189125e-05
14000,0,18.543113708496094,1.624814649403561e-05
14100,0,18.55282211303711,1.64008597494103e-05
14200,0,18.561813354492188,0.0002356083714403212
14300,0,18.570436477661133,0.0006770428735762835
14400,0,18.579132080078125,0.0007143637631088495
14500,0,18.587047576904297,4.342202373663895e-05
14600,0,18.59471893310547,2.024902823904995e-05
14700,0,18.602134704589844,0.00015463950694538653
14800,0,18.60907745361328,1.558255280542653e-05
14900,0,18.615840911865234,0.0004195398942101747
15000,0,18.62210464477539,9.237739868694916e-05
15100,0,18.628835678100586,1.7604326785658486e-05
15200,0,18.634798049926758,6.177104660309851e-05
15300,0,18.640348434448242,1.779678677849006e-05
15400,0,18.646286010742188,5.706737283617258e-05
15500,0,18.65104866027832,0.00012154817522969097
15600,0,18.655906677246094,4.534708568826318e-05
15700,0,18.66065788269043,0.000155601097503677
15800,0,18.66538429260254,4.845080911763944e-05
15900,0,18.66985321044922,2.114993731083814e-05
16000,0,18.673587799072266,4.328188515501097e-05
16100,0,18.677507400512695,0.0015475813997909427
16200,0,18.68145179748535,1.3463642972055823e-05
16300,0,18.684919357299805,1.7350910638924688e-05
16400,0,18.688203811645508,2.2681349946651608e-05
16500,0,18.69156837463379,1.3831990145263262e-05
16600,0,18.69490623474121,1.739441358949989e-05
16700,0,18.69748306274414,6.035038677509874e-05
16800,0,18.70025634765625,3.810861744568683e-05
16900,0,18.702957153320312,1.7459158698329702e-05
17000,0,18.70541763305664,1.3670112821273506e-05
17100,0,18.707815170288086,1.4658268810308073e-05
17200,0,18.710002899169922,2.0628860511351377e-05
17300,0,18.712421417236328,3.590014239307493e-05
17400,0,18.714656829833984,0.0008210712112486362
17500,0,18.715776443481445,2.924452564911917e-05
17600,0,18.717578887939453,2.03751988010481e-05
17700,0,18.719566345214844,8.650709787616506e-05
17800,0,18.720979690551758,0.00012050438090227544
17900,0,18.72154426574707,0.00014215143164619803
18000,0,18.723556518554688,0.0005108978366479278
18100,0,18.72458267211914,0.0010930928401648998
18200,0,18.726118087768555,0.0008121089194901288
18300,0,18.726497650146484,1.3964790014142636e-05
18400,0,18.72754669189453,1.7776899767341092e-05
18500,0,18.728364944458008,7.696363900322467e-05
