iteration,reg,error,penalty
0,0,48.57796859741211,272.7860412597656
100,0,7.8007636070251465,2.2641210556030273
200,0,7.323166847229004,1.8051799535751343
300,0,7.142643451690674,1.5820457935333252
400,0,6.994872093200684,1.3903179168701172
500,0,6.879023551940918,1.2377207279205322
600,0,6.794384956359863,1.1216696500778198
700,0,6.7362871170043945,1.0354819297790527
800,0,6.698866844177246,0.9718323945999146
900,0,6.676522254943848,0.9242720603942871
1000,0,6.664533615112305,0.8877001404762268
1100,0,6.659226417541504,0.858333945274353
1200,0,6.657906532287598,0.8334954977035522
1300,0,6.658695697784424,0.8113555312156677
1400,0,6.660355567932129,0.7907121777534485
1500,0,6.662117004394531,0.770804226398468
1600,0,6.663544654846191,0.7511754631996155
1700,0,6.664422035217285,0.7315722107887268
1800,0,6.664669990539551,0.7118717432022095
1900,0,6.6642913818359375,0.6920357346534729
2000,0,6.663325309753418,0.6720778942108154
2100,0,6.661828994750977,0.6520408987998962
2200,0,6.659858703613281,0.6319859623908997
2300,0,6.657462120056152,0.6119821667671204
2400,0,6.6546783447265625,0.5921053886413574
2500,0,6.651537895202637,0.5724302530288696
2600,0,6.648058891296387,0.5530300736427307
2700,0,6.644258499145508,0.5339769721031189
2800,0,6.640149116516113,0.515336811542511
2900,0,6.635745048522949,0.49716848134994507
3000,0,6.631063461303711,0.47952544689178467
3100,0,6.626129150390625,0.46244850754737854
3200,0,6.6209821701049805,0.44596993923187256
3300,0,6.615675926208496,0.43010908365249634
3400,0,6.610287666320801,0.41487058997154236
3500,0,6.604924201965332,0.40024444460868835
3600,0,6.5997314453125,0.3862025737762451
3700,0,6.594912052154541,0.3726988434791565
3800,0,6.590738773345947,0.35966360569000244
3900,0,6.587594032287598,0.347002238035202
4000,0,6.586000442504883,0.33458930253982544
4100,0,6.58669900894165,0.3222615420818329
4200,0,6.590749263763428,0.3098069131374359
4300,0,6.599692344665527,0.29694899916648865
4400,0,6.615811347961426,0.2833263874053955
4500,0,6.642549514770508,0.2684613764286041
4600,0,6.685154914855957,0.2517276406288147
4700,0,6.751667022705078,0.23232457041740417
4800,0,6.854230880737305,0.20931100845336914
4900,0,7.010365009307861,0.18182018399238586
5000,0,7.242530822753906,0.14968305826187134
5100,0,7.572124481201172,0.1146024689078331
5200,0,8.003427505493164,0.08110212534666061
5300,0,8.504317283630371,0.054887861013412476
5400,0,9.011947631835938,0.038297977298498154
5500,0,9.474401473999023,0.028807880356907845
5600,0,9.879973411560059,0.0228606965392828
5700,0,10.243154525756836,0.018544496968388557
5800,0,10.580415725708008,0.015181229449808598
5900,0,10.901187896728516,0.012505611404776573
6000,0,11.209272384643555,0.010359350591897964
6100,0,11.505908966064453,0.008626553229987621
6200,0,11.791580200195312,0.007219067774713039
6300,0,12.066644668579102,0.006069260183721781
6400,0,12.331486701965332,0.005124801304191351
6500,0,12.586519241333008,0.00434495834633708
6600,0,12.832149505615234,0.003697834210470319
6700,0,13.068791389465332,0.00315830297768116
6800,0,13.296843528747559,0.002706449246034026
6900,0,13.516691207885742,0.002326430520042777
7000,0,13.728699684143066,0.002005563350394368
7100,0,13.933218002319336,0.0017336365999653935
7200,0,14.130592346191406,0.001502386061474681
7300,0,14.321134567260742,0.0013050965499132872
7400,0,14.505154609680176,0.0011362708173692226
7500,0,14.68294620513916,0.0009913909016177058
7600,0,14.854790687561035,0.0008667291840538383
7700,0,15.020950317382812,0.000759195361752063
7800,0,15.181687355041504,0.0006662152009084821
7900,0,15.337230682373047,0.0005856436910107732
8000,0,15.487823486328125,0.0005156713887117803
8100,0,15.633666038513184,0.0004547871940303594
8200,0,15.774970054626465,0.00040170756983570755
8300,0,15.911933898925781,0.00035534874768927693
8400,0,16.044742584228516,0.0003147894167341292
8500,0,16.173559188842773,0.0002792476152535528
8600,0,16.298551559448242,0.0002480530529282987
8700,0,16.419889450073242,0.00022063186042942107
8800,0,16.53771209716797,0.00019649398745968938
8900,0,16.652158737182617,0.00017521636618766934
9000,0,16.763355255126953,0.00015643719234503806
9100,0,16.871442794799805,0.00013984004908706993
9200,0,16.976533889770508,0.00012515480921138078
9300,0,17.0787353515625,0.0001121461609727703
9400,0,17.178171157836914,0.00010060882050311193
9500,0,17.274932861328125,9.036580740939826e-05
9600,0,17.36912727355957,8.12616417533718e-05
9700,0,17.460832595825195,7.316266419366002e-05
9800,0,17.550155639648438,6.594981095986441e-05
9900,0,17.637182235717773,5.9519719798117876e-05
10000,0,17.72197914123535,5.378294736146927e-05
10100,0,17.80463218688965,4.865975279244594e-05
10200,0,17.885215759277344,4.40805742982775e-05
10300,0,17.963634490966797,4.4256579712964594e-05
10400,0,18.03896713256836,3.644141906988807e-05
10500,0,18.112287521362305,3.316373113193549e-05
10600,0,18.182558059692383,3.050885243283119e-05
10700,0,18.25092315673828,2.7738406060962006e-05
10800,0,18.316492080688477,2.9145223379600793e-05
10900,0,18.380088806152344,2.3434906324837357e-05
11000,0,18.440589904785156,2.784237585728988e-05
11100,0,18.497940063476562,2.098804179695435e-05
11200,0,18.552425384521484,3.100789763266221e-05
11300,0,18.603654861450195,4.420304321683943e-05
11400,0,18.651865005493164,1.6479922123835422e-05
11500,0,18.697845458984375,2.0274870621506125e-05
11600,0,18.740741729736328,1.804874773370102e-05
11700,0,18.781635284423828,0.00035592966014519334
11800,0,18.822446823120117,0.0002522031427361071
11900,0,18.858980178833008,0.00014367980475071818
12000,0,18.894794464111328,4.425373481353745e-05
12100,0,18.92899513244629,2.2403004550142214e-05
12200,0,18.962114334106445,5.7473724154988304e-05
12300,0,18.992740631103516,0.00013989947910886258
12400,0,19.023399353027344,0.00017216485866811126
12500,0,19.05230140686035,1.4470515452558175e-05
12600,0,19.08041000366211,0.00010375907004345208
12700,0,19.107318878173828,5.9834397688973695e-05
12800,0,19.133007049560547,1.3430464605335146e-05
12900,0,19.15812110900879,1.0159646080865059e-05
13000,0,19.182741165161133,1.9698883988894522e-05
13100,0,19.206010818481445,3.164204099448398e-05
13200,0,19.228397369384766,3.139883847325109e-05
13300,0,19.250051498413086,5.367777339415625e-05
13400,0,19.27118492126465,4.044913293910213e-05
13500,0,19.292428970336914,0.0004439273616299033
13600,0,19.31226348876953,7.353142791544087e-06
13700,0,19.332134246826172,0.00010753949027275667
13800,0,19.349952697753906,8.077354323177133e-06
13900,0,19.370162963867188,0.0009713257313705981
14000,0,19.38548469543457,3.9469730836572126e-05
14100,0,19.403104782104492,5.4535030358238146e-05
14200,0,19.42033576965332,0.00011259870370849967
14300,0,19.435985565185547,1.1567221008590423e-05
14400,0,19.45176887512207,8.44466376292985e-06
14500,0,19.46722412109375,7.444089533237275e-06
14600,0,19.48219108581543,7.838666533643845e-06
14700,0,19.4969482421875,6.265596312005073e-06
14800,0,19.511003494262695,8.799963325145654e-06
14900,0,19.52586555480957,7.641412230441347e-05
15000,0,19.539142608642578,7.889540938776918e-06
15100,0,19.55148696899414,0.00034872980904765427
15200,0,19.565101623535156,6.009126445860602e-05
15300,0,19.578760147094727,0.00010112718882737681
15400,0,19.590721130371094,5.234990112512605e-06
15500,0,19.603302001953125,2.0599542040145025e-05
15600,0,19.614652633666992,8.132214134093374e-06
15700,0,19.626943588256836,7.422528142342344e-05
15800,0,19.63874053955078,9.591015987098217e-05
15900,0,19.648962020874023,7.4290824159106705e-06
16000,0,19.660053253173828,1.181054085463984e-05
16100,0,19.67221450805664,0.0003168596886098385
16200,0,19.681354522705078,1.5920359146548435e-05
16300,0,19.69191551208496,9.006187610793859e-05
16400,0,19.703359603881836,0.00019659883400890976
16500,0,19.711828231811523,5.910492473049089e-05
16600,0,19.723979949951172,0.0006189856212586164
16700,0,19.7312068939209,1.2755619536619633e-05
16800,0,19.740997314453125,8.99093720363453e-05
16900,0,19.749692916870117,1.7782876966521144e-05
17000,0,19.75769805908203,0.00011193093087058514
17100,0,19.76799774169922,6.459463475039229e-05
17200,0,19.77604103088379,1.2097361832275055e-05
17300,0,19.7845458984375,8.28385236673057e-06
17400,0,19.793601989746094,0.00030160031747072935
17500,0,19.80118179321289,1.7777525499695912e-05
17600,0,19.81125259399414,0.0007061993237584829
17700,0,19.817628860473633,1.6940328350756317e-05
17800,0,19.825037002563477,2.0385716197779402e-05
17900,0,19.83342933654785,0.0001267135958187282
18000,0,19.84016227722168,4.36361733591184e-06
18100,0,19.847923278808594,5.651316314470023e-06
18200,0,19.8551025390625,8.231636456912383e-06
18300,0,19.862577438354492,0.0002574134850874543
18400,0,19.86884307861328,1.7041402315953746e-05
18500,0,19.87433433532715,0.0006680164369754493
18600,0,19.883346557617188,0.00011567603360163048
18700,0,19.889719009399414,6.55604981147917e-06
18800,0,19.89664077758789,6.745012797182426e-05
18900,0,19.90237045288086,3.2072530302684754e-05
19000,0,19.90983009338379,8.351903670700267e-05
19100,0,19.91512680053711,2.5455281502217986e-05
19200,0,19.921680450439453,0.00022736807295586914
19300,0,19.927658081054688,2.5924917281372473e-05
19400,0,19.934410095214844,0.00012587114179041237
19500,0,19.939838409423828,4.477276888792403e-05
19600,0,19.945575714111328,3.0661925848107785e-05
19700,0,19.950763702392578,8.301166235469282e-05
