iteration,reg,error,penalty
0,0,50.19276809692383,289.2190856933594
100,0,8.565568923950195,2.3465816974639893
200,0,8.083312034606934,1.8616576194763184
300,0,7.890408992767334,1.6195588111877441
400,0,7.729893207550049,1.410329818725586
500,0,7.602495193481445,1.2428661584854126
600,0,7.508085250854492,1.1149542331695557
700,0,7.442223072052002,1.0198476314544678
800,0,7.399027347564697,0.9499304294586182
900,0,7.372719764709473,0.8983709812164307
1000,0,7.358312606811523,0.8596662282943726
1100,0,7.351830005645752,0.8296498656272888
1200,0,7.350275993347168,0.8052994012832642
1300,0,7.351498603820801,0.7844933271408081
1400,0,7.354031562805176,0.7657854557037354
1500,0,7.356922626495361,0.7482192516326904
1600,0,7.359602928161621,0.7311874032020569
1700,0,7.361767292022705,0.7143184542655945
1800,0,7.363283157348633,0.6974039673805237
1900,0,7.36412239074707,0.6803392767906189
2000,0,7.364319801330566,0.6630868315696716
2100,0,7.3639349937438965,0.6456522941589355
2200,0,7.363036155700684,0.628065288066864
2300,0,7.361685276031494,0.6103723645210266
2400,0,7.3599348068237305,0.5926263928413391
2500,0,7.357824325561523,0.5748878121376038
2600,0,7.35538387298584,0.5572181940078735
2700,0,7.352629661560059,0.5396814346313477
2800,0,7.349571228027344,0.5223385691642761
2900,0,7.346214294433594,0.5052509307861328
3000,0,7.342558860778809,0.4884766936302185
3100,0,7.338606834411621,0.4720701575279236
3200,0,7.334362030029297,0.4560804069042206
3300,0,7.329829216003418,0.44055068492889404
3400,0,7.325023174285889,0.4255158305168152
3500,0,7.3199663162231445,0.41100430488586426
3600,0,7.314698219299316,0.39703214168548584
3700,0,7.309271335601807,0.3836064338684082
3800,0,7.303764820098877,0.37072038650512695
3900,0,7.298284530639648,0.35835349559783936
4000,0,7.292986869812012,0.34647035598754883
4100,0,7.288074493408203,0.3350159823894501
4200,0,7.283839225769043,0.32391512393951416
4300,0,7.280686378479004,0.31306713819503784
4400,0,7.279186248779297,0.3023395538330078
4500,0,7.280163764953613,0.29155969619750977
4600,0,7.284827709197998,0.2805003523826599
4700,0,7.294981956481934,0.2688615620136261
4800,0,7.313373565673828,0.25624167919158936
4900,0,7.344259262084961,0.24210110306739807
5000,0,7.394293785095215,0.2257232517004013
5100,0,7.473872184753418,0.20619943737983704
5200,0,7.5987868309021,0.18252836167812347
5300,0,7.791226863861084,0.15403518080711365
5400,0,8.07685375213623,0.12139478325843811
5500,0,8.471990585327148,0.08802494406700134
5600,0,8.9605073928833,0.05980377644300461
5700,0,9.484580993652344,0.04088360443711281
5800,0,9.979829788208008,0.03004908189177513
5900,0,10.420171737670898,0.023547980934381485
6000,0,10.81525993347168,0.018982412293553352
6100,0,11.182244300842285,0.015476111322641373
6200,0,11.531584739685059,0.0127105126157403
6300,0,11.867338180541992,0.010506659746170044
6400,0,12.190645217895508,0.008736475370824337
6500,0,12.501867294311523,0.007304281461983919
6600,0,12.80131721496582,0.006137790624052286
6700,0,13.089376449584961,0.005181846208870411
6800,0,13.366477966308594,0.0043939887546002865
6900,0,13.633091926574707,0.0037412222009152174
7000,0,13.889689445495605,0.003197732148692012
7100,0,14.136741638183594,0.0027431296184659004
7200,0,14.374698638916016,0.0023612389340996742
7300,0,14.603994369506836,0.0020391326397657394
7400,0,14.825054168701172,0.0017664134502410889
7500,0,15.03826904296875,0.0015346809523180127
7600,0,15.2440185546875,0.0013371119275689125
7700,0,15.442663192749023,0.0011681282194331288
7800,0,15.634551048278809,0.0010231558699160814
7900,0,15.819984436035156,0.0008984346059150994
8000,0,15.999273300170898,0.0007908455445431173
8100,0,16.172697067260742,0.0006978000164963305
8200,0,16.340526580810547,0.0006171367131173611
8300,0,16.503009796142578,0.0005470480537042022
8400,0,16.660381317138672,0.00048601525486446917
8500,0,16.812870025634766,0.00043275579810142517
8600,0,16.960683822631836,0.00038618905819021165
8700,0,17.104019165039062,0.00034539576154202223
8800,0,17.243066787719727,0.0003095937427133322
8900,0,17.37799644470215,0.0002781187940854579
9000,0,17.50897216796875,0.0002504004805814475
9100,0,17.63614845275879,0.00022595094924326986
9200,0,17.759672164916992,0.00020435148326214403
9300,0,17.879684448242188,0.00018523950711824
9400,0,17.99631118774414,0.00016830484673846513
9500,0,18.109668731689453,0.00015327800065279007
9600,0,18.21987533569336,0.0001399248285451904
9700,0,18.327035903930664,0.00012804358266294003
9800,0,18.431249618530273,0.00011745788651751354
9900,0,18.53260612487793,0.00010801441385410726
10000,0,18.631193161010742,9.957917063729838e-05
10100,0,18.72709083557129,9.20353049878031e-05
10200,0,18.820383071899414,8.527985482942313e-05
10300,0,18.911130905151367,7.922376971691847e-05
10400,0,18.999401092529297,7.378735608654097e-05
10500,0,19.085243225097656,6.890205258969218e-05
10600,0,19.168718338012695,6.450659566326067e-05
