iteration,reg,error,penalty
0,0,3469.31591796875,95498.7890625
50,0,1941.45654296875,30350.54296875
100,0,1331.412353515625,12300.9833984375
150,0,1025.451171875,5636.12451171875
200,0,838.05615234375,2790.02734375
250,0,714.0431518554688,1495.615478515625
300,0,627.5592041015625,872.6417236328125
350,0,564.5933227539062,550.2691650390625
400,0,517.096435546875,369.4176940917969
450,0,480.22442626953125,260.2768249511719
500,0,450.9186096191406,190.59559631347656
550,0,427.1603698730469,144.265625
600,0,407.5694885253906,112.53662109375
650,0,391.177001953125,90.3070068359375
700,0,377.2870788574219,74.4435043334961
750,0,365.3901062011719,62.946475982666016
800,0,355.10528564453125,54.503028869628906
850,0,346.1428527832031,48.230079650878906
900,0,338.27862548828125,43.52205276489258
950,0,331.3357238769531,39.95603942871094
1000,0,325.1728820800781,37.232078552246094
1050,0,319.67547607421875,35.13452911376953
1100,0,314.74945068359375,33.50632095336914
1150,0,310.3166198730469,32.23188018798828
1200,0,306.311279296875,31.225162506103516
1250,0,302.67779541015625,30.421674728393555
1300,0,299.36834716796875,29.772724151611328
1350,0,296.342041015625,29.241268157958984
1400,0,293.5630187988281,28.799034118652344
1450,0,291.0003662109375,28.424362182617188
1500,0,288.6266174316406,28.100608825683594
1550,0,286.4178771972656,27.81497573852539
1600,0,284.3527526855469,27.55762481689453
1650,0,282.41229248046875,27.32095718383789
1700,0,280.57977294921875,27.099163055419922
1750,0,278.8399963378906,26.887821197509766
1800,0,277.1799621582031,26.683547973632812
1850,0,275.5876159667969,26.48381805419922
1900,0,274.0522155761719,26.286638259887695
1950,0,272.5644836425781,26.090621948242188
2000,0,271.1162109375,25.894729614257812
2050,0,269.69952392578125,25.698131561279297
2100,0,268.3077392578125,25.50030517578125
2150,0,266.9352722167969,25.30088996887207
2200,0,265.57684326171875,25.099607467651367
2250,0,264.2278137207031,24.89630126953125
2300,0,262.8847961425781,24.69089698791504
2350,0,261.544189453125,24.483379364013672
2400,0,260.20306396484375,24.273738861083984
2450,0,258.85955810546875,24.062007904052734
2500,0,257.5108947753906,23.848237991333008
2550,0,256.15594482421875,23.632545471191406
2600,0,254.7924041748047,23.414934158325195
2650,0,253.42031860351562,23.195587158203125
2700,0,252.03836059570312,22.974559783935547
2750,0,250.64605712890625,22.751983642578125
2800,0,249.24298095703125,22.527942657470703
2850,0,247.8291015625,22.30257797241211
2900,0,246.40402221679688,22.07600975036621
2950,0,244.96798706054688,21.848346710205078
3000,0,243.5214080810547,21.619720458984375
3050,0,242.0640106201172,21.390235900878906
3100,0,240.59666442871094,21.160062789916992
3150,0,239.11947631835938,20.92926788330078
3200,0,237.63287353515625,20.698020935058594
3250,0,236.13771057128906,20.46643829345703
3300,0,234.63424682617188,20.234634399414062
3350,0,233.1231689453125,20.00275421142578
3400,0,231.60537719726562,19.770919799804688
3450,0,230.08114624023438,19.53923797607422
3500,0,228.55149841308594,19.307846069335938
3550,0,227.01698303222656,19.076875686645508
3600,0,225.4781494140625,18.84644317626953
3650,0,223.9362030029297,18.61665153503418
3700,0,222.39132690429688,18.387622833251953
3750,0,220.84451293945312,18.159469604492188
3800,0,219.29664611816406,17.932289123535156
3850,0,217.748291015625,17.70620346069336
3900,0,216.19992065429688,17.481304168701172
3950,0,214.65274047851562,17.257686614990234
4000,0,213.10723876953125,17.035438537597656
4050,0,211.56411743164062,16.81466293334961
4100,0,210.02395629882812,16.595415115356445
4150,0,208.4876708984375,16.377792358398438
4200,0,206.95602416992188,16.16187286376953
4250,0,205.4293670654297,15.947705268859863
4300,0,203.90829467773438,15.735340118408203
4350,0,202.3939208984375,15.524850845336914
4400,0,200.88665771484375,15.316288948059082
4450,0,199.3870849609375,15.109700202941895
4500,0,197.89547729492188,14.905106544494629
4550,0,196.41290283203125,14.702537536621094
4600,0,194.93960571289062,14.502025604248047
4650,0,193.4763641357422,14.303595542907715
4700,0,192.02366638183594,14.107269287109375
4750,0,190.5815887451172,13.913022994995117
4800,0,189.15109252929688,13.720881462097168
4850,0,187.7326202392578,13.530851364135742
4900,0,186.32666015625,13.342911720275879
4950,0,184.9333038330078,13.157047271728516
5000,0,183.55332946777344,12.973249435424805
5050,0,182.1871337890625,12.791500091552734
5100,0,180.83506774902344,12.611776351928711
5150,0,179.49732971191406,12.434024810791016
5200,0,178.1746063232422,12.258234024047852
5250,0,176.86717224121094,12.084367752075195
5300,0,175.5751953125,11.912364959716797
5350,0,174.29928588867188,11.74220085144043
5400,0,173.03981018066406,11.573829650878906
5450,0,171.796875,11.407190322875977
5500,0,170.57098388671875,11.242242813110352
5550,0,169.3624267578125,11.078926086425781
5600,0,168.17152404785156,10.917207717895508
5650,0,166.99871826171875,10.757006645202637
5700,0,165.84405517578125,10.598274230957031
5750,0,164.70819091796875,10.440973281860352
5800,0,163.5911102294922,10.285019874572754
5850,0,162.4933624267578,10.13037109375
5900,0,161.41522216796875,9.976975440979004
5950,0,160.3568878173828,9.824766159057617
6000,0,159.3190155029297,9.673702239990234
6050,0,158.301513671875,9.523721694946289
6100,0,157.30484008789062,9.374771118164062
6150,0,156.32943725585938,9.22681713104248
6200,0,155.3755645751953,9.079795837402344
6250,0,154.44357299804688,8.93368148803711
6300,0,153.53369140625,8.788420677185059
6350,0,152.6463165283203,8.64398193359375
6400,0,151.78173828125,8.500335693359375
6450,0,150.94021606445312,8.357446670532227
6500,0,150.12203979492188,8.215299606323242
6550,0,149.32754516601562,8.073875427246094
6600,0,148.55703735351562,7.933159351348877
6650,0,147.810791015625,7.793148994445801
6700,0,147.08929443359375,7.653852462768555
6750,0,146.3925323486328,7.515268802642822
6800,0,145.72064208984375,7.377414703369141
6850,0,145.07420349121094,7.240324020385742
6900,0,144.45327758789062,7.104020118713379
6950,0,143.85794067382812,6.9685492515563965
7000,0,143.28855895996094,6.833957672119141
7050,0,142.7451629638672,6.700303077697754
7100,0,142.2279815673828,6.567657470703125
7150,0,141.73690795898438,6.436091423034668
7200,0,141.27218627929688,6.305686950683594
7250,0,140.8339385986328,6.1765456199646
7300,0,140.42214965820312,6.048755645751953
7350,0,140.03665161132812,5.922413349151611
7400,0,139.6777801513672,5.797636032104492
7450,0,139.3452911376953,5.674521446228027
7500,0,139.03948974609375,5.553190231323242
7550,0,138.76025390625,5.433745861053467
7600,0,138.507568359375,5.316286087036133
