iteration,reg,error,penalty
0,0,3998.458740234375,106920.4453125
50,0,2159.83349609375,27285.8359375
100,0,1474.0062255859375,11184.8427734375
150,0,1151.368408203125,5492.3447265625
200,0,961.1266479492188,2922.791015625
250,0,834.2489013671875,1645.035400390625
300,0,743.8648681640625,967.7890625
350,0,676.8759155273438,590.9185180664062
400,0,625.7433471679688,372.9978942871094
450,0,585.7642211914062,243.02908325195312
500,0,553.8809814453125,163.50389099121094
550,0,528.0432739257812,113.77891540527344
600,0,506.838134765625,82.10576629638672
650,0,489.2641296386719,61.60883331298828
700,0,474.5926208496094,48.16504669189453
750,0,462.2795715332031,39.24835968017578
800,0,451.9089660644531,33.28023147583008
850,0,443.1552429199219,29.256254196166992
900,0,435.75860595703125,26.526813507080078
950,0,429.5077819824219,24.665904998779297
1000,0,424.22900390625,23.390674591064453
1050,0,419.77685546875,22.51142120361328
1100,0,416.02874755859375,21.90001106262207
1150,0,412.8804626464844,21.469348907470703
1200,0,410.2425842285156,21.16019630432129
1250,0,408.0385437011719,20.93206787109375
1300,0,406.2015075683594,20.757474899291992
1350,0,404.6742248535156,20.61767578125
1400,0,403.40625,20.50011444091797
1450,0,402.35516357421875,20.396305084228516
1500,0,401.48388671875,20.30069351196289
1550,0,400.76055908203125,20.209571838378906
1600,0,400.1575927734375,20.12054443359375
1650,0,399.65216064453125,20.032115936279297
1700,0,399.22509765625,19.94332504272461
1750,0,398.85968017578125,19.85357093811035
1800,0,398.54302978515625,19.762535095214844
1850,0,398.26361083984375,19.670005798339844
1900,0,398.0125427246094,19.5758113861084
1950,0,397.7823181152344,19.47996711730957
2000,0,397.5679016113281,19.3824405670166
2050,0,397.364501953125,19.283193588256836
2100,0,397.1686096191406,19.182254791259766
2150,0,396.97735595703125,19.079635620117188
2200,0,396.7894287109375,18.97535514831543
2250,0,396.6029052734375,18.869430541992188
2300,0,396.4164123535156,18.761898040771484
2350,0,396.2299499511719,18.652727127075195
2400,0,396.0426330566406,18.542016983032227
2450,0,395.8534240722656,18.429746627807617
2500,0,395.66314697265625,18.31597137451172
2550,0,395.4718322753906,18.200674057006836
2600,0,395.2784118652344,18.083942413330078
2650,0,395.083740234375,17.96573829650879
2700,0,394.8876953125,17.846126556396484
2750,0,394.6903076171875,17.725156784057617
2800,0,394.4920654296875,17.602815628051758
2850,0,394.2929382324219,17.479177474975586
2900,0,394.092529296875,17.35423469543457
2950,0,393.8920593261719,17.228050231933594
3000,0,393.69073486328125,17.10065460205078
3050,0,393.48992919921875,16.97207260131836
3100,0,393.2884521484375,16.842348098754883
3150,0,393.0880432128906,16.711515426635742
3200,0,392.8877868652344,16.579605102539062
3250,0,392.6885986328125,16.446636199951172
3300,0,392.4904479980469,16.31268310546875
3350,0,392.29376220703125,16.17776870727539
3400,0,392.0990905761719,16.041915893554688
3450,0,391.9061584472656,15.905189514160156
3500,0,391.7156066894531,15.767598152160645
3550,0,391.52825927734375,15.629192352294922
3600,0,391.3439025878906,15.490006446838379
3650,0,391.16290283203125,15.350086212158203
3700,0,390.9859619140625,15.209458351135254
3750,0,390.8134765625,15.068155288696289
3800,0,390.6458435058594,14.926224708557129
3850,0,390.4833984375,14.78370189666748
3900,0,390.3266906738281,14.640610694885254
3950,0,390.1758117675781,14.496994018554688
4000,0,390.0317687988281,14.352883338928223
4050,0,389.8948974609375,14.208305358886719
4100,0,389.76556396484375,14.063295364379883
4150,0,389.6446533203125,13.9179048538208
4200,0,389.5322265625,13.77212905883789
4250,0,389.4292297363281,13.626022338867188
4300,0,389.3360290527344,13.479605674743652
4350,0,389.2532043457031,13.332911491394043
4400,0,389.1813659667969,13.185948371887207
4450,0,389.12115478515625,13.038762092590332
4500,0,389.0730285644531,12.891368865966797
4550,0,389.0375671386719,12.743788719177246
4600,0,389.0156555175781,12.596051216125488
4650,0,389.0077819824219,12.448166847229004
4700,0,389.0143127441406,12.30018138885498
4750,0,389.0360412597656,12.152077674865723
4800,0,389.0737609863281,12.003901481628418
4850,0,389.12786865234375,11.85566234588623
4900,0,389.1990051269531,11.707390785217285
4950,0,389.28765869140625,11.559086799621582
5000,0,389.394775390625,11.410781860351562
5050,0,389.5206298828125,11.26247787475586
5100,0,389.6656494140625,11.114205360412598
5150,0,389.8308410644531,10.965978622436523
5200,0,390.0162658691406,10.817805290222168
5250,0,390.22271728515625,10.669723510742188
5300,0,390.45074462890625,10.521733283996582
5350,0,390.700439453125,10.373857498168945
5400,0,390.9724426269531,10.226120948791504
5450,0,391.2672119140625,10.078546524047852
5500,0,391.5852355957031,9.93114948272705
5550,0,391.9266052246094,9.783946990966797
5600,0,392.29156494140625,9.636983871459961
5650,0,392.6806945800781,9.490266799926758
5700,0,393.093505859375,9.343827247619629
5750,0,393.5310974121094,9.197711944580078
5800,0,393.9928894042969,9.05193042755127
5850,0,394.4790954589844,8.906525611877441
5900,0,394.98968505859375,8.76152515411377
5950,0,395.5247497558594,8.616979598999023
6000,0,396.0838928222656,8.472908020019531
6050,0,396.6673889160156,8.32937240600586
6100,0,397.2742919921875,8.186405181884766
6150,0,397.90533447265625,8.044053077697754
6200,0,398.559326171875,7.902364253997803
6250,0,399.2355041503906,7.761367321014404
6300,0,399.93463134765625,7.621130466461182
6350,0,400.655517578125,7.481708526611328
6400,0,401.3972473144531,7.343137741088867
6450,0,402.15966796875,7.205475330352783
6500,0,402.9420471191406,7.068775653839111
6550,0,403.74322509765625,6.933084964752197
6600,0,404.5627746582031,6.798459053039551
6650,0,405.3995361328125,6.664958477020264
6700,0,406.2532958984375,6.5326337814331055
6750,0,407.1221923828125,6.401530742645264
6800,0,408.0061340332031,6.27170467376709
6850,0,408.9033508300781,6.143213272094727
6900,0,409.8133850097656,6.0160956382751465
6950,0,410.7347717285156,5.890420913696289
7000,0,411.66619873046875,5.7662177085876465
7050,0,412.60687255859375,5.643540859222412
7100,0,413.55621337890625,5.5224432945251465
7150,0,414.5120544433594,5.402961254119873
7200,0,415.4737854003906,5.285147190093994
7250,0,416.4399719238281,5.169037342071533
7300,0,417.4093322753906,5.054687023162842
7350,0,418.3809509277344,4.942127227783203
7400,0,419.3533020019531,4.831410884857178
7450,0,420.32525634765625,4.722569465637207
7500,0,421.2949523925781,4.615653038024902
7550,0,422.26214599609375,4.510696887969971
7600,0,423.22479248046875,4.407744884490967
7650,0,424.18133544921875,4.30682897567749
7700,0,425.1313171386719,4.208007335662842
7750,0,426.07257080078125,4.111298561096191
7800,0,427.0041809082031,4.016758918762207
7850,0,427.9248046875,3.9244163036346436
7900,0,428.832763671875,3.8343071937561035
7950,0,429.7266845703125,3.7464661598205566
8000,0,430.6055908203125,3.660933017730713
8050,0,431.4681701660156,3.577727794647217
8100,0,432.3126525878906,3.496880531311035
8150,0,433.137939453125,3.4184086322784424
8200,0,433.9428405761719,3.342327117919922
8250,0,434.7263488769531,3.268653631210327
8300,0,435.4870300292969,3.1973886489868164
8350,0,436.2239074707031,3.1285274028778076
8400,0,436.93634033203125,3.06205415725708
8450,0,437.6233215332031,2.997957944869995
8500,0,438.2841491699219,2.9362196922302246
8550,0,438.91790771484375,2.8767969608306885
8600,0,439.52386474609375,2.819654941558838
8650,0,440.1020202636719,2.7647361755371094
8700,0,440.6518859863281,2.7119853496551514
8750,0,441.1735534667969,2.6613411903381348
8800,0,441.6667785644531,2.6127307415008545
8850,0,442.1313171386719,2.5660769939422607
8900,0,442.5677490234375,2.5212981700897217
8950,0,442.9764099121094,2.478309154510498
9000,0,443.3567199707031,2.4370195865631104
9050,0,443.7099304199219,2.397341251373291
9100,0,444.0363464355469,2.3591742515563965
9150,0,444.3360290527344,2.3224337100982666
9200,0,444.6097412109375,2.287017822265625
9250,0,444.8582458496094,2.252840757369995
9300,0,445.0817565917969,2.21980619430542
9350,0,445.281005859375,2.1878392696380615
9400,0,445.4559326171875,2.1568431854248047
9450,0,445.6076354980469,2.126739978790283
9500,0,445.73663330078125,2.097456216812134
9550,0,445.84320068359375,2.068912982940674
9600,0,445.927734375,2.0410473346710205
9650,0,445.9905700683594,2.013793468475342
9700,0,446.0318603515625,1.9870917797088623
9750,0,446.0522155761719,1.9608875513076782
9800,0,446.0520935058594,1.935124397277832
9850,0,446.0312194824219,1.9097630977630615
9900,0,445.98968505859375,1.8847594261169434
9950,0,445.92767333984375,1.8600749969482422
10000,0,445.84521484375,1.8356729745864868
10050,0,445.742919921875,1.811519742012024
10100,0,445.620361328125,1.7875897884368896
10150,0,445.4773254394531,1.7638587951660156
10200,0,445.31402587890625,1.740301489830017
10250,0,445.1307678222656,1.7168941497802734
10300,0,444.9271240234375,1.693622350692749
10350,0,444.7030334472656,1.6704689264297485
10400,0,444.4588317871094,1.6474193334579468
10450,0,444.19415283203125,1.6244579553604126
10500,0,443.9091796875,1.601576328277588
10550,0,443.6037902832031,1.5787618160247803
10600,0,443.2777099609375,1.5560073852539062
10650,0,442.93182373046875,1.5333027839660645
10700,0,442.5652770996094,1.5106439590454102
10750,0,442.17852783203125,1.488023281097412
10800,0,441.771728515625,1.465437650680542
10850,0,441.3446044921875,1.4428818225860596
10900,0,440.8979797363281,1.4203510284423828
10950,0,440.4312744140625,1.39784836769104
11000,0,439.945556640625,1.3753643035888672
11050,0,439.4400634765625,1.3529040813446045
11100,0,438.916015625,1.3304636478424072
11150,0,438.3731384277344,1.3080477714538574
11200,0,437.81195068359375,1.2856546640396118
11250,0,437.23284912109375,1.2632884979248047
11300,0,436.6364440917969,1.2409483194351196
11350,0,436.022705078125,1.218639850616455
11400,0,435.39263916015625,1.196368932723999
11450,0,434.7462158203125,1.1741375923156738
11500,0,434.0846252441406,1.1519559621810913
11550,0,433.407958984375,1.129825472831726
11600,0,432.7171325683594,1.107757329940796
11650,0,432.0126647949219,1.0857576131820679
11700,0,431.2951965332031,1.0638347864151
11750,0,430.5655212402344,1.0419999361038208
11800,0,429.8243103027344,1.0202618837356567
11850,0,429.07244873046875,0.998632550239563
11900,0,428.31036376953125,0.9771227240562439
11950,0,427.5393371582031,0.955746591091156
12000,0,426.75970458984375,0.934516191482544
12050,0,425.972900390625,0.9134442806243896
12100,0,425.1791076660156,0.8925454020500183
12150,0,424.37994384765625,0.871833860874176
12200,0,423.575439453125,0.8513253927230835
12250,0,422.7674255371094,0.8310341238975525
12300,0,421.9560241699219,0.8109762072563171
12350,0,421.142578125,0.7911669015884399
12400,0,420.32781982421875,0.7716222405433655
12450,0,419.5129089355469,0.7523561716079712
12500,0,418.69830322265625,0.7333869934082031
12550,0,417.8855895996094,0.7147262692451477
12600,0,417.07513427734375,0.6963896155357361
12650,0,416.2680969238281,0.6783931255340576
12700,0,415.4652099609375,0.6607471108436584
12750,0,414.66748046875,0.6434670686721802
12800,0,413.8756103515625,0.6265614032745361
12850,0,413.0905456542969,0.6100436449050903
12900,0,412.31298828125,0.5939218997955322
12950,0,411.5437927246094,0.5782047510147095
13000,0,410.7834777832031,0.5629000067710876
13050,0,410.0329284667969,0.5480133295059204
13100,0,409.2926940917969,0.5335477590560913
13150,0,408.5633850097656,0.5195074081420898
13200,0,407.8454284667969,0.5058942437171936
13250,0,407.13922119140625,0.49270644783973694
13300,0,406.4456481933594,0.4799453616142273
13350,0,405.7644958496094,0.4676053524017334
13400,0,405.0801696777344,0.45600712299346924
13450,0,404.4465637207031,0.4443625509738922
13500,0,403.813720703125,0.4334181845188141
13550,0,403.1846923828125,0.42292922735214233
13600,0,402.57574462890625,0.41286665201187134
13650,0,401.9979553222656,0.40328553318977356
13700,0,401.4259033203125,0.3940514028072357
13750,0,400.86456298828125,0.3852657675743103
13800,0,400.3160400390625,0.37694039940834045
13850,0,399.7967529296875,0.3689441382884979
13900,0,399.28228759765625,0.36122041940689087
13950,0,398.71026611328125,0.35567378997802734
14000,0,398.2908630371094,0.34695613384246826
14050,0,397.8186340332031,0.3402411937713623
14100,0,397.35137939453125,0.3337312936782837
14150,0,396.8851623535156,0.32758402824401855
14200,0,396.46356201171875,0.32179033756256104
14250,0,396.0468444824219,0.3161328434944153
14300,0,395.6329345703125,0.310619056224823
14350,0,395.2830810546875,0.307256281375885
14400,0,394.7848205566406,0.3008354902267456
14450,0,394.4488525390625,0.29541856050491333
14500,0,394.08184814453125,0.2906923294067383
14550,0,393.71795654296875,0.28605443239212036
14600,0,393.27630615234375,0.28594478964805603
14650,0,393.0107421875,0.2773605287075043
14700,0,392.67120361328125,0.2730793356895447
14750,0,392.3448791503906,0.2689857482910156
14800,0,392.0207214355469,0.26494818925857544
14850,0,391.6443176269531,0.26183605194091797
14900,0,391.3934326171875,0.2573428153991699
14950,0,391.0892028808594,0.2536345422267914
15000,0,390.79168701171875,0.2499922215938568
15050,0,390.2242126464844,0.30326566100120544
15100,0,390.18353271484375,0.24327760934829712
15150,0,389.9341735839844,0.23967868089675903
15200,0,389.6603698730469,0.23636683821678162
15250,0,389.388671875,0.23307612538337708
15300,0,389.1670227050781,0.23498961329460144
15350,0,388.8631591796875,0.22682365775108337
15400,0,388.6094665527344,0.22377416491508484
15450,0,388.3589172363281,0.22074604034423828
15500,0,388.1297607421875,0.21814510226249695
15550,0,387.8777160644531,0.21600113809108734
15600,0,387.6289978027344,0.21206635236740112
15650,0,387.3963928222656,0.20927324891090393
15700,0,387.1658020019531,0.20648907124996185
15750,0,387.01141357421875,0.21022063493728638
15800,0,386.67626953125,0.20172789692878723
15850,0,386.49053955078125,0.19850093126296997
15900,0,386.2777404785156,0.19592317938804626
15950,0,386.07122802734375,0.19345805048942566
16000,0,385.83770751953125,0.19098231196403503
16050,0,385.5455322265625,0.2003161758184433
16100,0,385.45550537109375,0.18607082962989807
16150,0,385.2653503417969,0.18372654914855957
16200,0,385.07916259765625,0.181390643119812
16250,0,384.878662109375,0.1798652857542038
16300,0,384.709716796875,0.17692306637763977
16350,0,384.60650634765625,0.18554586172103882
16400,0,384.3566589355469,0.1726652979850769
16450,0,384.18426513671875,0.17050644755363464
16500,0,384.03485107421875,0.16920419037342072
16550,0,383.8381042480469,0.16656148433685303
16600,0,383.693359375,0.16442856192588806
16650,0,383.6950988769531,0.18847090005874634
16700,0,383.3777160644531,0.16072049736976624
16750,0,383.2313232421875,0.1586933434009552
16800,0,383.1110534667969,0.15827082097530365
16850,0,382.9366455078125,0.15585806965827942
16900,0,382.7845153808594,0.15322396159172058
16950,0,382.6702575683594,0.15415306389331818
17000,0,382.5008544921875,0.1498086303472519
17050,0,382.36126708984375,0.14808981120586395
17100,0,382.22625732421875,0.15443649888038635
17150,0,382.09185791015625,0.14487296342849731
17200,0,381.9639892578125,0.14320863783359528
17250,0,381.8392639160156,0.14262735843658447
17300,0,381.7060241699219,0.1401028037071228
17350,0,381.475830078125,0.18374061584472656
17400,0,381.4594421386719,0.13730932772159576
17450,0,381.3340148925781,0.13562311232089996
17500,0,381.1349792480469,0.13911044597625732
17550,0,381.0943603515625,0.13281074166297913
17600,0,380.959228515625,0.13373161852359772
17650,0,380.8563537597656,0.1300373375415802
17700,0,380.735107421875,0.12879711389541626
17750,0,380.5888977050781,0.12803344428539276
17800,0,380.51007080078125,0.14426270127296448
17850,0,380.39935302734375,0.12489041686058044
17900,0,380.30206298828125,0.12355970591306686
17950,0,380.1642761230469,0.12280650436878204
18000,0,380.08294677734375,0.1214730516076088
18050,0,379.97784423828125,0.12001120299100876
18100,0,379.86572265625,0.11876004934310913
18150,0,379.6777648925781,0.12139314413070679
18200,0,379.65594482421875,0.11650696396827698
18250,0,379.5679016113281,0.11657439172267914
18300,0,379.45928955078125,0.11429671943187714
18350,0,379.20758056640625,0.1335175633430481
18400,0,379.2449035644531,0.11239705979824066
18450,0,379.1465759277344,0.11272168159484863
18500,0,379.06884765625,0.11014777421951294
18550,0,378.9692687988281,0.11114040017127991
18600,0,378.7745666503906,0.11577858030796051
18650,0,378.7734375,0.10716728866100311
18700,0,378.6485290527344,0.12139427661895752
18750,0,378.5975036621094,0.10536086559295654
18800,0,378.52923583984375,0.1054089292883873
18850,0,378.40509033203125,0.10346536338329315
18900,0,378.2851257324219,0.10568177700042725
18950,0,378.2382507324219,0.10163626074790955
19000,0,378.187744140625,0.1033959835767746
19050,0,378.05645751953125,0.09991174936294556
19100,0,377.9263916015625,0.10355719923973083
19150,0,377.868408203125,0.09841606020927429
19200,0,377.7999572753906,0.09750108420848846
19250,0,377.7128601074219,0.09677411615848541
19300,0,377.6169128417969,0.09645326435565948
19350,0,377.4078063964844,0.10772297531366348
19400,0,377.45013427734375,0.0942915827035904
19450,0,377.37493896484375,0.09366369992494583
19500,0,377.3016357421875,0.0939418375492096
19550,0,377.1938171386719,0.09208612143993378
19600,0,377.1386413574219,0.09143409132957458
19650,0,377.05023193359375,0.09132041037082672
19700,0,376.9580078125,0.0904330462217331
19750,0,376.87554931640625,0.10591788589954376
19800,0,376.75750732421875,0.08937101066112518
19850,0,376.6946105957031,0.08824903517961502
19900,0,376.6581726074219,0.09713442623615265
19950,0,376.55584716796875,0.08664031326770782
0,1e-05,3998.458740234375,106920.4453125
50,1e-05,2159.83349609375,27285.8359375
100,1e-05,1474.0059814453125,11184.84375
150,1e-05,1151.3682861328125,5492.34375
200,1e-05,961.126220703125,2922.79052734375
250,1e-05,834.24853515625,1645.03515625
