iteration,reg,error,penalty
0,0,1017.5713500976562,10055.7900390625
50,0,513.2469482421875,2252.56005859375
100,0,337.364013671875,743.237548828125
150,0,250.79061889648438,321.12811279296875
200,0,200.56068420410156,164.2637939453125
250,0,168.5356903076172,94.84320831298828
300,0,146.83189392089844,60.09929656982422
350,0,131.41062927246094,41.069923400878906
400,0,120.0372543334961,29.88805389404297
450,0,111.39945983886719,22.924318313598633
500,0,104.68535614013672,18.36450958251953
550,0,99.36991882324219,15.24374008178711
600,0,95.10029602050781,13.022701263427734
650,0,91.63127899169922,11.38716983795166
700,0,88.78738403320312,10.147096633911133
750,0,86.43992614746094,9.183576583862305
800,0,84.49246978759766,8.419591903686523
850,0,82.87149047851562,7.803578853607178
900,0,81.52002716064453,7.299869537353516
950,0,80.39352416992188,6.883031368255615
1000,0,79.45668029785156,6.534440040588379
1050,0,78.68138122558594,6.2401041984558105
1100,0,78.04500579833984,5.989315509796143
1150,0,77.52932739257812,5.773746490478516
1200,0,77.11946105957031,5.586836814880371
1250,0,76.80326080322266,5.423360824584961
1300,0,76.57079315185547,5.279087543487549
1350,0,76.41375732421875,5.150640487670898
1400,0,76.3251953125,5.035255432128906
1450,0,76.2992935180664,4.930667877197266
1500,0,76.33097839355469,4.835024356842041
1550,0,76.41592407226562,4.746799468994141
1600,0,76.55024719238281,4.664735317230225
1650,0,76.73045349121094,4.587784767150879
1700,0,76.95338439941406,4.515087127685547
1750,0,77.21607971191406,4.445935249328613
1800,0,77.51571655273438,4.3797383308410645
1850,0,77.84956359863281,4.31601095199585
1900,0,78.21505737304688,4.254354476928711
1950,0,78.60957336425781,4.194450378417969
2000,0,79.03059387207031,4.136028289794922
2050,0,79.47566223144531,4.078884601593018
2100,0,79.94225311279297,4.022842884063721
2150,0,80.42796325683594,3.967775821685791
2200,0,80.93050384521484,3.913578510284424
2250,0,81.447509765625,3.8601698875427246
2300,0,81.97669219970703,3.8074822425842285
2350,0,82.51594543457031,3.755481243133545
2400,0,83.06332397460938,3.7041215896606445
2450,0,83.61678314208984,3.6533799171447754
2500,0,84.17459869384766,3.6032323837280273
2550,0,84.73522186279297,3.5536675453186035
2600,0,85.29701232910156,3.504671573638916
2650,0,85.85869598388672,3.4562325477600098
2700,0,86.41903686523438,3.4083423614501953
2750,0,86.97694396972656,3.360992908477783
2800,0,87.5316390991211,3.3141777515411377
2850,0,88.08207702636719,3.2678890228271484
2900,0,88.62781524658203,3.2221198081970215
2950,0,89.16820526123047,3.1768641471862793
3000,0,89.70257568359375,3.1321167945861816
3050,0,90.23063659667969,3.0878679752349854
3100,0,90.75201416015625,3.0441184043884277
3150,0,91.26629638671875,3.0008597373962402
3200,0,91.77326965332031,2.9580869674682617
3250,0,92.27271270751953,2.9157941341400146
3300,0,92.76435852050781,2.8739776611328125
3350,0,93.24810028076172,2.8326337337493896
3400,0,93.72362518310547,2.7917606830596924
3450,0,94.19081115722656,2.7513532638549805
3500,0,94.64956665039062,2.71140718460083
