iteration,reg,error,penalty
0,0,2953.14306640625,128616.5859375
50,0,1483.6953125,29794.494140625
100,0,979.0888671875,9969.30859375
150,0,734.728759765625,4245.2841796875
200,0,588.9855346679688,2134.41748046875
250,0,494.5400390625,1213.6060791015625
300,0,429.7393798828125,755.29736328125
350,0,383.24468994140625,503.03558349609375
400,0,348.66168212890625,352.9167785644531
450,0,322.1784973144531,257.822021484375
500,0,301.4110412597656,194.42108154296875
550,0,284.8049011230469,150.3286895751953
600,0,271.3083801269531,118.58196258544922
650,0,260.1859130859375,95.07170104980469
700,0,250.90911865234375,77.265869140625
750,0,243.08860778808594,63.54216003417969
800,0,236.4319305419922,52.822940826416016
850,0,230.71533203125,44.36676025390625
900,0,225.765625,37.64822769165039
950,0,221.4469451904297,32.283592224121094
1000,0,217.65167236328125,27.985973358154297
1050,0,214.2945098876953,24.5363712310791
1100,0,211.30711364746094,21.764774322509766
1150,0,208.6343231201172,19.537353515625
1200,0,206.23171997070312,17.74785041809082
1250,0,204.0630340576172,16.311193466186523
1300,0,202.09902954101562,15.159077644348145
1350,0,200.315185546875,14.23631477355957
1400,0,198.69140625,13.498268127441406
1450,0,197.21107482910156,12.908945083618164
1500,0,195.8597869873047,12.439104080200195
1550,0,194.62525939941406,12.06509017944336
1600,0,193.4971466064453,11.767818450927734
1650,0,192.46578979492188,11.531763076782227
1700,0,191.52297973632812,11.344470977783203
1750,0,190.66128540039062,11.195865631103516
1800,0,189.87374877929688,11.077825546264648
1850,0,189.15390014648438,10.983854293823242
1900,0,188.49594116210938,10.908720016479492
1950,0,187.89447021484375,10.848260879516602
2000,0,187.34422302246094,10.799152374267578
2050,0,186.84034729003906,10.758752822875977
2100,0,186.37823486328125,10.724992752075195
2150,0,185.95367431640625,10.696221351623535
2200,0,185.5625457763672,10.671165466308594
2250,0,185.20123291015625,10.64883041381836
2300,0,184.8661651611328,10.628442764282227
2350,0,184.55418395996094,10.609405517578125
2400,0,184.26214599609375,10.591275215148926
2450,0,183.98736572265625,10.573699951171875
2500,0,183.72735595703125,10.556440353393555
2550,0,183.4795684814453,10.539268493652344
2600,0,183.24176025390625,10.522069931030273
2650,0,183.01217651367188,10.504727363586426
2700,0,182.78936767578125,10.487174034118652
2750,0,182.5714111328125,10.46933650970459
2800,0,182.35714721679688,10.451190948486328
2850,0,182.14508056640625,10.432697296142578
2900,0,181.9340057373047,10.413822174072266
2950,0,181.72303771972656,10.394563674926758
3000,0,181.51168823242188,10.374892234802246
3050,0,181.29942321777344,10.354816436767578
3100,0,181.08526611328125,10.334320068359375
3150,0,180.86874389648438,10.313393592834473
3200,0,180.6495361328125,10.292032241821289
3250,0,180.42739868164062,10.270244598388672
3300,0,180.20159912109375,10.247989654541016
3350,0,179.97201538085938,10.225295066833496
3400,0,179.7382354736328,10.202141761779785
3450,0,179.50035095214844,10.178518295288086
3500,0,179.25843811035156,10.15443229675293
3550,0,179.01193237304688,10.129875183105469
3600,0,178.76083374023438,10.104839324951172
3650,0,178.50527954101562,10.079329490661621
3700,0,178.24462890625,10.05331802368164
3750,0,177.9791259765625,10.026824951171875
3800,0,177.70875549316406,9.999828338623047
3850,0,177.4335479736328,9.972338676452637
3900,0,177.1531524658203,9.944343566894531
3950,0,176.8680877685547,9.915842056274414
4000,0,176.57754516601562,9.886826515197754
4050,0,176.28195190429688,9.857297897338867
4100,0,175.9812774658203,9.827245712280273
