iteration,reg,error,penalty
0,0,2134.098388671875,80032.7421875
50,0,1188.4117431640625,26818.744140625
100,0,831.9557495117188,11398.1171875
150,0,649.223388671875,5202.9384765625
200,0,530.6788940429688,2664.560791015625
250,0,449.7786865234375,1561.40673828125
300,0,394.2290954589844,1032.516845703125
350,0,354.771240234375,746.3369750976562
400,0,325.4526672363281,570.5355224609375
450,0,302.6325988769531,450.75604248046875
500,0,284.1056823730469,363.4737854003906
550,0,268.5397033691406,297.32171630859375
600,0,255.12307739257812,245.94979858398438
650,0,243.34970092773438,205.36447143554688
700,0,232.88919067382812,172.862060546875
750,0,223.51380920410156,146.53712463378906
800,0,215.05685424804688,125.00692749023438
850,0,207.3902587890625,107.24822998046875
900,0,200.4122314453125,92.49146270751953
950,0,194.03982543945312,80.14810180664062
1000,0,188.2037353515625,69.76322174072266
1050,0,182.8458251953125,60.98051452636719
1100,0,177.91622924804688,53.51849365234375
1150,0,173.37213134765625,47.15216064453125
1200,0,169.17628479003906,41.7005615234375
1250,0,165.29608154296875,37.016746520996094
1300,0,161.70285034179688,32.98065948486328
1350,0,158.371337890625,29.493478775024414
1400,0,155.2790069580078,26.473434448242188
1450,0,152.40582275390625,23.85244369506836
1500,0,149.7338409423828,21.573545455932617
1550,0,147.2471466064453,19.5888614654541
1600,0,144.93128967285156,17.857912063598633
1650,0,142.77317810058594,16.346389770507812
1700,0,140.76104736328125,15.025078773498535
1750,0,138.88427734375,13.869047164916992
1800,0,137.13331604003906,12.856878280639648
1850,0,135.49929809570312,11.97015380859375
1900,0,133.9742431640625,11.192983627319336
1950,0,132.55081176757812,10.511616706848145
2000,0,131.22238159179688,9.914138793945312
2050,0,129.98281860351562,9.39017391204834
2100,0,128.82656860351562,8.930703163146973
2150,0,127.74833679199219,8.52780532836914
2200,0,126.74345397949219,8.174578666687012
2250,0,125.80754089355469,7.864962577819824
2300,0,124.93657684326172,7.593635559082031
2350,0,124.1267318725586,7.355912208557129
2400,0,123.3746109008789,7.147666931152344
2450,0,122.67691040039062,6.965263366699219
2500,0,122.03067016601562,6.8054962158203125
2550,0,121.4331283569336,6.665534973144531
2600,0,120.88153076171875,6.542857646942139
2650,0,120.37353515625,6.435262680053711
2700,0,119.9068603515625,6.340793132781982
2750,0,119.479248046875,6.25771427154541
2800,0,119.08876037597656,6.184487819671631
