iteration,reg,error,penalty
0,0,31.345809936523438,92.78787231445312
100,0,7.876842498779297,1.293845295906067
200,0,7.594861030578613,1.0896886587142944
300,0,7.453327178955078,0.9531537294387817
400,0,7.365527153015137,0.8645832538604736
500,0,7.315959930419922,0.8060276508331299
600,0,7.289795398712158,0.7639427781105042
700,0,7.27664852142334,0.7301466464996338
800,0,7.270081520080566,0.7001503705978394
900,0,7.266429901123047,0.6716973781585693
1000,0,7.263767719268799,0.6437820792198181
1100,0,7.26116943359375,0.6160658001899719
1200,0,7.258248805999756,0.5885342359542847
1300,0,7.254878044128418,0.5613178014755249
1400,0,7.251041412353516,0.5345978140830994
1500,0,7.246761322021484,0.508565366268158
1600,0,7.242072105407715,0.48339810967445374
1700,0,7.23700475692749,0.459248811006546
1800,0,7.231592178344727,0.4362424910068512
1900,0,7.225875377655029,0.41447117924690247
2000,0,7.219915390014648,0.3939911127090454
2100,0,7.213801383972168,0.3748231828212738
2200,0,7.207663536071777,0.35695090889930725
2300,0,7.201695442199707,0.3403190076351166
2400,0,7.196170806884766,0.32483524084091187
2500,0,7.1914873123168945,0.31036704778671265
2600,0,7.188207626342773,0.2967383861541748
2700,0,7.187160968780518,0.2837238311767578
2800,0,7.189572334289551,0.27103668451309204
2900,0,7.197310447692871,0.2583082914352417
3000,0,7.213289260864258,0.24505475163459778
3100,0,7.2421770095825195,0.23062938451766968
3200,0,7.291587829589844,0.2141590416431427
3300,0,7.374001502990723,0.19450043141841888
3400,0,7.509378910064697,0.1703399121761322
3500,0,7.726932048797607,0.14078380167484283
3600,0,8.060015678405762,0.10695475339889526
3700,0,8.523037910461426,0.07393927127122879
3800,0,9.076227188110352,0.04889247566461563
3900,0,9.634431838989258,0.03397659584879875
4000,0,10.139193534851074,0.025405151769518852
4100,0,10.588911056518555,0.019683852791786194
4200,0,11.002113342285156,0.015462308190762997
4300,0,11.390791893005371,0.012252762913703918
4400,0,11.759416580200195,0.009781897068023682
4500,0,12.109593391418457,0.007861826568841934
4600,0,12.442401885986328,0.006358112208545208
4700,0,12.758888244628906,0.005172607023268938
4800,0,13.060088157653809,0.004232400096952915
