iteration,reg,error,penalty
0,0,35.24200439453125,123.78844451904297
100,0,7.973949909210205,1.540893793106079
200,0,7.599452018737793,1.2640514373779297
300,0,7.4135565757751465,1.0801270008087158
400,0,7.283451080322266,0.9530619382858276
500,0,7.19902229309082,0.8678473234176636
600,0,7.147027015686035,0.8094601631164551
700,0,7.116267681121826,0.7670771479606628
800,0,7.098609924316406,0.7337307929992676
900,0,7.088586807250977,0.7052067518234253
1000,0,7.082725524902344,0.6790892481803894
1100,0,7.078925132751465,0.6540713310241699
1200,0,7.0759782791137695,0.6295132040977478
1300,0,7.073223114013672,0.6051518321037292
1400,0,7.070333957672119,0.580936074256897
1500,0,7.06716251373291,0.5569181442260742
1600,0,7.06365966796875,0.5332026481628418
1700,0,7.059822082519531,0.5099111795425415
1800,0,7.055670738220215,0.48716533184051514
1900,0,7.051238059997559,0.4650769829750061
2000,0,7.046565055847168,0.4437413513660431
2100,0,7.0417094230651855,0.4232344627380371
2200,0,7.036748886108398,0.40360894799232483
2300,0,7.031795024871826,0.38489001989364624
2400,0,7.027006149291992,0.3670752942562103
2500,0,7.022610664367676,0.35012978315353394
2600,0,7.01893424987793,0.33398398756980896
2700,0,7.016441345214844,0.31852903962135315
2800,0,7.015798568725586,0.30361121892929077
2900,0,7.017974853515625,0.28902381658554077
3000,0,7.024386405944824,0.2744936943054199
3100,0,7.037141799926758,0.25966590642929077
3200,0,7.059414863586426,0.2440812885761261
3300,0,7.0960164070129395,0.2271549254655838
3400,0,7.154232025146484,0.20817478001117706
3500,0,7.24485969543457,0.18636924028396606
3600,0,7.382997989654541,0.16115178167819977
3700,0,7.587106704711914,0.13269677758216858
3800,0,7.873465061187744,0.10279376059770584
3900,0,8.244046211242676,0.07514585554599762
4000,0,8.674875259399414,0.05362296476960182
4100,0,9.122815132141113,0.03927759453654289
4200,0,9.552202224731445,0.030129022896289825
4300,0,9.95119571685791,0.02383006364107132
4400,0,10.323737144470215,0.01911064051091671
4500,0,10.67631721496582,0.01543914619833231
4600,0,11.012839317321777,0.012544278986752033
4700,0,11.335029602050781,0.010244368575513363
4800,0,11.6437406539917,0.008405806496739388
4900,0,11.939627647399902,0.006927981041371822
5000,0,12.22334098815918,0.0057341898791491985
5100,0,12.495505332946777,0.004765356425195932
5200,0,12.756731986999512,0.003975591156631708
5300,0,13.007579803466797,0.003329054918140173
5400,0,13.248574256896973,0.0027975759003311396
5500,0,13.48019027709961,0.0023589436896145344
5600,0,13.702865600585938,0.0019955395255237818
5700,0,13.917004585266113,0.0016933439765125513
5800,0,14.122979164123535,0.0014411595184355974
5900,0,14.321138381958008,0.0012299857335165143
6000,0,14.511815071105957,0.00105257797986269
6100,0,14.695306777954102,0.0009030699147842824
6200,0,14.871912956237793,0.0007767013157717884
6300,0,15.041912078857422,0.0006695869378745556
6400,0,15.205574035644531,0.0005785481189377606
6500,0,15.363138198852539,0.0005009802407585084
6600,0,15.514864921569824,0.0004347292997408658
6700,0,15.660983085632324,0.0003780167899094522
6800,0,15.801728248596191,0.00032936493516899645
6900,0,15.93729305267334,0.0002875478530768305
7000,0,16.06789779663086,0.0002515373344067484
7100,0,16.19373893737793,0.00022047339007258415
7200,0,16.314998626708984,0.00019363148021511734
7300,0,16.431852340698242,0.00017040361126419157
7400,0,16.544475555419922,0.00015027263725642115
7500,0,16.653026580810547,0.0001328032521996647
7600,0,16.757652282714844,0.00011762387293856591
7700,0,16.858509063720703,0.00010441737686051056
7800,0,16.955720901489258,9.29163652472198e-05
7900,0,17.049421310424805,8.288927347166464e-05
8000,0,17.139726638793945,7.413823186652735e-05
8100,0,17.226749420166016,6.64947074255906e-05
8200,0,17.310598373413086,5.981222784612328e-05
8300,0,17.391361236572266,5.39656903129071e-05
8400,0,17.469148635864258,4.884577720076777e-05
8500,0,17.544029235839844,4.4359727326082066e-05
8600,0,17.6160945892334,4.042584987473674e-05
8700,0,17.685422897338867,3.697323700180277e-05
8800,0,17.752073287963867,3.394165469217114e-05
8900,0,17.81612777709961,3.1277068046620116e-05
9000,0,17.877626419067383,2.8933873181813397e-05
9100,0,17.936635971069336,2.687137202883605e-05
9200,0,17.993202209472656,2.5054441721295007e-05
9300,0,18.047388076782227,2.3451675588148646e-05
9400,0,18.09922218322754,2.2036472728359513e-05
9500,0,18.148757934570312,2.0784906155313365e-05
9600,0,18.196002960205078,1.9676888769026846e-05
9700,0,18.24102210998535,1.869328298198525e-05
9800,0,18.283832550048828,1.7818354535847902e-05
9900,0,18.324464797973633,1.703782800177578e-05
10000,0,18.36296272277832,1.6338950445060618e-05
10100,0,18.404146194458008,0.0004616117512341589
10200,0,18.43228530883789,1.5158769201661926e-05
10300,0,18.463590621948242,1.4682541404908989e-05
10400,0,18.491792678833008,1.444424287910806e-05
10500,0,18.518112182617188,1.3814775229548104e-05
10600,0,18.541461944580078,1.584314122737851e-05
10700,0,18.563491821289062,1.311819960392313e-05
10800,0,18.58397102355957,3.554001887096092e-05
10900,0,18.600961685180664,1.2529597370303236e-05
11000,0,18.620750427246094,0.0005707883392460644
11100,0,18.63180923461914,1.2014020285278093e-05
11200,0,18.644969940185547,1.1778655789385084e-05
11300,0,18.656742095947266,2.123915692209266e-05
11400,0,18.66729164123535,1.1341479876136873e-05
11500,0,18.671306610107422,0.0006583729991689324
11600,0,18.68464469909668,1.0966417903546244e-05
11700,0,18.692306518554688,1.6191852409974672e-05
11800,0,18.698596954345703,1.0570609447313473e-05
11900,0,18.70342254638672,3.273299444117583e-05
12000,0,18.708900451660156,1.0234391993435565e-05
12100,0,18.713871002197266,1.0330459190299734e-05
12200,0,18.717206954956055,9.895760740619153e-06
12300,0,18.720945358276367,1.0578407454886474e-05
12400,0,18.72321319580078,9.583218343323097e-06
12500,0,18.726348876953125,1.0669070434232708e-05
12600,0,18.724199295043945,0.0003727185248862952
12700,0,18.728750228881836,4.6659795771120116e-05
12800,0,18.730289459228516,3.9588605432072654e-05
12900,0,18.732717514038086,8.974152478913311e-06
