iteration,reg,error,penalty
0,0,30.341890335083008,84.27774810791016
100,0,7.90888786315918,1.6909332275390625
200,0,7.5924882888793945,1.4052836894989014
300,0,7.415293216705322,1.2141199111938477
400,0,7.312404632568359,1.095184326171875
500,0,7.2580060958862305,1.017065405845642
600,0,7.230334281921387,0.9586595892906189
700,0,7.2158098220825195,0.9088425636291504
800,0,7.207030296325684,0.8624969124794006
900,0,7.200320243835449,0.8175985813140869
1000,0,7.194026470184326,0.7735767364501953
1100,0,7.187493801116943,0.7304784655570984
1200,0,7.180529594421387,0.6885722875595093
1300,0,7.173148155212402,0.6481661200523376
1400,0,7.165463447570801,0.6095306277275085
1500,0,7.157648086547852,0.5728618502616882
1600,0,7.149957656860352,0.5382716059684753
1700,0,7.142746925354004,0.5057730078697205
1800,0,7.136528968811035,0.4752811789512634
1900,0,7.132051944732666,0.44660890102386475
2000,0,7.130402565002441,0.41946059465408325
2100,0,7.133176803588867,0.3934248983860016
2200,0,7.142747402191162,0.36796092987060547
2300,0,7.162677764892578,0.34237563610076904
2400,0,7.198375225067139,0.3158009350299835
2500,0,7.258090972900391,0.2871841490268707
2600,0,7.3542633056640625,0.2553490400314331
2700,0,7.5048980712890625,0.21926191449165344
2800,0,7.7334794998168945,0.17873847484588623
2900,0,8.063715934753418,0.13570693135261536
3000,0,8.504329681396484,0.09518609941005707
3100,0,9.028509140014648,0.06349098682403564
3200,0,9.574724197387695,0.04324309900403023
3300,0,10.085716247558594,0.03156382963061333
3400,0,10.542242050170898,0.024305831640958786
3500,0,10.953513145446777,0.019177742302417755
3600,0,11.333199501037598,0.015311247669160366
3700,0,11.689557075500488,0.01232876069843769
3800,0,12.026302337646484,0.010000013746321201
3900,0,12.345250129699707,0.008163860999047756
4000,0,12.647696495056152,0.006703812163323164
4100,0,12.934836387634277,0.005534259602427483
4200,0,13.207805633544922,0.004591317381709814
4300,0,13.467665672302246,0.0038266845513135195
4400,0,13.715394020080566,0.0032033908646553755
4500,0,13.951866149902344,0.0026928584557026625
4600,0,14.177876472473145,0.002272798912599683
4700,0,14.394137382507324,0.0019257020903751254
4800,0,14.601264953613281,0.0016377218998968601
4900,0,14.799821853637695,0.0013978597708046436
5000,0,14.990321159362793,0.0011973269283771515
5100,0,15.173206329345703,0.0010290738428011537
5200,0,15.348878860473633,0.0008874172926880419
5300,0,15.517718315124512,0.000767759105656296
5400,0,15.68005084991455,0.0006663644453510642
5500,0,15.836186408996582,0.0005801856168545783
5600,0,15.986419677734375,0.0005067286547273397
5700,0,16.131013870239258,0.0004439410986378789
5800,0,16.270214080810547,0.00039013350033201277
5900,0,16.40426254272461,0.0003439050924498588
6000,0,16.533376693725586,0.00030409242026507854
6100,0,16.65776252746582,0.0002697273448575288
6200,0,16.777629852294922,0.00023999789846129715
6300,0,16.893150329589844,0.0002142255543731153
6400,0,17.004514694213867,0.0001918376365210861
6500,0,17.111879348754883,0.00017235189443454146
6600,0,17.21541976928711,0.00015536107821390033
6700,0,17.31526756286621,0.00014051776088308543
6800,0,17.41156768798828,0.00012752813927363604
6900,0,17.504457473754883,0.00011614054528763518
7000,0,17.594057083129883,0.00010614193161018193
7100,0,17.680490493774414,9.73469068412669e-05
7200,0,17.76386070251465,8.959904516814277e-05
7300,0,17.84425926208496,8.27629046398215e-05
7400,0,17.921796798706055,7.672097854083404e-05
7500,0,17.996524810791016,7.137236389098689e-05
7600,0,18.068565368652344,6.662922532996163e-05
7700,0,18.137975692749023,6.241697701625526e-05
7800,0,18.204814910888672,5.8669360441854224e-05
7900,0,18.269140243530273,5.5328651797026396e-05
8000,0,18.331022262573242,5.2345552830956876e-05
8100,0,18.390499114990234,4.9676080379867926e-05
8200,0,18.447608947753906,4.728220301331021e-05
8300,0,18.50240707397461,4.513032399700023e-05
8400,0,18.554903030395508,4.3191150325583294e-05
8500,0,18.605144500732422,4.1439099732087925e-05
8600,0,18.65314483642578,3.9850354369264096e-05
8700,0,18.69892692565918,3.840597491944209e-05
8800,0,18.742488861083984,3.708709482452832e-05
8900,0,18.783872604370117,3.5878256312571466e-05
9000,0,18.82305145263672,3.476531492196955e-05
9100,0,18.86005210876465,3.373537401785143e-05
9200,0,18.89487075805664,3.277732685091905e-05
9300,0,18.927492141723633,3.188081245752983e-05
9400,0,18.957937240600586,3.103664130321704e-05
9500,0,18.986196517944336,3.0236591555876657e-05
9600,0,19.012243270874023,2.9473641916410998e-05
9700,0,19.03608512878418,2.874080018955283e-05
9800,0,19.057741165161133,2.8031758120050654e-05
9900,0,19.07721710205078,2.7341011445969343e-05
10000,0,19.09515953063965,8.998381235869601e-05
10100,0,19.108877182006836,2.602113818284124e-05
10200,0,19.122098922729492,3.815390300587751e-05
10300,0,19.131839752197266,2.476626650604885e-05
10400,0,19.14063835144043,2.4142340407706797e-05
10500,0,19.146942138671875,2.3561558919027448e-05
10600,0,19.152223587036133,2.292824319738429e-05
10700,0,19.15497589111328,2.5293444195995107e-05
10800,0,19.157405853271484,2.1736472263000906e-05
10900,0,19.15974998474121,0.0008303165668621659
11000,0,19.157791137695312,2.060186307062395e-05
11100,0,19.156572341918945,0.00020460397354327142
11200,0,19.154953002929688,3.831420326605439e-05
11300,0,19.153783798217773,9.167411189991981e-05
11400,0,19.151378631591797,1.8465070752426982e-05
11500,0,19.148744583129883,2.2656862711301073e-05
11600,0,19.146556854248047,7.924788951640949e-05
11700,0,19.144207000732422,2.6932491891784593e-05
11800,0,19.142789840698242,3.454593024798669e-05
11900,0,19.140439987182617,1.6260866686934605e-05
12000,0,19.138338088989258,2.098458571708761e-05
