iteration,reg,error,penalty
0,0,31.1449031829834,88.58960723876953
100,0,8.244400024414062,1.4701099395751953
200,0,7.954075813293457,1.238234043121338
300,0,7.802501678466797,1.0780727863311768
400,0,7.708268165588379,0.9721786975860596
500,0,7.654572486877441,0.9003965854644775
600,0,7.625514984130859,0.8474238514900208
700,0,7.610136032104492,0.8041183948516846
800,0,7.601702690124512,0.7655110955238342
900,0,7.596364974975586,0.7290930151939392
1000,0,7.59206485748291,0.6937383413314819
1100,0,7.587796211242676,0.6590614914894104
1200,0,7.583123683929443,0.6250483989715576
1300,0,7.577903747558594,0.5918520092964172
1400,0,7.5721330642700195,0.5596754550933838
1500,0,7.56587028503418,0.5287190675735474
1600,0,7.559206962585449,0.49914926290512085
1700,0,7.552270889282227,0.47108808159828186
1800,0,7.545228481292725,0.44460034370422363
1900,0,7.538319110870361,0.41969308257102966
2000,0,7.531874656677246,0.39631155133247375
2100,0,7.526381492614746,0.374336838722229
2200,0,7.522532939910889,0.3535812497138977
2300,0,7.521344184875488,0.3337828516960144
2400,0,7.52431058883667,0.31459543108940125
2500,0,7.533665657043457,0.2955700755119324
2600,0,7.552802085876465,0.2761324942111969
2700,0,7.586935997009277,0.2555522620677948
2800,0,7.644128322601318,0.23292770981788635
2900,0,7.7366766929626465,0.2072352021932602
3000,0,7.882481575012207,0.17758235335350037
3100,0,8.104623794555664,0.14390471577644348
3200,0,8.42496395111084,0.10819003731012344
3300,0,8.847335815429688,0.07522153109312057
3400,0,9.338854789733887,0.05035317316651344
3500,0,9.83903694152832,0.03492999076843262
3600,0,10.301667213439941,0.025918379426002502
3700,0,10.717494010925293,0.02007467858493328
3800,0,11.097468376159668,0.015842437744140625
3900,0,11.452573776245117,0.012635313905775547
4000,0,11.788466453552246,0.010164723731577396
4100,0,12.107437133789062,0.00824122317135334
4200,0,12.410625457763672,0.006729711312800646
4300,0,12.69896411895752,0.0055319275707006454
4400,0,12.973366737365723,0.004575472790747881
4500,0,13.23472785949707,0.0038063363172113895
4600,0,13.48392391204834,0.0031837704591453075
4700,0,13.721770286560059,0.0026767426170408726
4800,0,13.949013710021973,0.0022614188492298126
4900,0,14.16634750366211,0.001919333590194583
5000,0,14.37441349029541,0.0016360951121896505
5100,0,14.573789596557617,0.0014004120603203773
5200,0,14.765007019042969,0.001203374471515417
5300,0,14.948553085327148,0.0010379093000665307
5400,0,15.124870300292969,0.0008983720908872783
5500,0,15.294374465942383,0.0007802330073900521
5600,0,15.457437515258789,0.0006798366666771472
5700,0,15.614423751831055,0.0005942219868302345
5800,0,15.765634536743164,0.0005209776572883129
5900,0,15.911393165588379,0.0004581177781801671
6000,0,16.05196762084961,0.00040401655132882297
6100,0,16.187637329101562,0.0003573226276785135
6200,0,16.318632125854492,0.00031691984622739255
6300,0,16.445192337036133,0.000281873915810138
6400,0,16.567529678344727,0.00025140345678664744
6500,0,16.685848236083984,0.00022485264344140887
6600,0,16.80033302307129,0.00020166882313787937
6700,0,16.911163330078125,0.0001813831622712314
6800,0,17.018503189086914,0.00016360012523364276
6900,0,17.12250328063965,0.00014798279153183103
7000,0,17.223310470581055,0.0001342423347523436
7100,0,17.321060180664062,0.00012213393347337842
7200,0,17.415874481201172,0.0001114465412683785
7300,0,17.50787353515625,0.00010199873941019177
7400,0,17.597164154052734,9.363439312437549e-05
7500,0,17.6838436126709,8.621995220892131e-05
7600,0,17.768014907836914,7.963789539644495e-05
7700,0,17.849754333496094,7.37880400265567e-05
