iteration,reg,error,penalty
0,0,29.29350471496582,80.839111328125
100,0,7.581050872802734,1.5033817291259766
200,0,7.221807956695557,1.1596091985702515
300,0,7.0361104011535645,0.964576005935669
400,0,6.945500373840332,0.8620509505271912
500,0,6.90695858001709,0.8035289645195007
600,0,6.892665386199951,0.7635113000869751
700,0,6.888139724731445,0.7305393218994141
800,0,6.88669490814209,0.6998950839042664
900,0,6.885592460632324,0.6698475480079651
1000,0,6.883907318115234,0.6399298906326294
1100,0,6.881451606750488,0.6101740002632141
1200,0,6.87828254699707,0.5807879567146301
1300,0,6.874505043029785,0.5520227551460266
1400,0,6.870201110839844,0.524121880531311
1500,0,6.865423679351807,0.4973006546497345
1600,0,6.860203742980957,0.47173872590065
1700,0,6.854560852050781,0.4475773572921753
1800,0,6.848523139953613,0.4249138832092285
1900,0,6.842129707336426,0.403804212808609
2000,0,6.835447788238525,0.3842613995075226
2100,0,6.828579902648926,0.3662560284137726
2200,0,6.82167911529541,0.3497178554534912
2300,0,6.814969539642334,0.3345372974872589
2400,0,6.808770179748535,0.3205660581588745
2500,0,6.803543567657471,0.3076130747795105
2600,0,6.799973011016846,0.29544302821159363
2700,0,6.799087047576904,0.2837607264518738
2800,0,6.802494049072266,0.2721906006336212
2900,0,6.812803268432617,0.26023557782173157
3000,0,6.834395408630371,0.24720868468284607
3100,0,6.874889850616455,0.23212023079395294
3200,0,6.9478631019592285,0.21352481842041016
3300,0,7.077484607696533,0.1894281655550003
3400,0,7.304254055023193,0.15774261951446533
3500,0,7.682913303375244,0.11860416829586029
3600,0,8.24560260772705,0.07884564250707626
3700,0,8.926918029785156,0.05008963868021965
3800,0,9.584151268005371,0.034747473895549774
3900,0,10.149240493774414,0.026174494996666908
4000,0,10.645540237426758,0.020276011899113655
4100,0,11.102558135986328,0.01589065231382847
4200,0,11.531827926635742,0.012560101225972176
4300,0,11.936800003051758,0.009997575543820858
4400,0,12.3193941116333,0.008006330579519272
4500,0,12.681407928466797,0.006447209976613522
4600,0,13.024574279785156,0.005219051614403725
4700,0,13.350468635559082,0.004246752243489027
4800,0,13.660473823547363,0.003473554039373994
4900,0,13.955793380737305,0.0028560208156704903
5000,0,14.237456321716309,0.0023606647737324238
5100,0,14.506348609924316,0.001961515285074711
5200,0,14.763236999511719,0.0016383707989007235
5300,0,15.008785247802734,0.001375479274429381
5400,0,15.243595123291016,0.0011605481849983335
5500,0,15.468202590942383,0.0009839560370892286
5600,0,15.683103561401367,0.0008381569059565663
5700,0,15.888764381408691,0.0007172116893343627
5800,0,16.08562660217285,0.0006164292572066188
5900,0,16.27411460876465,0.000532087404280901
6000,0,16.454627990722656,0.00046121698687784374
6100,0,16.6275634765625,0.0004014380683656782
6200,0,16.793292999267578,0.00035083212424069643
6300,0,16.952180862426758,0.00030784629052504897
6400,0,17.104557037353516,0.00027121606399305165
6500,0,17.250761032104492,0.00023990664340090007
6600,0,17.39109230041504,0.00021306959388311952
6700,0,17.52583122253418,0.0001900039496831596
6800,0,17.65524673461914,0.0001701287110336125
6900,0,17.779617309570312,0.00015295957564376295
7000,0,17.89916229248047,0.00013809408119414002
7100,0,18.014089584350586,0.000125196878798306
7200,0,18.124591827392578,0.00011398310016375035
7300,0,18.230873107910156,0.00010421318438602611
7400,0,18.333106994628906,9.568397945258766e-05
7500,0,18.43144416809082,8.822418021736667e-05
7600,0,18.5260009765625,8.169009379344061e-05
7700,0,18.6169376373291,7.595479110023007e-05
7800,0,18.704368591308594,7.091241423040628e-05
7900,0,18.788389205932617,6.647130794590339e-05
8000,0,18.86910629272461,6.255268817767501e-05
8100,0,18.946609497070312,5.9088673879159614e-05
8200,0,19.020973205566406,5.602085730060935e-05
8300,0,19.092262268066406,5.329877240001224e-05
8400,0,19.160531997680664,5.087815225124359e-05
8500,0,19.225849151611328,4.872006320510991e-05
8600,0,19.288251876831055,4.67915742774494e-05
8700,0,19.3477783203125,4.506303957896307e-05
8800,0,19.404455184936523,4.3508702219696715e-05
8900,0,19.45831298828125,4.210608676658012e-05
9000,0,19.509389877319336,4.083479871042073e-05
9100,0,19.55769920349121,3.9676993765169755e-05
9200,0,19.603252410888672,3.8616955862380564e-05
9300,0,19.646060943603516,3.764092252822593e-05
9400,0,19.686140060424805,3.673639730550349e-05
9500,0,19.72349739074707,3.5892218875233084e-05
9600,0,19.75815200805664,3.50983245880343e-05
9700,0,19.790115356445312,3.434574682614766e-05
9800,0,19.819408416748047,3.362658026162535e-05
9900,0,19.846067428588867,3.2937226933427155e-05
10000,0,19.868127822875977,3.28164933307562e-05
10100,0,19.888660430908203,3.1673866033088416e-05
10200,0,19.90559196472168,3.221198858227581e-05
10300,0,19.920791625976562,3.0514282116200775e-05
10400,0,19.933536529541016,2.9986305889906362e-05
10500,0,19.94406509399414,2.94340406981064e-05
10600,0,19.953392028808594,2.8893176931887865e-05
10700,0,19.9603271484375,2.915013646997977e-05
10800,0,19.966354370117188,2.788355777738616e-05
10900,0,19.969945907592773,0.0012527559883892536
11000,0,19.97470474243164,2.6937248549074866e-05
11100,0,19.977325439453125,2.6406247343402356e-05
