iteration,reg,error,penalty
0,0,1572.9173583984375,25253.109375
50,0,842.2661743164062,7248.39990234375
100,0,551.7147216796875,2833.630859375
150,0,405.9989013671875,1285.8297119140625
200,0,319.0160217285156,646.5261840820312
250,0,263.2212829589844,353.79736328125
300,0,225.66253662109375,207.9009552001953
350,0,199.2810516357422,130.07821655273438
400,0,180.04466247558594,86.16673278808594
450,0,165.55810546875,60.15946578979492
500,0,154.3400421142578,44.07654571533203
550,0,145.4397430419922,33.73197937011719
600,0,138.22666931152344,26.83252716064453
650,0,132.2704620361328,22.07343101501465
700,0,127.27002716064453,18.686643600463867
750,0,123.0102310180664,16.20575523376465
800,0,119.33412170410156,14.339427947998047
850,0,116.12552642822266,12.900843620300293
900,0,113.29678344726562,11.767271995544434
950,0,110.78071594238281,10.856253623962402
1000,0,108.52528381347656,10.111291885375977
1050,0,106.4893569946289,9.492837905883789
1100,0,104.64017486572266,8.972679138183594
1150,0,102.95127868652344,8.530305862426758
1200,0,101.40095520019531,8.150459289550781
1250,0,99.97140502929688,7.821654319763184
1300,0,98.64781951904297,7.534972667694092
1350,0,97.41754150390625,7.283414840698242
1400,0,96.27018737792969,7.061410427093506
1450,0,95.19691467285156,6.864391803741455
1500,0,94.18997955322266,6.688612461090088
1550,0,93.24278259277344,6.530965805053711
1600,0,92.34977722167969,6.388798713684082
1650,0,91.50605773925781,6.259895324707031
1700,0,90.70743560791016,6.14233922958374
1750,0,89.95008087158203,6.034495830535889
1800,0,89.23075866699219,5.934951305389404
1850,0,88.54652404785156,5.842504024505615
1900,0,87.89485168457031,5.756101131439209
1950,0,87.27334594726562,5.6748151779174805
2000,0,86.67996978759766,5.597886562347412
2050,0,86.11271667480469,5.524609565734863
2100,0,85.56982421875,5.454397201538086
2150,0,85.04975128173828,5.38674259185791
2200,0,84.55097198486328,5.321203708648682
2250,0,84.07213592529297,5.257400035858154
2300,0,83.6119155883789,5.194995880126953
2350,0,83.16915130615234,5.133713722229004
2400,0,82.74266052246094,5.073314189910889
2450,0,82.33139038085938,5.013581275939941
2500,0,81.934326171875,4.954343318939209
2550,0,81.55052185058594,4.895455837249756
2600,0,81.17897033691406,4.836792469024658
2650,0,80.81895446777344,4.778246879577637
2700,0,80.46951293945312,4.71973991394043
2750,0,80.12994384765625,4.661200046539307
2800,0,79.79951477050781,4.602570533752441
2850,0,79.47745513916016,4.543816566467285
2900,0,79.16316986083984,4.484906196594238
2950,0,78.85596466064453,4.425820827484131
3000,0,78.55510711669922,4.366549015045166
3050,0,78.26026916503906,4.307084083557129
3100,0,77.97087860107422,4.247429847717285
3150,0,77.68644714355469,4.1875996589660645
3200,0,77.40637969970703,4.127599239349365
3250,0,77.13037872314453,4.067448616027832
3300,0,76.85791015625,4.007174491882324
3350,0,76.58859252929688,3.9467928409576416
3400,0,76.32219696044922,3.8863441944122314
3450,0,76.05828857421875,3.825850009918213
3500,0,75.7966079711914,3.765348434448242
3550,0,75.53701782226562,3.7048702239990234
3600,0,75.27928924560547,3.6444525718688965
3650,0,75.02322387695312,3.5841305255889893
3700,0,74.76871490478516,3.5239367485046387
3750,0,74.51544952392578,3.463923931121826
3800,0,74.2634506225586,3.4041152000427246
3850,0,74.012451171875,3.344566583633423
3900,0,73.76268005371094,3.2853078842163086
3950,0,73.5137710571289,3.226381540298462
4000,0,73.26595306396484,3.1678287982940674
4050,0,73.01907348632812,3.109689950942993
4100,0,72.77314758300781,3.0520100593566895
4150,0,72.5282974243164,2.9948244094848633
4200,0,72.28468322753906,2.938173770904541
4250,0,72.04222106933594,2.882103443145752
4300,0,71.80108642578125,2.826643943786621
4350,0,71.56130981445312,2.771838665008545
4400,0,71.32291412353516,2.7177257537841797
4450,0,71.08624267578125,2.6643447875976562
4500,0,70.85125732421875,2.611726760864258
4550,0,70.6182632446289,2.5599093437194824
4600,0,70.3873291015625,2.5089240074157715
4650,0,70.15864562988281,2.458803653717041
4700,0,69.93238067626953,2.409579038619995
4750,0,69.70867156982422,2.3612728118896484
4800,0,69.48776245117188,2.313915967941284
4850,0,69.2697982788086,2.267529010772705
4900,0,69.05498504638672,2.222137928009033
4950,0,68.84355163574219,2.1777563095092773
5000,0,68.6357650756836,2.1344025135040283
5050,0,68.43177032470703,2.0920841693878174
5100,0,68.23169708251953,2.0508127212524414
5150,0,68.0357666015625,2.0105929374694824
5200,0,67.8442153930664,1.9714254140853882
5250,0,67.65737915039062,1.9333126544952393
5300,0,67.47531127929688,1.896248698234558
5350,0,67.2982177734375,1.860220193862915
5400,0,67.12645721435547,1.8252235651016235
5450,0,66.96011352539062,1.7912417650222778
5500,0,66.79937744140625,1.758253574371338
5550,0,66.64453887939453,1.7262418270111084
5600,0,66.49565887451172,1.6951825618743896
5650,0,66.35305786132812,1.6650515794754028
5700,0,66.21676635742188,1.635820984840393
5750,0,66.0870361328125,1.6074607372283936
5800,0,65.96388244628906,1.579941987991333
5850,0,65.84756469726562,1.553234338760376
5900,0,65.73807525634766,1.5273022651672363
5950,0,65.63557434082031,1.502117395401001
6000,0,65.5400390625,1.4776431322097778
6050,0,65.45155334472656,1.4538495540618896
6100,0,65.3701171875,1.430705189704895
6150,0,65.295654296875,1.4081764221191406
6200,0,65.22824096679688,1.3862340450286865
6250,0,65.16767883300781,1.364849328994751
6300,0,65.11396026611328,1.3439916372299194
6350,0,65.06689453125,1.3236353397369385
6400,0,65.02640533447266,1.3037538528442383
6450,0,64.99230194091797,1.284321665763855
6500,0,64.96438598632812,1.2653175592422485
6550,0,64.9424057006836,1.2467180490493774
6600,0,64.92621612548828,1.2285014390945435
6650,0,64.91545104980469,1.2106494903564453
6700,0,64.90998840332031,1.193144679069519
6750,0,64.90937805175781,1.1759674549102783
6800,0,64.91339111328125,1.1591062545776367
6850,0,64.92176818847656,1.1425411701202393
6900,0,64.93413543701172,1.1262606382369995
6950,0,64.95014190673828,1.110253095626831
7000,0,64.9697036743164,1.0945050716400146
